datetime,position,value
2014-10-30 19:43:06,ai2,0.7565437458307823
2014-10-30 19:43:06,ai3,0.13364339961771676
2014-10-30 19:43:06,ai4,0.3418251192249024
2014-10-30 19:43:06,ai5,0.20928606475484865
2014-10-30 19:43:06,ai6,0.6509730689348632
2014-10-30 19:43:06,ai7,0.023139292075491258
2014-10-30 19:43:06,ai8,0.020179359939181223
2014-10-30 19:43:06,ai9,1.2774903301472667
2014-10-30 19:43:06,ai10,-0.0028423357087297534
2014-10-30 19:43:06,ai11,5.804559254837055
2014-10-30 19:43:06,ai12,0.2023795614375161
2014-10-30 19:43:06,ai13,0.0053170524740973925
2014-10-30 19:43:07,ai0,0.5759882721864589
2014-10-30 19:43:07,ai1,0.1563362014378399
2014-10-30 19:43:07,ai2,0.8039025458402826
2014-10-30 19:43:07,ai3,0.1356166868113721
2014-10-30 19:43:07,ai4,0.34050959540887216
2014-10-30 19:43:07,ai5,0.21191711359141105
2014-10-30 19:43:07,ai6,0.6654438175174474
2014-10-30 19:43:07,ai7,0.02445481745767859
2014-10-30 19:43:07,ai8,0.02050824128946595
2014-10-30 19:43:07,ai9,1.032145589678145
2014-10-30 19:43:07,ai10,-0.003171217091321948
2014-10-30 19:43:07,ai11,6.541928934975749
2014-10-30 19:43:07,ai12,0.2638803229632748
2014-10-30 19:43:07,ai13,0.0053318065016027824
2014-10-30 19:43:08,ai0,0.6006543253820099
2014-10-30 19:43:08,ai1,0.21060158917631197
2014-10-30 19:43:08,ai2,0.9315081785179682
2014-10-30 19:43:08,ai3,0.061289525253913825
2014-10-30 19:43:08,ai4,0.32340778527280334
2014-10-30 19:43:08,ai5,0.1846199806663864
2014-10-30 19:43:08,ai6,0.6046008937423863
2014-10-30 19:43:08,ai7,0.028072512221540703
2014-10-30 19:43:08,ai8,0.02609922417527591
2014-10-30 19:43:08,ai9,0.7424018809749694
2014-10-30 19:43:08,ai10,0.527313922322559
2014-10-30 19:43:08,ai11,5.815412553912158
2014-10-30 19:43:08,ai12,0.2714445868134392
2014-10-30 19:43:08,ai13,0.0050628808604142395
2014-10-30 19:43:09,ai0,0.7992982182748981
2014-10-30 19:43:09,ai1,0.2017217992076291
2014-10-30 19:43:09,ai2,0.8588255926878307
2014-10-30 19:43:09,ai3,0.021166003988680477
2014-10-30 19:43:09,ai4,0.21454816240254038
2014-10-30 19:43:09,ai5,0.21257487579657589
2014-10-30 19:43:09,ai6,0.6118362689628861
2014-10-30 19:43:09,ai7,0.023139292075491258
2014-10-30 19:43:09,ai8,0.023797054767486413
2014-10-30 19:43:09,ai9,0.33491861912624704
2014-10-30 19:43:09,ai10,0.6562351593892359
2014-10-30 19:43:09,ai11,5.423379032738736
2014-10-30 19:43:09,ai12,0.21290375689856242
2014-10-30 19:43:09,ai13,0.006349835187379063
2014-10-30 19:43:10,ai0,0.8430393283557228
2014-10-30 19:43:10,ai1,0.20007739362590501
2014-10-30 19:43:10,ai2,0.856194548666986
2014-10-30 19:43:10,ai3,0.01886383453352367
2014-10-30 19:43:10,ai4,0.17146473488990135
2014-10-30 19:43:10,ai5,0.24381857872510138
2014-10-30 19:43:10,ai6,0.5999965639845981
2014-10-30 19:43:10,ai7,0.021166003988680477
2014-10-30 19:43:10,ai8,0.025112580146068538
2014-10-30 19:43:10,ai9,0.1911976033111755
2014-10-30 19:43:10,ai10,0.8785584224110564
2014-10-30 19:43:10,ai11,5.865732412089533
2014-10-30 19:43:10,ai12,0.1770557144244941
2014-10-30 19:43:10,ai13,0.007866151915193404
2014-10-30 19:43:11,ai0,0.9246016888834664
2014-10-30 19:43:11,ai1,0.22309907086364036
2014-10-30 19:43:11,ai2,0.7496372537484741
2014-10-30 19:43:11,ai3,0.014917258273121374
2014-10-30 19:43:11,ai4,0.21685033009145296
2014-10-30 19:43:11,ai5,0.24908067571340065
2014-10-30 19:43:11,ai6,0.6424221717973486
2014-10-30 19:43:11,ai7,0.024783698802098797
2014-10-30 19:43:11,ai8,0.022810410728817333
2014-10-30 19:43:11,ai9,-0.005144505396504623
2014-10-30 19:43:11,ai10,1.2768325695370815
2014-10-30 19:43:11,ai11,6.299865729631625
2014-10-30 19:43:11,ai12,0.35136266671897015
2014-10-30 19:43:11,ai13,0.007548938784928381
2014-10-30 19:43:12,ai0,0.9242728084225394
2014-10-30 19:43:12,ai1,0.22309907086364036
2014-10-30 19:43:12,ai2,0.7062250152947707
2014-10-30 19:43:12,ai3,0.024783698802098797
2014-10-30 19:43:12,ai4,0.21487704350214565
2014-10-30 19:43:12,ai5,0.24546298404460642
2014-10-30 19:43:12,ai6,0.6368312004915314
2014-10-30 19:43:12,ai7,0.020179359939181223
2014-10-30 19:43:12,ai8,0.01886383453352367
2014-10-30 19:43:12,ai9,-0.0035000984743725353
2014-10-30 19:43:12,ai10,2.355231125573184
2014-10-30 19:43:12,ai11,6.342621405419661
2014-10-30 19:43:12,ai12,0.29183521010573793
2014-10-30 19:43:12,ai13,0.006987613028571369
2014-10-30 19:43:13,ai0,0.9699871906593936
2014-10-30 19:43:13,ai1,0.16126941896347763
2014-10-30 19:43:13,ai2,0.7141181498861306
2014-10-30 19:43:13,ai3,0.027085868200432458
2014-10-30 19:43:13,ai4,0.25467165365496525
2014-10-30 19:43:13,ai5,0.2467785082932281
2014-10-30 19:43:13,ai6,0.6851766556566898
2014-10-30 19:43:13,ai7,0.021823766686089038
2014-10-30 19:43:13,ai8,0.020837122639299006
2014-10-30 19:43:13,ai9,-0.004815624011160674
2014-10-30 19:43:13,ai10,2.6656944186456224
2014-10-30 19:43:13,ai11,6.697823299978868
2014-10-30 19:43:13,ai12,0.15765172612041972
2014-10-30 19:43:13,ai13,0.00822762769785144
2014-10-30 19:43:14,ai0,1.5639450499647656
2014-10-30 19:43:14,ai1,0.20468172922952238
2014-10-30 19:43:14,ai2,0.8591544731894727
2014-10-30 19:43:14,ai3,0.06359169430651257
2014-10-30 19:43:14,ai4,0.30334604519773717
2014-10-30 19:43:14,ai5,0.27802220738905314
2014-10-30 19:43:14,ai6,0.8233064972317555
2014-10-30 19:43:14,ai7,0.02445481745767859
2014-10-30 19:43:14,ai8,0.11391052684704871
2014-10-30 19:43:14,ai9,-0.00580226816856947
2014-10-30 19:43:14,ai10,3.012334896415617
2014-10-30 19:43:14,ai11,7.199713316247427
2014-10-30 19:43:14,ai12,0.0346501389256583
2014-10-30 19:43:14,ai13,0.010353570549947412
2014-10-30 19:43:15,ai0,1.5652605709945255
2014-10-30 19:43:15,ai1,0.2050106103410676
2014-10-30 19:43:15,ai2,0.9630807014888595
2014-10-30 19:43:15,ai3,0.042214409414068725
2014-10-30 19:43:15,ai4,0.3086081410879963
2014-10-30 19:43:15,ai5,0.28328430374045893
2014-10-30 19:43:15,ai6,0.8233064972317555
2014-10-30 19:43:15,ai7,0.021494885337610455
2014-10-30 19:43:15,ai8,0.11127947702908171
2014-10-30 19:43:15,ai9,-0.0054733867823075245
2014-10-30 19:43:15,ai10,3.4395518149126127
2014-10-30 19:43:15,ai11,8.059118274050125
2014-10-30 19:43:15,ai12,0.061618406548461804
2014-10-30 19:43:15,ai13,0.011978555264880446
2014-10-30 19:43:16,ai0,1.19527025068035
2014-10-30 19:43:16,ai1,0.180673407001775
2014-10-30 19:43:16,ai2,0.9759070384557967
2014-10-30 19:43:16,ai3,0.04254329073429733
2014-10-30 19:43:16,ai4,0.33162980949932297
2014-10-30 19:43:16,ai5,0.25993375043942496
2014-10-30 19:43:16,ai6,0.6848477750288553
2014-10-30 19:43:16,ai7,0.013930614197828688
2014-10-30 19:43:16,ai8,0.05109420490416873
2014-10-30 19:43:16,ai9,-0.0064600309424708725
2014-10-30 19:43:16,ai10,3.4178456241845585
2014-10-30 19:43:16,ai11,10.755824393212281
2014-10-30 19:43:16,ai12,0.039254477511951665
2014-10-30 19:43:16,ai13,0.011871250863917493
2014-10-30 19:43:17,ai0,0.8834916297238908
2014-10-30 19:43:17,ai1,0.17245137834575552
2014-10-30 19:43:17,ai2,0.9634095819273883
2014-10-30 19:43:17,ai3,0.030374681588397356
2014-10-30 19:43:17,ai4,0.26223591775170974
2014-10-30 19:43:17,ai5,0.27243122990946605
2014-10-30 19:43:17,ai6,0.7256289709022987
2014-10-30 19:43:17,ai7,0.018206071827982406
2014-10-30 19:43:17,ai8,0.017548309120631822
2014-10-30 19:43:17,ai9,-0.003828979857881608
2014-10-30 19:43:17,ai10,3.624383411907706
2014-10-30 19:43:17,ai11,10.755824393212281
2014-10-30 19:43:17,ai12,0.10470185236479833
2014-10-30 19:43:17,ai13,0.01061780573954064
2014-10-30 19:43:18,ai0,0.8713230516006875
2014-10-30 19:43:18,ai1,0.17310914064761523
2014-10-30 19:43:18,ai2,0.9666983863025576
2014-10-30 19:43:18,ai3,0.023468173421714256
2014-10-30 19:43:18,ai4,0.25993375043942496
2014-10-30 19:43:18,ai5,0.27243122990946605
2014-10-30 19:43:18,ai6,0.730891060406755
2014-10-30 19:43:18,ai7,0.020837122639299006
2014-10-30 19:43:18,ai8,0.015575020987716695
2014-10-30 19:43:18,ai9,-0.0061311495552905555
2014-10-30 19:43:18,ai10,3.0873197978409284
2014-10-30 19:43:18,ai11,10.755824393212281
2014-10-30 19:43:18,ai12,0.07740470817102228
2014-10-30 19:43:18,ai13,0.010689565097517962
2014-10-30 19:43:19,ai0,1.1058147957587015
2014-10-30 19:43:19,ai1,0.3000572352180594
2014-10-30 19:43:19,ai2,0.988404494723245
2014-10-30 19:43:19,ai3,0.06951155748582248
2014-10-30 19:43:19,ai4,0.32011897551826685
2014-10-30 19:43:19,ai5,0.2339521466037819
2014-10-30 19:43:19,ai6,0.7101715826088887
2014-10-30 19:43:19,ai7,0.02609922417527591
2014-10-30 19:43:19,ai8,0.06655162591393159
2014-10-30 19:43:19,ai9,-0.0061311495552905555
2014-10-30 19:43:19,ai10,3.0981728774531945
2014-10-30 19:43:19,ai11,10.755824393212281
2014-10-30 19:43:19,ai12,0.0596451187745704
2014-10-30 19:43:19,ai13,0.008911012548996003
2014-10-30 19:43:20,ai0,1.362012565651895
2014-10-30 19:43:20,ai1,0.31255471294351467
2014-10-30 19:43:20,ai2,0.9953109836030627
2014-10-30 19:43:20,ai3,0.03629454557367941
2014-10-30 19:43:20,ai4,0.33458973816518744
2014-10-30 19:43:20,ai5,0.3086081410879963
2014-10-30 19:43:20,ai6,0.7151047916996981
2014-10-30 19:43:20,ai7,0.023139292075491258
2014-10-30 19:43:20,ai8,0.1392343799605753
2014-10-30 19:43:20,ai9,-0.004815624011160674
2014-10-30 19:43:20,ai10,3.356015880907218
2014-10-30 19:43:20,ai11,10.755824393212281
2014-10-30 19:43:20,ai12,0.10437297112709847
2014-10-30 19:43:20,ai13,0.00973791715762345
2014-10-30 19:43:21,ai0,1.4268019802607494
2014-10-30 19:43:21,ai1,0.31189695097128783
2014-10-30 19:43:21,ai2,0.9933377010738944
2014-10-30 19:43:21,ai3,0.03530790158620909
2014-10-30 19:43:21,ai4,0.34083847636342085
2014-10-30 19:43:21,ai5,0.36386014229049946
2014-10-30 19:43:21,ai6,0.706882776516358
2014-10-30 19:43:21,ai7,0.022481529381692383
2014-10-30 19:43:21,ai8,0.16390046827258278
2014-10-30 19:43:21,ai9,-0.0044867426262755845
2014-10-30 19:43:21,ai10,3.4750710409832215
2014-10-30 19:43:21,ai11,10.755824393212281
2014-10-30 19:43:21,ai12,0.05339637405251446
2014-10-30 19:43:21,ai13,0.009964595452697607
2014-10-30 19:43:22,ai0,1.2916321831753885
2014-10-30 19:43:22,ai1,0.3684644752665628
2014-10-30 19:43:22,ai2,1.048918489966011
2014-10-30 19:43:22,ai3,0.03695230822975681
2014-10-30 19:43:22,ai4,0.2625647987947886
2014-10-30 19:43:22,ai5,0.3250521901363493
2014-10-30 19:43:22,ai6,0.8193599309108394
2014-10-30 19:43:22,ai7,0.020837122639299006
2014-10-30 19:43:22,ai8,0.2050106103410676
2014-10-30 19:43:22,ai9,-0.00415786124184926
2014-10-30 19:43:22,ai10,3.775340311754762
2014-10-30 19:43:22,ai11,10.755824393212281
2014-10-30 19:43:22,ai12,0.0043930545925140035
2014-10-30 19:43:22,ai13,0.00982040657179533
2014-10-30 19:43:23,ai0,1.290316661970696
2014-10-30 19:43:23,ai1,0.3724110463338259
2014-10-30 19:43:23,ai2,1.1364006693166389
2014-10-30 19:43:23,ai3,0.05504078057377478
2014-10-30 19:43:23,ai4,0.25960486939327854
2014-10-30 19:43:23,ai5,0.3352475000869441
2014-10-30 19:43:23,ai6,0.8173866477382349
2014-10-30 19:43:23,ai7,0.020837122639299006
2014-10-30 19:43:23,ai8,0.21093047028068315
2014-10-30 19:43:23,ai9,-0.004815624011160674
2014-10-30 19:43:23,ai10,3.2826753037705143
2014-10-30 19:43:23,ai11,10.755824393212281
2014-10-30 19:43:23,ai12,0.003406410473551417
2014-10-30 19:43:23,ai13,0.01091490305180627
2014-10-30 19:43:24,ai0,1.1607378151795824
2014-10-30 19:43:24,ai1,0.3835929974164398
2014-10-30 19:43:24,ai2,1.1271920193396323
2014-10-30 19:43:24,ai3,0.05240973013445083
2014-10-30 19:43:24,ai4,0.2573027020594998
2014-10-30 19:43:24,ai5,0.18330445611800605
2014-10-30 19:43:24,ai6,0.7351665080819438
2014-10-30 19:43:24,ai7,0.032347969599624146
2014-10-30 19:43:24,ai8,0.15567843909407145
2014-10-30 19:43:24,ai9,-0.003828979857881608
2014-10-30 19:43:24,ai10,1.4804094638632772
2014-10-30 19:43:24,ai11,10.755824393212281
2014-10-30 19:43:24,ai12,0.007681868292747365
2014-10-30 19:43:24,ai13,0.011298514658527865
2014-10-30 19:43:25,ai0,1.11633896744215
2014-10-30 19:43:25,ai1,0.38885509190384676
2014-10-30 19:43:25,ai2,0.9762359188872083
2014-10-30 19:43:25,ai3,0.07148484518071214
2014-10-30 19:43:25,ai4,0.18659326747680482
2014-10-30 19:43:25,ai5,0.14548312255377469
2014-10-30 19:43:25,ai6,0.6851766556566898
2014-10-30 19:43:25,ai7,0.025770342832657
2014-10-30 19:43:25,ai8,0.03695230822975681
2014-10-30 19:43:25,ai9,0.4536446231134365
2014-10-30 19:43:25,ai10,0.4335828914965884
2014-10-30 19:43:25,ai11,10.755824393212281
2014-10-30 19:43:25,ai12,0.0030775290996509588
2014-10-30 19:43:25,ai13,0.007446330791043762
2014-10-30 19:43:26,ai0,1.1216010532295806
2014-10-30 19:43:26,ai1,0.38885509190384676
2014-10-30 19:43:26,ai2,1.1640266186198527
2014-10-30 19:43:26,ai3,0.03991224015998869
2014-10-30 19:43:26,ai4,0.18264669384138318
2014-10-30 19:43:26,ai5,0.1461408849232542
2014-10-30 19:43:26,ai6,0.6835322525148838
2014-10-30 19:43:26,ai7,0.022810410728817333
2014-10-30 19:43:26,ai8,0.018206071827982406
2014-10-30 19:43:26,ai9,0.784498593649914
2014-10-30 19:43:26,ai10,0.3783309028397646
2014-10-30 19:43:26,ai11,10.755824393212281
2014-10-30 19:43:26,ai12,0.186922148610458
2014-10-30 19:43:26,ai13,0.00812501950427256
2014-10-30 19:43:27,ai0,0.6542618754770081
2014-10-30 19:43:27,ai1,0.30696373613248246
2014-10-30 19:43:27,ai2,1.182443917652632
2014-10-30 19:43:27,ai3,0.037281189557124936
2014-10-30 19:43:27,ai4,0.13660333040254158
2014-10-30 19:43:27,ai5,0.0856267398680224
2014-10-30 19:43:27,ai6,0.7223401649293167
2014-10-30 19:43:27,ai7,0.029059156238603164
2014-10-30 19:43:27,ai8,0.06589386333757787
2014-10-30 19:43:27,ai9,1.2534820676227767
2014-10-30 19:43:27,ai10,-0.00415786124184926
2014-10-30 19:43:27,ai11,10.755824393212281
2014-10-30 19:43:27,ai12,0.0043930545925140035
2014-10-30 19:43:27,ai13,0.007851397809827678
2014-10-30 19:43:28,ai0,1.0176748518309726
2014-10-30 19:43:28,ai1,0.27407563506190746
2014-10-30 19:43:28,ai2,1.2071099425458252
2014-10-30 19:43:28,ai3,0.044187697328760794
2014-10-30 19:43:28,ai4,0.09713758378927963
2014-10-30 19:43:28,ai5,0.13430116201727926
2014-10-30 19:43:28,ai6,0.55493990548611
2014-10-30 19:43:28,ai7,0.02971691891439839
2014-10-30 19:43:28,ai8,0.01952159723725636
2014-10-30 19:43:28,ai9,1.4764629006923067
2014-10-30 19:43:28,ai10,0.2990705922168986
2014-10-30 19:43:28,ai11,10.755824393212281
2014-10-30 19:43:28,ai12,0.4072724219122995
2014-10-30 19:43:28,ai13,0.0026023140475663026
2014-10-30 19:43:29,ai0,1.02491022079493
2014-10-30 19:43:29,ai1,0.27407563506190746
2014-10-30 19:43:29,ai2,1.1676443023894425
2014-10-30 19:43:29,ai3,0.044187697328760794
2014-10-30 19:43:29,ai4,0.09746646503641467
2014-10-30 19:43:29,ai5,0.1277235379460385
2014-10-30 19:43:29,ai6,0.5421135564268771
2014-10-30 19:43:29,ai7,0.017877190474533323
2014-10-30 19:43:29,ai8,0.021823766686089038
2014-10-30 19:43:29,ai9,0.9949821031819732
2014-10-30 19:43:29,ai10,0.17146473488990135
2014-10-30 19:43:29,ai11,10.755824393212281
2014-10-30 19:43:29,ai12,0.1254213694813324
2014-10-30 19:43:29,ai13,0.006291489622120133
2014-10-30 19:43:30,ai0,1.1044992742879738
2014-10-30 19:43:30,ai1,0.2809821365986217
2014-10-30 19:43:30,ai2,1.1114057619836837
2014-10-30 19:43:30,ai3,0.14646976610736984
2014-10-30 19:43:30,ai4,0.1283813003607331
2014-10-30 19:43:30,ai5,0.12344808220941625
2014-10-30 19:43:30,ai6,0.9413745921338723
2014-10-30 19:43:30,ai7,0.023468173421714256
2014-10-30 19:43:30,ai8,0.022481529381692383
2014-10-30 19:43:30,ai9,0.09187548377658318
2014-10-30 19:43:30,ai10,1.242957897579812
2014-10-30 19:43:30,ai11,10.755824393212281
2014-10-30 19:43:30,ai12,0.4674576179403535
2014-10-30 19:43:30,ai13,0.0056617602846408535
2014-10-30 19:43:31,ai0,1.1469248405892565
2014-10-30 19:43:31,ai1,0.36616230878719547
2014-10-30 19:43:31,ai2,0.9288771348577809
2014-10-30 19:43:31,ai3,0.15929613196435757
2014-10-30 19:43:31,ai4,0.2165214489942256
2014-10-30 19:43:31,ai5,0.17606907098577895
2014-10-30 19:43:31,ai6,0.8927002832501866
2014-10-30 19:43:31,ai7,0.024125936112807826
2014-10-30 19:43:31,ai8,0.022810410728817333
2014-10-30 19:43:31,ai9,-0.0061311495552905555
2014-10-30 19:43:31,ai10,0.9295348957739902
2014-10-30 19:43:31,ai11,10.755824393212281
2014-10-30 19:43:31,ai12,0.0043930545925140035
2014-10-30 19:43:31,ai13,0.012703532315990683
2014-10-30 19:43:32,ai0,1.159093413454642
2014-10-30 19:43:32,ai1,0.39411718630236753
2014-10-30 19:43:32,ai2,0.9344681026208929
2014-10-30 19:43:32,ai3,0.17245137834575552
2014-10-30 19:43:32,ai4,0.2540138915499808
2014-10-30 19:43:32,ai5,0.21619256789660216
2014-10-30 19:43:32,ai6,0.7588459098343683
2014-10-30 19:43:32,ai7,0.024783698802098797
2014-10-30 19:43:32,ai8,0.024783698802098797
2014-10-30 19:43:32,ai9,0.15699396377995575
2014-10-30 19:43:32,ai10,2.4114696931807877
2014-10-30 19:43:32,ai11,10.755824393212281
2014-10-30 19:43:32,ai12,0.3576114045690059
2014-10-30 19:43:32,ai13,0.0025895719476079935
2014-10-30 19:43:33,ai0,0.9897200164206363
2014-10-30 19:43:33,ai1,0.4168099673869986
2014-10-30 19:43:33,ai2,0.7759476992057812
2014-10-30 19:43:33,ai3,0.1872510297437067
2014-10-30 19:43:33,ai4,0.19448641457303315
2014-10-30 19:43:33,ai5,0.35530923800766595
2014-10-30 19:43:33,ai6,0.6624838917136004
2014-10-30 19:43:33,ai7,0.019192715885616038
2014-10-30 19:43:33,ai8,0.016232783700499714
2014-10-30 19:43:33,ai9,-0.0044867426262755845
2014-10-30 19:43:33,ai10,1.6172236515575735
2014-10-30 19:43:33,ai11,10.755824393212281
2014-10-30 19:43:33,ai12,0.0050508173362076685
2014-10-30 19:43:33,ai13,0.010286505830960186
2014-10-30 19:43:34,ai0,0.9913644185383983
2014-10-30 19:43:34,ai1,0.4161522056393095
2014-10-30 19:43:34,ai2,0.7963382933875641
2014-10-30 19:43:34,ai3,0.1523896273504137
2014-10-30 19:43:34,ai4,0.1918553655667702
2014-10-30 19:43:34,ai5,0.3507049048325154
2014-10-30 19:43:34,ai6,0.6618261304208933
2014-10-30 19:43:34,ai7,0.014259495556713
2014-10-30 19:43:34,ai8,0.012943970118454122
2014-10-30 19:43:34,ai9,0.05175196752019541
2014-10-30 19:43:34,ai10,0.38161971196066824
2014-10-30 19:43:34,ai11,10.755824393212281
2014-10-30 19:43:34,ai12,0.004064173219982846
2014-10-30 19:43:34,ai13,0.012105979323024336
2014-10-30 19:43:35,ai0,1.1528446868704096
2014-10-30 19:43:35,ai1,0.44443595957365817
2014-10-30 19:43:35,ai2,0.801929262603498
2014-10-30 19:43:35,ai3,0.1477852908396738
2014-10-30 19:43:35,ai4,0.32570995207920983
2014-10-30 19:43:35,ai5,0.447395887168256
2014-10-30 19:43:35,ai6,1.0574693801478925
2014-10-30 19:43:35,ai7,0.01952159723725636
2014-10-30 19:43:35,ai8,0.017877190474533323
2014-10-30 19:43:35,ai9,0.22507235739368162
2014-10-30 19:43:35,ai10,1.0285279052465683
2014-10-30 19:43:35,ai11,10.755824393212281
2014-10-30 19:43:35,ai12,0.0043930545925140035
2014-10-30 19:43:35,ai13,0.012171703346112587
2014-10-30 19:43:36,ai0,1.007150678646313
2014-10-30 19:43:36,ai1,0.3845796401396168
2014-10-30 19:43:36,ai2,0.9739337558635285
2014-10-30 19:43:36,ai3,0.164887111756713
2014-10-30 19:43:36,ai4,0.29709730620451225
2014-10-30 19:43:36,ai5,0.17113585373713233
2014-10-30 19:43:36,ai6,0.9640673428038933
2014-10-30 19:43:36,ai7,0.03201908826554102
2014-10-30 19:43:36,ai8,0.023468173421714256
2014-10-30 19:43:36,ai9,0.28032437455469794
2014-10-30 19:43:36,ai10,0.010970681947449273
2014-10-30 19:43:36,ai11,10.755824393212281
2014-10-30 19:43:36,ai12,0.03497902025615748
2014-10-30 19:43:36,ai13,0.011555373892323188
2014-10-30 19:43:37,ai0,1.0091239611317495
2014-10-30 19:43:37,ai1,0.3901706155117951
2014-10-30 19:43:37,ai2,1.0258968620110098
2014-10-30 19:43:37,ai3,0.13035458759471397
2014-10-30 19:43:37,ai4,0.2993994732176581
2014-10-30 19:43:37,ai5,0.16817592334379705
2014-10-30 19:43:37,ai6,0.964725103679662
2014-10-30 19:43:37,ai7,0.011299563310418825
2014-10-30 19:43:37,ai8,0.021494885337610455
2014-10-30 19:43:37,ai9,0.6085474620615752
2014-10-30 19:43:37,ai10,0.027743630881620945
2014-10-30 19:43:37,ai11,10.755824393212281
2014-10-30 19:43:37,ai12,0.0043930545925140035
2014-10-30 19:43:37,ai13,0.012275654656582676
2014-10-30 19:43:38,ai0,0.5559265477024583
2014-10-30 19:43:38,ai1,0.2842709467955871
2014-10-30 19:43:38,ai2,1.0265546228208968
2014-10-30 19:43:38,ai3,0.12213255735302375
2014-10-30 19:43:38,ai4,0.1494296967457039
2014-10-30 19:43:38,ai5,0.20599725367330757
2014-10-30 19:43:38,ai6,0.6240048542515519
2014-10-30 19:43:38,ai7,0.016890546411471172
2014-10-30 19:43:38,ai8,0.03399237626331684
2014-10-30 19:43:38,ai9,0.33426085720376525
2014-10-30 19:43:38,ai10,1.6954971528308
2014-10-30 19:43:38,ai11,10.755824393212281
2014-10-30 19:43:38,ai12,0.6088763427529869
2014-10-30 19:43:38,ai13,0.011975202001399501
2014-10-30 19:43:39,ai0,0.6555773980862465
2014-10-30 19:43:39,ai1,0.3053193311677077
2014-10-30 19:43:39,ai2,0.6470265010482616
2014-10-30 19:43:39,ai3,0.06852491363246889
2014-10-30 19:43:39,ai4,0.13430116201727926
2014-10-30 19:43:39,ai5,0.13660333040254158
