datetime,position,value
2015-06-17 14:06:47,ai2,86.43712785670594
2015-06-17 14:06:47,ai8,0.39013850250838006
2015-06-17 14:06:47,ai9,0.49262454167314085
2015-06-17 14:06:47,ai10,0.3583678315583824
2015-06-17 14:06:48,ai0,89.68272440261838
2015-06-17 14:06:48,ai1,90.95531438900905
2015-06-17 14:06:48,ai2,86.74294387378715
2015-06-17 14:06:48,ai8,0.38808878178507
2015-06-17 14:06:48,ai9,0.4752019145971403
2015-06-17 14:06:48,ai10,0.45060526490048786
2015-06-17 14:06:49,ai0,89.65312928976614
2015-06-17 14:06:49,ai1,90.33381692106524
2015-06-17 14:06:49,ai2,86.63442851121742
2015-06-17 14:06:49,ai8,0.395262804326861
2015-06-17 14:06:49,ai9,0.43933180057030985
2015-06-17 14:06:49,ai10,0.42600861554492286
2015-06-17 14:06:50,ai0,89.70245447793143
2015-06-17 14:06:50,ai1,90.89612415126427
2015-06-17 14:06:50,ai2,87.17700534248063
2015-06-17 14:06:50,ai8,0.3809147592718325
2015-06-17 14:06:50,ai9,0.5059477272008696
2015-06-17 14:06:50,ai10,0.39013850250838006
2015-06-17 14:06:51,ai0,89.70245447793143
2015-06-17 14:06:51,ai1,90.5311176977516
2015-06-17 14:06:51,ai2,86.61469844549313
2015-06-17 14:06:51,ai8,0.43113291746597643
2015-06-17 14:06:51,ai9,0.48340079790552476
2015-06-17 14:06:51,ai10,0.3675915746799644
2015-06-17 14:06:52,ai0,89.72218455330709
2015-06-17 14:06:52,ai1,90.98490950809523
2015-06-17 14:06:52,ai2,86.92051447105179
2015-06-17 14:06:52,ai8,0.37271587643445636
2015-06-17 14:06:52,ai9,0.4321577778519542
2015-06-17 14:06:52,ai10,0.4495804045038776
2015-06-17 14:06:53,ai0,89.77150974202014
2015-06-17 14:06:53,ai1,90.66922824518562
2015-06-17 14:06:53,ai2,86.54564321593627
2015-06-17 14:06:53,ai8,0.4096108494963158
2015-06-17 14:06:53,ai9,0.4249837551624781
2015-06-17 14:06:53,ai10,0.40653626837892143
2015-06-17 14:06:54,ai0,89.48542365292803
2015-06-17 14:06:54,ai1,90.34368195974989
2015-06-17 14:06:54,ai2,87.3743060198323
2015-06-17 14:06:54,ai8,0.35529325052826893
2015-06-17 14:06:54,ai9,0.4885250999926664
2015-06-17 14:06:54,ai10,0.37374073678709535
2015-06-17 14:06:55,ai0,89.51501876498307
2015-06-17 14:06:55,ai1,91.00463958756524
2015-06-17 14:06:55,ai2,87.32498084992119
2015-06-17 14:06:55,ai8,0.4116605702441751
2015-06-17 14:06:55,ai9,0.4526549856954851
2015-06-17 14:06:55,ai10,0.4321577778519542
2015-06-17 14:06:56,ai0,89.49528869026409
2015-06-17 14:06:56,ai1,90.5311176977516
2015-06-17 14:06:56,ai2,87.61106684073249
2015-06-17 14:06:56,ai8,0.4075611287508005
2015-06-17 14:06:56,ai9,0.4680278917335903
2015-06-17 14:06:56,ai10,0.4249837551624781
2015-06-17 14:06:57,ai0,89.50515372761578
2015-06-17 14:06:57,ai1,90.26476165071348
2015-06-17 14:06:57,ai2,87.55187663468026
2015-06-17 14:06:57,ai8,0.3911633628709096
2015-06-17 14:06:57,ai9,0.5018482854892363
2015-06-17 14:06:57,ai10,0.38808878178507
2015-06-17 14:06:58,ai0,89.59393906448395
2015-06-17 14:06:58,ai1,90.93558430969746
2015-06-17 14:06:58,ai2,87.6505269784073
2015-06-17 14:06:58,ai8,0.38808878178507
2015-06-17 14:06:58,ai9,0.4977488437872015
2015-06-17 14:06:58,ai10,0.4424063817441733
2015-06-17 14:06:59,ai0,89.73204959101838
2015-06-17 14:06:59,ai1,90.54098273675145
2015-06-17 14:06:59,ai2,87.91688291413652
2015-06-17 14:06:59,ai8,0.39833738542495406
2015-06-17 14:06:59,ai9,0.44138152135229475
2015-06-17 14:06:59,ai10,0.4280583363115778
2015-06-17 14:07:00,ai0,89.84056500687619
2015-06-17 14:07:00,ai1,90.74814855939479
2015-06-17 14:07:00,ai2,87.13754520774353
2015-06-17 14:07:00,ai8,0.3532435298444157
2015-06-17 14:07:00,ai9,0.5131217502193538
2015-06-17 14:07:00,ai10,0.40038710615993717
2015-06-17 14:07:01,ai0,89.85043004477544
2015-06-17 14:07:01,ai1,90.51138761979922
2015-06-17 14:07:01,ai2,87.40390112196253
2015-06-17 14:07:01,ai8,0.40653626837892143
2015-06-17 14:07:01,ai9,0.47930135624656056
2015-06-17 14:07:01,ai10,0.3696412953800212
2015-06-17 14:07:02,ai0,89.85043004477544
2015-06-17 14:07:02,ai1,90.63963312761786
2015-06-17 14:07:02,ai2,87.61106684073249
2015-06-17 14:07:02,ai8,0.34914408848363754
2015-06-17 14:07:02,ai9,0.4352323590134244
2015-06-17 14:07:02,ai10,0.4352323590134244
2015-06-17 14:07:03,ai0,89.62353417705468
2015-06-17 14:07:03,ai1,90.74814855939479
2015-06-17 14:07:03,ai2,87.53214656611878
2015-06-17 14:07:03,ai8,0.42088431363858053
2015-06-17 14:07:03,ai9,0.523370354582624
2015-06-17 14:07:03,ai10,0.4280583363115778
2015-06-17 14:07:04,ai0,89.44596350373993
2015-06-17 14:07:04,ai1,90.63963312761786
2015-06-17 14:07:04,ai2,88.04512836866968
2015-06-17 14:07:04,ai8,0.36861643502970287
2015-06-17 14:07:04,ai9,0.4526549856954851
2015-06-17 14:07:04,ai10,0.4075611287508005
2015-06-17 14:07:05,ai0,89.66299432736791
2015-06-17 14:07:05,ai1,90.40287219218848
2015-06-17 14:07:05,ai2,87.29538574815803
2015-06-17 14:07:05,ai8,0.395262804326861
2015-06-17 14:07:05,ai9,0.44548096292335504
2015-06-17 14:07:05,ai10,0.3829644799869898
2015-06-17 14:07:06,ai0,89.78137477980974
2015-06-17 14:07:06,ai1,90.55084777576707
2015-06-17 14:07:06,ai2,87.61106684073249
2015-06-17 14:07:06,ai8,0.38193961962912026
2015-06-17 14:07:06,ai9,0.4741770541862753
2015-06-17 14:07:06,ai10,0.35631811087106213
2015-06-17 14:07:07,ai0,89.68272440261838
2015-06-17 14:07:07,ai1,90.23516653508449
2015-06-17 14:07:07,ai2,87.4828213949832
2015-06-17 14:07:07,ai8,0.42293403439935334
2015-06-17 14:07:07,ai9,0.4331826382385213
2015-06-17 14:07:07,ai10,0.4331826382385213
2015-06-17 14:07:08,ai0,89.77150974202014
2015-06-17 14:07:08,ai1,90.73828352006333
2015-06-17 14:07:08,ai2,87.70971718537972
2015-06-17 14:07:08,ai8,0.37681531784849626
2015-06-17 14:07:08,ai9,0.5079974480602887
2015-06-17 14:07:08,ai10,0.44138152135229475
2015-06-17 14:07:09,ai0,89.77150974202014
2015-06-17 14:07:09,ai1,90.3732770758983
2015-06-17 14:07:09,ai2,87.81823256626444
2015-06-17 14:07:09,ai8,0.41985945325907575
2015-06-17 14:07:09,ai9,0.5161963315220109
2015-06-17 14:07:09,ai10,0.40858598912326527
2015-06-17 14:07:10,ai0,89.67285936498531
2015-06-17 14:07:10,ai1,91.13288510566574
2015-06-17 14:07:10,ai2,87.9662080886492
2015-06-17 14:07:10,ai8,0.35119380916287235
2015-06-17 14:07:10,ai9,0.4280583363115778
2015-06-17 14:07:10,ai10,0.3829644799869898
2015-06-17 14:07:11,ai0,89.75177966648795
2015-06-17 14:07:11,ai1,90.5311176977516
2015-06-17 14:07:11,ai2,87.98593815856196
2015-06-17 14:07:11,ai8,0.4044865476369196
2015-06-17 14:07:11,ai9,0.46392845011036493
2015-06-17 14:07:11,ai10,0.3532435298444157
2015-06-17 14:07:12,ai0,89.84056500687619
2015-06-17 14:07:12,ai1,90.31408684374318
2015-06-17 14:07:12,ai2,87.41376615603654
2015-06-17 14:07:12,ai8,0.35734297121443326
2015-06-17 14:07:12,ai9,0.48545051873858897
2015-06-17 14:07:12,ai10,0.44753068371243293
2015-06-17 14:07:13,ai0,89.81096989327246
2015-06-17 14:07:13,ai1,90.67909328440648
2015-06-17 14:07:13,ai2,87.62093187512819
2015-06-17 14:07:13,ai8,0.4116605702441751
2015-06-17 14:07:13,ai9,0.4352323590134244
2015-06-17 14:07:13,ai10,0.42395889478062165
2015-06-17 14:07:14,ai0,89.8800251585672
2015-06-17 14:07:14,ai1,90.29435676648409
2015-06-17 14:07:14,ai2,88.11418361449601
2015-06-17 14:07:14,ai8,0.3604175522480157
2015-06-17 14:07:14,ai9,0.42600861554492286
2015-06-17 14:07:14,ai10,0.397312525058339
2015-06-17 14:07:15,ai0,89.88989019652914
2015-06-17 14:07:15,ai1,90.89612415126427
2015-06-17 14:07:15,ai2,88.17337382580524
2015-06-17 14:07:15,ai8,0.4167848721240858
2015-06-17 14:07:15,ai9,0.5049228667720609
2015-06-17 14:07:15,ai10,0.3798898989151263
2015-06-17 14:07:16,ai0,89.98854057701105
2015-06-17 14:07:16,ai1,90.23516653508449
2015-06-17 14:07:16,ai2,87.53214656611878
2015-06-17 14:07:16,ai8,0.3665667143308055
2015-06-17 14:07:16,ai9,0.43933180057030985
2015-06-17 14:07:16,ai10,0.3932130835977183
2015-06-17 14:07:17,ai0,89.99840561514551
2015-06-17 14:07:17,ai1,90.6100380101922
2015-06-17 14:07:17,ai2,87.6505269784073
2015-06-17 14:07:17,ai8,0.4034616872667966
2015-06-17 14:07:17,ai9,0.4434312421366427
2015-06-17 14:07:17,ai10,0.4434312421366427
2015-06-17 14:07:18,ai0,89.98854057701105
2015-06-17 14:07:18,ai1,90.28449172787815
2015-06-17 14:07:18,ai2,88.02539829857218
2015-06-17 14:07:18,ai8,0.34606950746911136
2015-06-17 14:07:18,ai9,0.48340079790552476
2015-06-17 14:07:18,ai10,0.40653626837892143
2015-06-17 14:07:19,ai0,90.07732592078642
2015-06-17 14:07:19,ai1,90.7876087168787
2015-06-17 14:07:19,ai2,87.52228153186103
2015-06-17 14:07:19,ai8,0.40038710615993717
2015-06-17 14:07:19,ai9,0.46597817092078864
2015-06-17 14:07:19,ai10,0.39628766469230803
2015-06-17 14:07:20,ai0,90.04773080605332
2015-06-17 14:07:20,ai1,90.47192746408372
2015-06-17 14:07:20,ai2,87.47295636080204
2015-06-17 14:07:20,ai8,0.4362572194017606
2015-06-17 14:07:20,ai9,0.4700776125487711
2015-06-17 14:07:20,ai10,0.3911633628709096
2015-06-17 14:07:21,ai0,89.84056500687619
2015-06-17 14:07:21,ai1,90.30422180510577
2015-06-17 14:07:21,ai2,87.57160670330302
2015-06-17 14:07:21,ai8,0.3757904574941151
2015-06-17 14:07:21,ai9,0.4997985646370197
2015-06-17 14:07:21,ai10,0.45777928769334914
2015-06-17 14:07:22,ai0,89.89975523450676
2015-06-17 14:07:22,ai1,90.85666399308437
2015-06-17 14:07:22,ai2,87.63079690953923
2015-06-17 14:07:22,ai8,0.42703347592795604
2015-06-17 14:07:22,ai9,0.4649533105152796
2015-06-17 14:07:22,ai10,0.4280583363115778
2015-06-17 14:07:23,ai0,89.89975523450676
2015-06-17 14:07:23,ai1,90.35354699845028
2015-06-17 14:07:23,ai2,87.5913367719871
2015-06-17 14:07:23,ai8,0.3757904574941151
2015-06-17 14:07:23,ai9,0.41985945325907575
2015-06-17 14:07:23,ai10,0.39218822323402225
2015-06-17 14:07:24,ai0,89.89975523450676
2015-06-17 14:07:24,ai1,90.92571927006541
2015-06-17 14:07:24,ai2,87.60120180635212
2015-06-17 14:07:24,ai8,0.4116605702441751
2015-06-17 14:07:24,ai9,0.4977488437872015
2015-06-17 14:07:24,ai10,0.37169101608239774
2015-06-17 14:07:25,ai0,89.91948531050903
2015-06-17 14:07:25,ai1,90.74814855939479
2015-06-17 14:07:25,ai2,87.68012208182446
2015-06-17 14:07:25,ai8,0.36861643502970287
2015-06-17 14:07:25,ai9,0.4557295668924249
2015-06-17 14:07:25,ai10,0.4178097325018285
2015-06-17 14:07:26,ai0,90.05759584428199
2015-06-17 14:07:26,ai1,90.60017297108189
2015-06-17 14:07:26,ai2,87.80836753156177
2015-06-17 14:07:26,ai8,0.42088431363858053
2015-06-17 14:07:26,ai9,0.42293403439935334
2015-06-17 14:07:26,ai10,0.44753068371243293
2015-06-17 14:07:27,ai0,90.03786576784037
2015-06-17 14:07:27,ai1,90.92571927006541
2015-06-17 14:07:27,ai2,87.7294472544933
2015-06-17 14:07:27,ai8,0.363492133286805
2015-06-17 14:07:27,ai9,0.4997985646370197
2015-06-17 14:07:27,ai10,0.42293403439935334
2015-06-17 14:07:28,ai0,90.08719095906218
2015-06-17 14:07:28,ai1,90.40287219218848
2015-06-17 14:07:28,ai2,87.81823256626444
2015-06-17 14:07:28,ai8,0.41473515137036143
2015-06-17 14:07:28,ai9,0.4731521937760061
2015-06-17 14:07:28,ai10,0.39833738542495406
2015-06-17 14:07:29,ai0,90.04773080605332
2015-06-17 14:07:29,ai1,90.84679895357895
2015-06-17 14:07:29,ai2,87.84782767046467
2015-06-17 14:07:29,ai8,0.35734297121443326
2015-06-17 14:07:29,ai9,0.421909174018673
2015-06-17 14:07:29,ai10,0.38193961962912026
2015-06-17 14:07:30,ai0,90.05759584428199
2015-06-17 14:07:30,ai1,90.777743677484
2015-06-17 14:07:30,ai2,88.02539829857218
2015-06-17 14:07:30,ai8,0.4014119665283055
2015-06-17 14:07:30,ai9,0.5489918657550182
2015-06-17 14:07:30,ai10,0.3932130835977183
2015-06-17 14:07:31,ai0,89.94908042463005
2015-06-17 14:07:31,ai1,90.69882336289555
2015-06-17 14:07:31,ai2,88.13391368487076
2015-06-17 14:07:31,ai8,0.35221866950335534
2015-06-17 14:07:31,ai9,0.5008234250628282
2015-06-17 14:07:31,ai10,0.43010805708058786
2015-06-17 14:07:32,ai0,89.96881050078917
2015-06-17 14:07:32,ai1,90.72841848074768
2015-06-17 14:07:32,ai2,88.2720241792209
2015-06-17 14:07:32,ai8,0.38808878178507
2015-06-17 14:07:32,ai9,0.4700776125487711
2015-06-17 14:07:32,ai10,0.44753068371243293
2015-06-17 14:07:33,ai0,89.94908042463005
2015-06-17 14:07:33,ai1,90.7086884021638
2015-06-17 14:07:33,ai2,87.98593815856196
2015-06-17 14:07:33,ai8,0.4116605702441751
2015-06-17 14:07:33,ai9,0.43933180057030985
2015-06-17 14:07:33,ai10,0.43010805708058786
2015-06-17 14:07:34,ai0,89.75177966648795
2015-06-17 14:07:34,ai1,90.75801359874205
2015-06-17 14:07:34,ai2,87.5814717376374
2015-06-17 14:07:34,ai8,0.37681531784849626
2015-06-17 14:07:34,ai9,0.4167848721240858
2015-06-17 14:07:34,ai10,0.397312525058339
2015-06-17 14:07:35,ai0,89.73204959101838
2015-06-17 14:07:35,ai1,90.38314211464595
2015-06-17 14:07:35,ai2,87.82809760098249
2015-06-17 14:07:35,ai8,0.421909174018673
2015-06-17 14:07:35,ai9,0.4731521937760061
2015-06-17 14:07:35,ai10,0.39628766469230803
2015-06-17 14:07:36,ai0,89.8800251585672
2015-06-17 14:07:36,ai1,90.99477454782232
2015-06-17 14:07:36,ai2,87.81823256626444
2015-06-17 14:07:36,ai8,0.3604175522480157
2015-06-17 14:07:36,ai9,0.47110247295725416
2015-06-17 14:07:36,ai10,0.37681531784849626
2015-06-17 14:07:37,ai0,89.8800251585672
2015-06-17 14:07:37,ai1,90.47192746408372
2015-06-17 14:07:37,ai2,87.7590423582788
2015-06-17 14:07:37,ai8,0.40243682689725857
2015-06-17 14:07:37,ai9,0.43830694018020316
2015-06-17 14:07:37,ai10,0.39628766469230803
2015-06-17 14:07:38,ai0,89.8800251585672
2015-06-17 14:07:38,ai1,90.9158542304492
2015-06-17 14:07:38,ai2,87.7294472544933
2015-06-17 14:07:38,ai8,0.3419700661244783
2015-06-17 14:07:38,ai9,0.41883459288015845
2015-06-17 14:07:38,ai10,0.40038710615993717
2015-06-17 14:07:39,ai0,89.82083493112471
2015-06-17 14:07:39,ai1,90.92571927006541
2015-06-17 14:07:39,ai2,87.70971718537972
2015-06-17 14:07:39,ai8,0.39423794396199785
2015-06-17 14:07:39,ai9,0.49672398336319146
2015-06-17 14:07:39,ai10,0.43010805708058786
2015-06-17 14:07:40,ai0,89.77150974202014
2015-06-17 14:07:40,ai1,90.62976808846018
2015-06-17 14:07:40,ai2,87.5814717376374
2015-06-17 14:07:40,ai8,0.4034616872667966
2015-06-17 14:07:40,ai9,0.45982900849664643
2015-06-17 14:07:40,ai10,0.40858598912326527
2015-06-17 14:07:41,ai0,89.67285936498531
2015-06-17 14:07:41,ai1,90.46206242519425
2015-06-17 14:07:41,ai2,87.69985215084596
2015-06-17 14:07:41,ai8,0.38501420070447495
2015-06-17 14:07:41,ai9,0.46700303132689214
2015-06-17 14:07:41,ai10,0.3778401782034584
2015-06-17 14:07:42,ai0,89.69258944026708
2015-06-17 14:07:42,ai1,90.28449172787815
2015-06-17 14:07:42,ai2,87.71958221992884
2015-06-17 14:07:42,ai8,0.4106357098699524
2015-06-17 14:07:42,ai9,0.42703347592795604
2015-06-17 14:07:42,ai10,0.4044865476369196
2015-06-17 14:07:43,ai0,89.73204959101838
2015-06-17 14:07:43,ai1,90.76787863810512
2015-06-17 14:07:43,ai2,87.67025704733673
2015-06-17 14:07:43,ai8,0.3542683901860535
2015-06-17 14:07:43,ai9,0.421909174018673
2015-06-17 14:07:43,ai10,0.40653626837892143
2015-06-17 14:07:44,ai0,89.57420898951496
2015-06-17 14:07:44,ai1,90.7086884021638
2015-06-17 14:07:44,ai2,87.6406619439656
2015-06-17 14:07:44,ai8,0.40243682689725857
2015-06-17 14:07:44,ai9,0.5797376796628992
2015-06-17 14:07:44,ai10,0.43113291746597643
2015-06-17 14:07:45,ai0,89.56434395205392
2015-06-17 14:07:45,ai1,90.67909328440648
2015-06-17 14:07:45,ai2,87.6505269784073
2015-06-17 14:07:45,ai8,0.40243682689725857
2015-06-17 14:07:45,ai9,0.511072029353924
2015-06-17 14:07:45,ai10,0.41268543061898405
2015-06-17 14:07:46,ai0,89.40650335480159
2015-06-17 14:07:46,ai1,90.36341203716641
2015-06-17 14:07:46,ai2,87.52228153186103
2015-06-17 14:07:46,ai8,0.3675915746799644
2015-06-17 14:07:46,ai9,0.4588041480947011
2015-06-17 14:07:46,ai10,0.44548096292335504
2015-06-17 14:07:47,ai0,89.76164470424622
2015-06-17 14:07:47,ai1,90.34368195974989
2015-06-17 14:07:47,ai2,87.60120180635212
2015-06-17 14:07:47,ai8,0.41268543061898405
2015-06-17 14:07:47,ai9,0.4516301252976903
2015-06-17 14:07:47,ai10,0.35939269190290984
2015-06-17 14:07:48,ai0,89.91948531050903
2015-06-17 14:07:48,ai1,90.52125265876752
2015-06-17 14:07:48,ai2,87.57160670330302
2015-06-17 14:07:48,ai8,0.35939269190290984
2015-06-17 14:07:48,ai9,0.4372820797906868
2015-06-17 14:07:48,ai10,0.44548096292335504
2015-06-17 14:07:49,ai0,89.75177966648795
2015-06-17 14:07:49,ai1,90.86652903260561
2015-06-17 14:07:49,ai2,87.60120180635212
2015-06-17 14:07:49,ai8,0.3993622457921534
2015-06-17 14:07:49,ai9,0.49262454167314085
2015-06-17 14:07:49,ai10,0.4106357098699524
2015-06-17 14:07:50,ai0,89.8800251585672
2015-06-17 14:07:50,ai1,90.5311176977516
2015-06-17 14:07:50,ai2,87.61106684073249
2015-06-17 14:07:50,ai8,0.35016894882296645
2015-06-17 14:07:50,ai9,0.4997985646370197
2015-06-17 14:07:50,ai10,0.39833738542495406
2015-06-17 14:07:51,ai0,90.14638118904674
2015-06-17 14:07:51,ai1,90.48179250298894
2015-06-17 14:07:51,ai2,87.52228153186103
2015-06-17 14:07:51,ai8,0.3911633628709096
2015-06-17 14:07:51,ai9,0.4731521937760061
2015-06-17 14:07:51,ai10,0.3778401782034584
2015-06-17 14:07:52,ai0,89.5446138771787
2015-06-17 14:07:52,ai1,90.40287219218848
2015-06-17 14:07:52,ai2,87.5814717376374
2015-06-17 14:07:52,ai8,0.3932130835977183
2015-06-17 14:07:52,ai9,0.4649533105152796
2015-06-17 14:07:52,ai10,0.40243682689725857
2015-06-17 14:07:53,ai0,89.56434395205392
2015-06-17 14:07:53,ai1,91.05396478651757
2015-06-17 14:07:53,ai2,87.54201160039186
2015-06-17 14:07:53,ai8,0.39423794396199785
2015-06-17 14:07:53,ai9,0.421909174018673
2015-06-17 14:07:53,ai10,0.4249837551624781
2015-06-17 14:07:54,ai0,89.8306999689926
2015-06-17 14:07:54,ai1,90.7974737562892
2015-06-17 14:07:54,ai2,87.44336125835041
