STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.1;
15-09-2014,14:45:50, 72.30, dBA
15-09-2014,14:45:50, 72.40, dBA
15-09-2014,14:45:50, 72.20, dBA
15-09-2014,14:45:50, 72.20, dBA
15-09-2014,14:45:50, 72.40, dBA
15-09-2014,14:45:51, 72.50, dBA
15-09-2014,14:45:51, 72.50, dBA
15-09-2014,14:45:51, 72.40, dBA
15-09-2014,14:45:51, 72.40, dBA
15-09-2014,14:45:51, 72.20, dBA
15-09-2014,14:45:51, 72.20, dBA
15-09-2014,14:45:51, 72.40, dBA
15-09-2014,14:45:51, 72.40, dBA
15-09-2014,14:45:51, 72.20, dBA
15-09-2014,14:45:52, 72.40, dBA
15-09-2014,14:45:52, 72.40, dBA
15-09-2014,14:45:52, 72.20, dBA
15-09-2014,14:45:52, 72.40, dBA
15-09-2014,14:45:52, 72.20, dBA
15-09-2014,14:45:52, 72.30, dBA
15-09-2014,14:45:52, 72.30, dBA
15-09-2014,14:45:52, 72.50, dBA
15-09-2014,14:45:52, 72.20, dBA
15-09-2014,14:45:52, 72.20, dBA
15-09-2014,14:45:53, 72.60, dBA
15-09-2014,14:45:53, 72.60, dBA
15-09-2014,14:45:53, 72.40, dBA
15-09-2014,14:45:53, 72.20, dBA
15-09-2014,14:45:53, 72.40, dBA
15-09-2014,14:45:53, 72.80, dBA
15-09-2014,14:45:53, 72.60, dBA
15-09-2014,14:45:53, 72.40, dBA
15-09-2014,14:45:53, 72.30, dBA
15-09-2014,14:45:54, 72.40, dBA
15-09-2014,14:45:54, 72.20, dBA
15-09-2014,14:45:54, 72.40, dBA
15-09-2014,14:45:54, 72.40, dBA
15-09-2014,14:45:54, 72.40, dBA
15-09-2014,14:45:54, 72.20, dBA
15-09-2014,14:45:54, 72.40, dBA
15-09-2014,14:45:54, 72.80, dBA
15-09-2014,14:45:54, 72.40, dBA
15-09-2014,14:45:55, 72.30, dBA
15-09-2014,14:45:55, 72.20, dBA
15-09-2014,14:45:55, 72.60, dBA
15-09-2014,14:45:55, 72.20, dBA
15-09-2014,14:45:55, 72.30, dBA
15-09-2014,14:45:55, 72.20, dBA
15-09-2014,14:45:55, 72.40, dBA
15-09-2014,14:45:55, 72.20, dBA
15-09-2014,14:45:55, 72.30, dBA
15-09-2014,14:45:56, 72.40, dBA
15-09-2014,14:45:56, 72.20, dBA
15-09-2014,14:45:56, 72.30, dBA
15-09-2014,14:45:56, 72.20, dBA
15-09-2014,14:45:56, 72.30, dBA
15-09-2014,14:45:56, 72.20, dBA
15-09-2014,14:45:56, 72.40, dBA
15-09-2014,14:45:56, 72.30, dBA
15-09-2014,14:45:56, 72.30, dBA
15-09-2014,14:45:57, 72.30, dBA
15-09-2014,14:45:57, 72.40, dBA
15-09-2014,14:45:57, 72.30, dBA
15-09-2014,14:45:57, 72.20, dBA
15-09-2014,14:45:57, 72.20, dBA
15-09-2014,14:45:57, 72.40, dBA
15-09-2014,14:45:57, 72.20, dBA
15-09-2014,14:45:57, 72.40, dBA
15-09-2014,14:45:57, 72.40, dBA
15-09-2014,14:45:58, 72.30, dBA
15-09-2014,14:45:58, 72.40, dBA
15-09-2014,14:45:58, 72.20, dBA
15-09-2014,14:45:58, 72.20, dBA
15-09-2014,14:45:58, 72.40, dBA
15-09-2014,14:45:58, 72.50, dBA
15-09-2014,14:45:58, 72.40, dBA
15-09-2014,14:45:58, 72.80, dBA
15-09-2014,14:45:58, 72.50, dBA
15-09-2014,14:45:59, 72.60, dBA
15-09-2014,14:45:59, 72.50, dBA
15-09-2014,14:45:59, 72.20, dBA
15-09-2014,14:45:59, 72.20, dBA
15-09-2014,14:45:59, 72.20, dBA
15-09-2014,14:45:59, 72.20, dBA
15-09-2014,14:45:59, 72.20, dBA
15-09-2014,14:45:59, 72.50, dBA
15-09-2014,14:45:59, 72.60, dBA
15-09-2014,14:45:59, 72.50, dBA
15-09-2014,14:46:00, 72.40, dBA
15-09-2014,14:46:00, 72.40, dBA
15-09-2014,14:46:00, 72.40, dBA
15-09-2014,14:46:00, 72.40, dBA
15-09-2014,14:46:00, 72.40, dBA
15-09-2014,14:46:00, 72.40, dBA
15-09-2014,14:46:00, 72.20, dBA
15-09-2014,14:46:00, 72.30, dBA
15-09-2014,14:46:00, 72.30, dBA
15-09-2014,14:46:01, 72.20, dBA
15-09-2014,14:46:01, 72.20, dBA
15-09-2014,14:46:01, 72.20, dBA
15-09-2014,14:46:01, 72.20, dBA
15-09-2014,14:46:01, 72.10, dBA
15-09-2014,14:46:01, 72.40, dBA
15-09-2014,14:46:01, 72.20, dBA
15-09-2014,14:46:01, 72.20, dBA
15-09-2014,14:46:01, 72.10, dBA
15-09-2014,14:46:02, 72.20, dBA
15-09-2014,14:46:02, 72.20, dBA
15-09-2014,14:46:02, 72.20, dBA
15-09-2014,14:46:02, 72.20, dBA
15-09-2014,14:46:02, 72.20, dBA
15-09-2014,14:46:02, 72.20, dBA
15-09-2014,14:46:02, 72.30, dBA
15-09-2014,14:46:02, 72.50, dBA
15-09-2014,14:46:02, 72.30, dBA
15-09-2014,14:46:03, 72.20, dBA
15-09-2014,14:46:03, 72.20, dBA
15-09-2014,14:46:03, 72.20, dBA
15-09-2014,14:46:03, 72.20, dBA
15-09-2014,14:46:03, 72.20, dBA
15-09-2014,14:46:03, 72.20, dBA
15-09-2014,14:46:03, 72.30, dBA
15-09-2014,14:46:03, 72.20, dBA
15-09-2014,14:46:03, 72.20, dBA
15-09-2014,14:46:04, 72.20, dBA
15-09-2014,14:46:04, 72.20, dBA
15-09-2014,14:46:04, 72.20, dBA
15-09-2014,14:46:04, 72.20, dBA
15-09-2014,14:46:04, 72.40, dBA
15-09-2014,14:46:04, 72.20, dBA
15-09-2014,14:46:04, 72.50, dBA
15-09-2014,14:46:04, 72.20, dBA
15-09-2014,14:46:04, 72.10, dBA
15-09-2014,14:46:05, 72.20, dBA
15-09-2014,14:46:05, 72.40, dBA
15-09-2014,14:46:05, 72.20, dBA
15-09-2014,14:46:05, 72.40, dBA
15-09-2014,14:46:05, 72.20, dBA
15-09-2014,14:46:05, 72.20, dBA
15-09-2014,14:46:05, 72.20, dBA
15-09-2014,14:46:05, 72.20, dBA
15-09-2014,14:46:05, 72.20, dBA
15-09-2014,14:46:06, 72.20, dBA
15-09-2014,14:46:06, 72.20, dBA
15-09-2014,14:46:06, 72.40, dBA
15-09-2014,14:46:06, 72.30, dBA
15-09-2014,14:46:06, 72.20, dBA
15-09-2014,14:46:06, 72.10, dBA
15-09-2014,14:46:06, 72.20, dBA
15-09-2014,14:46:06, 72.20, dBA
15-09-2014,14:46:06, 72.20, dBA
15-09-2014,14:46:06, 72.20, dBA
15-09-2014,14:46:07, 72.30, dBA
15-09-2014,14:46:07, 72.10, dBA
15-09-2014,14:46:07, 72.20, dBA
15-09-2014,14:46:07, 72.20, dBA
15-09-2014,14:46:07, 72.60, dBA
15-09-2014,14:46:07, 72.40, dBA
15-09-2014,14:46:07, 72.40, dBA
15-09-2014,14:46:07, 72.60, dBA
15-09-2014,14:46:07, 72.40, dBA
15-09-2014,14:46:08, 72.20, dBA
15-09-2014,14:46:08, 72.30, dBA
15-09-2014,14:46:08, 72.20, dBA
15-09-2014,14:46:08, 72.20, dBA
15-09-2014,14:46:08, 72.30, dBA
15-09-2014,14:46:08, 72.20, dBA
15-09-2014,14:46:08, 72.20, dBA
15-09-2014,14:46:08, 72.20, dBA
15-09-2014,14:46:08, 72.20, dBA
15-09-2014,14:46:09, 72.20, dBA
15-09-2014,14:46:09, 72.40, dBA
15-09-2014,14:46:09, 72.40, dBA
15-09-2014,14:46:09, 72.20, dBA
15-09-2014,14:46:09, 72.30, dBA
15-09-2014,14:46:09, 72.20, dBA
15-09-2014,14:46:09, 72.30, dBA
15-09-2014,14:46:09, 72.20, dBA
15-09-2014,14:46:09, 72.20, dBA
15-09-2014,14:46:10, 72.20, dBA
15-09-2014,14:46:10, 72.20, dBA
15-09-2014,14:46:10, 72.20, dBA
15-09-2014,14:46:10, 72.20, dBA
15-09-2014,14:46:10, 72.20, dBA
15-09-2014,14:46:10, 72.20, dBA
15-09-2014,14:46:10, 72.80, dBA
15-09-2014,14:46:10, 72.50, dBA
15-09-2014,14:46:10, 73.00, dBA
15-09-2014,14:46:11, 72.20, dBA
15-09-2014,14:46:11, 72.40, dBA
15-09-2014,14:46:11, 72.20, dBA
15-09-2014,14:46:11, 72.40, dBA
15-09-2014,14:46:11, 72.40, dBA
15-09-2014,14:46:11, 72.40, dBA
15-09-2014,14:46:11, 72.40, dBA
15-09-2014,14:46:11, 72.20, dBA
15-09-2014,14:46:11, 72.20, dBA
15-09-2014,14:46:12, 72.20, dBA
15-09-2014,14:46:12, 72.00, dBA
15-09-2014,14:46:12, 72.00, dBA
15-09-2014,14:46:12, 72.20, dBA
15-09-2014,14:46:12, 72.20, dBA
15-09-2014,14:46:12, 72.20, dBA
15-09-2014,14:46:12, 72.20, dBA
15-09-2014,14:46:12, 72.20, dBA
15-09-2014,14:46:12, 72.20, dBA
15-09-2014,14:46:13, 72.40, dBA
15-09-2014,14:46:13, 72.30, dBA
15-09-2014,14:46:13, 72.20, dBA
15-09-2014,14:46:13, 72.40, dBA
15-09-2014,14:46:13, 72.20, dBA
15-09-2014,14:46:13, 72.20, dBA
15-09-2014,14:46:13, 72.40, dBA
15-09-2014,14:46:13, 72.20, dBA
15-09-2014,14:46:13, 72.20, dBA
15-09-2014,14:46:13, 72.20, dBA
15-09-2014,14:46:14, 72.20, dBA
15-09-2014,14:46:14, 72.20, dBA
15-09-2014,14:46:14, 72.30, dBA
15-09-2014,14:46:14, 72.20, dBA
15-09-2014,14:46:14, 72.60, dBA
15-09-2014,14:46:14, 72.50, dBA
15-09-2014,14:46:14, 72.40, dBA
15-09-2014,14:46:14, 72.20, dBA
15-09-2014,14:46:14, 72.20, dBA
15-09-2014,14:46:15, 72.40, dBA
15-09-2014,14:46:15, 72.50, dBA
15-09-2014,14:46:15, 72.20, dBA
15-09-2014,14:46:15, 72.20, dBA
15-09-2014,14:46:15, 72.40, dBA
15-09-2014,14:46:15, 72.10, dBA
15-09-2014,14:46:15, 72.20, dBA
15-09-2014,14:46:15, 72.20, dBA
15-09-2014,14:46:15, 72.40, dBA
15-09-2014,14:46:16, 72.40, dBA
15-09-2014,14:46:16, 72.40, dBA
15-09-2014,14:46:16, 72.80, dBA
15-09-2014,14:46:16, 72.80, dBA
15-09-2014,14:46:16, 72.80, dBA
15-09-2014,14:46:16, 73.00, dBA
15-09-2014,14:46:16, 72.60, dBA
15-09-2014,14:46:16, 72.60, dBA
15-09-2014,14:46:16, 72.40, dBA
15-09-2014,14:46:17, 72.50, dBA
15-09-2014,14:46:17, 72.60, dBA
15-09-2014,14:46:17, 72.40, dBA
15-09-2014,14:46:17, 72.50, dBA
15-09-2014,14:46:17, 72.60, dBA
15-09-2014,14:46:17, 72.20, dBA
15-09-2014,14:46:17, 72.40, dBA
15-09-2014,14:46:17, 72.50, dBA
15-09-2014,14:46:17, 72.20, dBA
15-09-2014,14:46:18, 72.20, dBA
15-09-2014,14:46:18, 72.10, dBA
15-09-2014,14:46:18, 72.30, dBA
15-09-2014,14:46:18, 72.20, dBA
15-09-2014,14:46:18, 72.20, dBA
15-09-2014,14:46:18, 72.20, dBA
15-09-2014,14:46:18, 72.20, dBA
15-09-2014,14:46:18, 72.40, dBA
15-09-2014,14:46:18, 72.20, dBA
15-09-2014,14:46:19, 72.20, dBA
15-09-2014,14:46:19, 72.20, dBA
15-09-2014,14:46:19, 72.20, dBA
15-09-2014,14:46:19, 72.20, dBA
15-09-2014,14:46:19, 72.20, dBA
15-09-2014,14:46:19, 72.20, dBA
15-09-2014,14:46:19, 72.30, dBA
15-09-2014,14:46:19, 72.40, dBA
15-09-2014,14:46:19, 72.50, dBA
15-09-2014,14:46:20, 72.20, dBA
15-09-2014,14:46:20, 72.40, dBA
15-09-2014,14:46:20, 72.20, dBA
15-09-2014,14:46:20, 72.20, dBA
15-09-2014,14:46:20, 72.20, dBA
15-09-2014,14:46:20, 72.40, dBA
15-09-2014,14:46:20, 72.40, dBA
15-09-2014,14:46:20, 72.20, dBA
15-09-2014,14:46:20, 72.20, dBA
15-09-2014,14:46:20, 72.20, dBA
15-09-2014,14:46:21, 72.10, dBA
15-09-2014,14:46:21, 72.20, dBA
15-09-2014,14:46:21, 72.20, dBA
15-09-2014,14:46:21, 72.30, dBA
15-09-2014,14:46:21, 72.20, dBA
15-09-2014,14:46:21, 72.20, dBA
15-09-2014,14:46:21, 72.30, dBA
15-09-2014,14:46:21, 72.30, dBA
15-09-2014,14:46:21, 72.20, dBA
15-09-2014,14:46:22, 72.20, dBA
15-09-2014,14:46:22, 72.10, dBA
15-09-2014,14:46:22, 72.20, dBA
15-09-2014,14:46:22, 72.30, dBA
15-09-2014,14:46:22, 72.20, dBA
15-09-2014,14:46:22, 72.20, dBA
15-09-2014,14:46:22, 72.20, dBA
15-09-2014,14:46:22, 72.20, dBA
15-09-2014,14:46:22, 72.20, dBA
15-09-2014,14:46:23, 72.20, dBA
15-09-2014,14:46:23, 72.60, dBA
15-09-2014,14:46:23, 72.50, dBA
15-09-2014,14:46:23, 72.40, dBA
15-09-2014,14:46:23, 72.60, dBA
15-09-2014,14:46:23, 72.20, dBA
15-09-2014,14:46:23, 72.40, dBA
15-09-2014,14:46:23, 72.20, dBA
15-09-2014,14:46:23, 72.30, dBA
15-09-2014,14:46:24, 72.20, dBA
15-09-2014,14:46:24, 72.40, dBA
15-09-2014,14:46:24, 72.10, dBA
15-09-2014,14:46:24, 72.20, dBA
15-09-2014,14:46:24, 72.20, dBA
15-09-2014,14:46:24, 72.20, dBA
15-09-2014,14:46:24, 72.60, dBA
15-09-2014,14:46:24, 72.20, dBA
15-09-2014,14:46:24, 72.30, dBA
15-09-2014,14:46:25, 72.40, dBA
15-09-2014,14:46:25, 72.40, dBA
15-09-2014,14:46:25, 72.50, dBA
15-09-2014,14:46:25, 72.40, dBA
15-09-2014,14:46:25, 72.60, dBA
15-09-2014,14:46:25, 72.20, dBA
15-09-2014,14:46:25, 72.10, dBA
15-09-2014,14:46:25, 72.40, dBA
15-09-2014,14:46:25, 72.20, dBA
15-09-2014,14:46:26, 72.20, dBA
15-09-2014,14:46:26, 72.40, dBA
15-09-2014,14:46:26, 72.20, dBA
15-09-2014,14:46:26, 72.30, dBA
15-09-2014,14:46:26, 72.30, dBA
15-09-2014,14:46:26, 72.30, dBA
15-09-2014,14:46:26, 72.10, dBA
15-09-2014,14:46:26, 72.40, dBA
15-09-2014,14:46:26, 72.20, dBA
15-09-2014,14:46:27, 72.40, dBA
15-09-2014,14:46:27, 72.20, dBA
15-09-2014,14:46:27, 72.40, dBA
15-09-2014,14:46:27, 72.40, dBA
15-09-2014,14:46:27, 72.50, dBA
15-09-2014,14:46:27, 72.30, dBA
15-09-2014,14:46:27, 72.20, dBA
15-09-2014,14:46:27, 72.30, dBA
15-09-2014,14:46:27, 72.20, dBA
15-09-2014,14:46:27, 72.10, dBA
15-09-2014,14:46:28, 72.20, dBA
15-09-2014,14:46:28, 72.20, dBA
15-09-2014,14:46:28, 72.20, dBA
15-09-2014,14:46:28, 72.20, dBA
15-09-2014,14:46:28, 72.30, dBA
15-09-2014,14:46:28, 72.20, dBA
15-09-2014,14:46:28, 72.30, dBA
15-09-2014,14:46:28, 72.20, dBA
15-09-2014,14:46:28, 72.40, dBA
15-09-2014,14:46:29, 72.20, dBA
15-09-2014,14:46:29, 72.30, dBA
15-09-2014,14:46:29, 72.50, dBA
15-09-2014,14:46:29, 72.20, dBA
15-09-2014,14:46:29, 72.20, dBA
15-09-2014,14:46:29, 72.20, dBA
15-09-2014,14:46:29, 72.20, dBA
15-09-2014,14:46:29, 72.40, dBA
15-09-2014,14:46:29, 72.30, dBA
15-09-2014,14:46:30, 72.20, dBA
15-09-2014,14:46:30, 72.40, dBA
15-09-2014,14:46:30, 72.40, dBA
15-09-2014,14:46:30, 72.80, dBA
15-09-2014,14:46:30, 72.40, dBA
15-09-2014,14:46:30, 72.40, dBA
15-09-2014,14:46:30, 72.30, dBA
15-09-2014,14:46:30, 72.40, dBA
15-09-2014,14:46:30, 72.60, dBA
15-09-2014,14:46:31, 72.30, dBA
15-09-2014,14:46:31, 72.60, dBA
15-09-2014,14:46:31, 72.60, dBA
15-09-2014,14:46:31, 72.40, dBA
15-09-2014,14:46:31, 72.40, dBA
15-09-2014,14:46:31, 72.20, dBA
15-09-2014,14:46:31, 72.40, dBA
15-09-2014,14:46:31, 72.60, dBA
15-09-2014,14:46:31, 72.40, dBA
15-09-2014,14:46:32, 72.50, dBA
15-09-2014,14:46:32, 72.40, dBA
15-09-2014,14:46:32, 72.40, dBA
15-09-2014,14:46:32, 72.60, dBA
15-09-2014,14:46:32, 72.40, dBA
15-09-2014,14:46:32, 72.40, dBA
15-09-2014,14:46:32, 72.50, dBA
15-09-2014,14:46:32, 72.40, dBA
15-09-2014,14:46:32, 72.80, dBA
15-09-2014,14:46:33, 72.40, dBA
15-09-2014,14:46:33, 72.40, dBA
15-09-2014,14:46:33, 72.50, dBA
15-09-2014,14:46:33, 72.50, dBA
15-09-2014,14:46:33, 72.20, dBA
15-09-2014,14:46:33, 72.50, dBA
15-09-2014,14:46:33, 72.20, dBA
15-09-2014,14:46:33, 72.40, dBA
15-09-2014,14:46:33, 72.40, dBA
15-09-2014,14:46:34, 72.40, dBA
15-09-2014,14:46:34, 72.50, dBA
15-09-2014,14:46:34, 72.60, dBA
15-09-2014,14:46:34, 72.40, dBA
15-09-2014,14:46:34, 72.60, dBA
15-09-2014,14:46:34, 72.60, dBA
15-09-2014,14:46:34, 72.20, dBA
15-09-2014,14:46:34, 72.60, dBA
15-09-2014,14:46:34, 72.80, dBA
15-09-2014,14:46:34, 72.40, dBA
15-09-2014,14:46:35, 72.40, dBA
15-09-2014,14:46:35, 72.40, dBA
15-09-2014,14:46:35, 72.60, dBA
15-09-2014,14:46:35, 72.20, dBA
15-09-2014,14:46:35, 72.40, dBA
15-09-2014,14:46:35, 72.40, dBA
15-09-2014,14:46:35, 72.20, dBA
15-09-2014,14:46:35, 72.40, dBA
15-09-2014,14:46:35, 72.30, dBA
15-09-2014,14:46:36, 72.40, dBA
15-09-2014,14:46:36, 72.40, dBA
15-09-2014,14:46:36, 72.60, dBA
15-09-2014,14:46:36, 72.40, dBA
15-09-2014,14:46:36, 72.60, dBA
15-09-2014,14:46:36, 72.20, dBA
15-09-2014,14:46:36, 72.40, dBA
15-09-2014,14:46:36, 72.40, dBA
15-09-2014,14:46:36, 72.50, dBA
15-09-2014,14:46:37, 72.50, dBA
15-09-2014,14:46:37, 72.50, dBA
15-09-2014,14:46:37, 72.30, dBA
15-09-2014,14:46:37, 72.60, dBA
15-09-2014,14:46:37, 72.60, dBA
15-09-2014,14:46:37, 72.50, dBA
15-09-2014,14:46:37, 72.20, dBA
15-09-2014,14:46:37, 72.20, dBA
15-09-2014,14:46:37, 72.30, dBA
15-09-2014,14:46:38, 72.40, dBA
15-09-2014,14:46:38, 73.10, dBA
15-09-2014,14:46:38, 72.80, dBA
15-09-2014,14:46:38, 72.60, dBA
15-09-2014,14:46:38, 72.80, dBA
15-09-2014,14:46:38, 72.80, dBA
15-09-2014,14:46:38, 72.20, dBA
15-09-2014,14:46:38, 72.40, dBA
15-09-2014,14:46:38, 72.80, dBA
15-09-2014,14:46:39, 72.60, dBA
15-09-2014,14:46:39, 72.50, dBA
15-09-2014,14:46:39, 72.40, dBA
15-09-2014,14:46:39, 72.60, dBA
15-09-2014,14:46:39, 72.30, dBA
15-09-2014,14:46:39, 72.60, dBA
15-09-2014,14:46:39, 72.40, dBA
15-09-2014,14:46:39, 72.30, dBA
15-09-2014,14:46:39, 72.40, dBA
15-09-2014,14:46:40, 72.40, dBA
15-09-2014,14:46:40, 72.40, dBA
15-09-2014,14:46:40, 72.60, dBA
15-09-2014,14:46:40, 72.20, dBA
15-09-2014,14:46:40, 72.30, dBA
15-09-2014,14:46:40, 72.40, dBA
15-09-2014,14:46:40, 72.60, dBA
15-09-2014,14:46:40, 72.40, dBA
15-09-2014,14:46:40, 72.40, dBA
15-09-2014,14:46:41, 72.50, dBA
15-09-2014,14:46:41, 72.40, dBA
15-09-2014,14:46:41, 72.60, dBA
15-09-2014,14:46:41, 72.50, dBA
15-09-2014,14:46:41, 72.50, dBA
15-09-2014,14:46:41, 72.60, dBA
15-09-2014,14:46:41, 72.50, dBA
15-09-2014,14:46:41, 72.40, dBA
15-09-2014,14:46:41, 72.40, dBA
15-09-2014,14:46:41, 72.40, dBA
15-09-2014,14:46:42, 72.40, dBA
15-09-2014,14:46:42, 72.30, dBA
15-09-2014,14:46:42, 72.60, dBA
15-09-2014,14:46:42, 72.40, dBA
15-09-2014,14:46:42, 72.60, dBA
15-09-2014,14:46:42, 72.80, dBA
15-09-2014,14:46:42, 73.10, dBA
15-09-2014,14:46:42, 72.50, dBA
15-09-2014,14:46:42, 72.80, dBA
15-09-2014,14:46:43, 72.50, dBA
15-09-2014,14:46:43, 72.60, dBA
15-09-2014,14:46:43, 73.00, dBA
15-09-2014,14:46:43, 72.60, dBA
15-09-2014,14:46:43, 72.50, dBA
15-09-2014,14:46:43, 72.60, dBA
15-09-2014,14:46:43, 72.40, dBA
15-09-2014,14:46:43, 72.40, dBA
15-09-2014,14:46:43, 72.60, dBA
15-09-2014,14:46:44, 72.50, dBA
15-09-2014,14:46:44, 72.40, dBA
15-09-2014,14:46:44, 72.40, dBA
15-09-2014,14:46:44, 72.60, dBA
15-09-2014,14:46:44, 72.60, dBA
15-09-2014,14:46:44, 72.50, dBA
15-09-2014,14:46:44, 72.20, dBA
15-09-2014,14:46:44, 72.50, dBA
15-09-2014,14:46:44, 72.60, dBA
15-09-2014,14:46:45, 72.40, dBA
15-09-2014,14:46:45, 72.20, dBA
15-09-2014,14:46:45, 72.20, dBA
15-09-2014,14:46:45, 72.40, dBA
15-09-2014,14:46:45, 72.40, dBA
15-09-2014,14:46:45, 72.40, dBA
15-09-2014,14:46:45, 72.20, dBA
15-09-2014,14:46:45, 72.40, dBA
15-09-2014,14:46:45, 72.20, dBA
15-09-2014,14:46:46, 72.40, dBA
15-09-2014,14:46:46, 72.40, dBA
15-09-2014,14:46:46, 72.60, dBA
15-09-2014,14:46:46, 72.60, dBA
15-09-2014,14:46:46, 72.30, dBA
15-09-2014,14:46:46, 72.40, dBA
15-09-2014,14:46:46, 72.40, dBA
15-09-2014,14:46:46, 72.60, dBA
15-09-2014,14:46:46, 72.80, dBA
15-09-2014,14:46:47, 72.40, dBA
15-09-2014,14:46:47, 72.20, dBA
15-09-2014,14:46:47, 72.20, dBA
15-09-2014,14:46:47, 72.40, dBA
15-09-2014,14:46:47, 72.50, dBA
15-09-2014,14:46:47, 72.60, dBA
15-09-2014,14:46:47, 72.20, dBA
15-09-2014,14:46:47, 73.00, dBA
15-09-2014,14:46:47, 72.80, dBA
15-09-2014,14:46:48, 72.40, dBA
15-09-2014,14:46:48, 72.40, dBA
15-09-2014,14:46:48, 72.80, dBA
15-09-2014,14:46:48, 72.60, dBA
15-09-2014,14:46:48, 72.40, dBA
15-09-2014,14:46:48, 73.20, dBA
15-09-2014,14:46:48, 72.50, dBA
15-09-2014,14:46:48, 72.60, dBA
15-09-2014,14:46:48, 72.20, dBA
15-09-2014,14:46:48, 72.60, dBA
15-09-2014,14:46:49, 72.60, dBA
15-09-2014,14:46:49, 72.60, dBA
15-09-2014,14:46:49, 72.60, dBA
15-09-2014,14:46:49, 72.60, dBA
15-09-2014,14:46:49, 72.80, dBA
15-09-2014,14:46:49, 73.00, dBA
15-09-2014,14:46:49, 72.60, dBA
15-09-2014,14:46:49, 72.80, dBA
15-09-2014,14:46:49, 72.50, dBA
15-09-2014,14:46:50, 72.30, dBA
15-09-2014,14:46:50, 72.40, dBA
15-09-2014,14:46:50, 72.60, dBA
15-09-2014,14:46:50, 72.50, dBA
15-09-2014,14:46:50, 72.60, dBA
15-09-2014,14:46:50, 72.60, dBA
15-09-2014,14:46:50, 72.80, dBA
15-09-2014,14:46:50, 72.60, dBA
15-09-2014,14:46:50, 72.60, dBA
15-09-2014,14:46:51, 72.80, dBA
15-09-2014,14:46:51, 72.60, dBA
15-09-2014,14:46:51, 72.50, dBA
15-09-2014,14:46:51, 72.60, dBA
15-09-2014,14:46:51, 72.60, dBA
15-09-2014,14:46:51, 72.40, dBA
15-09-2014,14:46:51, 72.40, dBA
15-09-2014,14:46:51, 72.60, dBA
15-09-2014,14:46:51, 72.60, dBA
15-09-2014,14:46:52, 72.60, dBA
15-09-2014,14:46:52, 72.60, dBA
15-09-2014,14:46:52, 72.40, dBA
15-09-2014,14:46:52, 72.50, dBA
15-09-2014,14:46:52, 72.60, dBA
15-09-2014,14:46:52, 72.50, dBA
15-09-2014,14:46:52, 72.50, dBA
15-09-2014,14:46:52, 72.60, dBA
15-09-2014,14:46:52, 72.60, dBA
15-09-2014,14:46:53, 72.50, dBA
15-09-2014,14:46:53, 72.20, dBA
15-09-2014,14:46:53, 72.40, dBA
15-09-2014,14:46:53, 72.40, dBA
15-09-2014,14:46:53, 72.50, dBA
15-09-2014,14:46:53, 72.40, dBA
15-09-2014,14:46:53, 72.50, dBA
15-09-2014,14:46:53, 72.40, dBA
15-09-2014,14:46:53, 72.40, dBA
15-09-2014,14:46:54, 72.50, dBA
15-09-2014,14:46:54, 72.40, dBA
15-09-2014,14:46:54, 72.40, dBA
15-09-2014,14:46:54, 72.50, dBA
