STANDARD Sound Level Meter DATA LOGGER SamplingRate:0.1;
15-09-2014,16:19:20, 72.80, dBA
15-09-2014,16:19:20, 72.40, dBA
15-09-2014,16:19:20, 72.50, dBA
15-09-2014,16:19:21, 72.40, dBA
15-09-2014,16:19:21, 72.60, dBA
15-09-2014,16:19:21, 72.60, dBA
15-09-2014,16:19:21, 72.60, dBA
15-09-2014,16:19:21, 72.60, dBA
15-09-2014,16:19:21, 72.40, dBA
15-09-2014,16:19:21, 72.50, dBA
15-09-2014,16:19:21, 72.60, dBA
15-09-2014,16:19:21, 72.40, dBA
15-09-2014,16:19:21, 72.20, dBA
15-09-2014,16:19:22, 72.40, dBA
15-09-2014,16:19:22, 72.30, dBA
15-09-2014,16:19:22, 72.40, dBA
15-09-2014,16:19:22, 72.40, dBA
15-09-2014,16:19:22, 72.40, dBA
15-09-2014,16:19:22, 72.60, dBA
15-09-2014,16:19:22, 72.60, dBA
15-09-2014,16:19:22, 72.60, dBA
15-09-2014,16:19:22, 72.60, dBA
15-09-2014,16:19:23, 72.60, dBA
15-09-2014,16:19:23, 72.50, dBA
15-09-2014,16:19:23, 72.60, dBA
15-09-2014,16:19:23, 72.80, dBA
15-09-2014,16:19:23, 72.60, dBA
15-09-2014,16:19:23, 72.60, dBA
15-09-2014,16:19:23, 72.80, dBA
15-09-2014,16:19:23, 72.60, dBA
15-09-2014,16:19:23, 72.80, dBA
15-09-2014,16:19:24, 72.60, dBA
15-09-2014,16:19:24, 72.60, dBA
15-09-2014,16:19:24, 72.40, dBA
15-09-2014,16:19:24, 72.60, dBA
15-09-2014,16:19:24, 72.60, dBA
15-09-2014,16:19:24, 72.40, dBA
15-09-2014,16:19:24, 72.20, dBA
15-09-2014,16:19:24, 72.60, dBA
15-09-2014,16:19:24, 72.30, dBA
15-09-2014,16:19:25, 72.60, dBA
15-09-2014,16:19:25, 72.80, dBA
15-09-2014,16:19:25, 72.80, dBA
15-09-2014,16:19:25, 72.60, dBA
15-09-2014,16:19:25, 72.60, dBA
15-09-2014,16:19:25, 72.60, dBA
15-09-2014,16:19:25, 72.90, dBA
15-09-2014,16:19:25, 72.80, dBA
15-09-2014,16:19:25, 73.00, dBA
15-09-2014,16:19:26, 72.80, dBA
15-09-2014,16:19:26, 72.60, dBA
15-09-2014,16:19:26, 72.60, dBA
15-09-2014,16:19:26, 72.50, dBA
15-09-2014,16:19:26, 72.50, dBA
15-09-2014,16:19:26, 72.80, dBA
15-09-2014,16:19:26, 72.50, dBA
15-09-2014,16:19:26, 72.40, dBA
15-09-2014,16:19:26, 72.40, dBA
15-09-2014,16:19:27, 72.40, dBA
15-09-2014,16:19:27, 72.20, dBA
15-09-2014,16:19:27, 72.40, dBA
15-09-2014,16:19:27, 72.50, dBA
15-09-2014,16:19:27, 72.40, dBA
15-09-2014,16:19:27, 72.30, dBA
15-09-2014,16:19:27, 72.50, dBA
15-09-2014,16:19:27, 72.40, dBA
15-09-2014,16:19:27, 72.20, dBA
15-09-2014,16:19:28, 72.50, dBA
15-09-2014,16:19:28, 72.20, dBA
15-09-2014,16:19:28, 72.20, dBA
15-09-2014,16:19:28, 72.40, dBA
15-09-2014,16:19:28, 72.50, dBA
15-09-2014,16:19:28, 72.50, dBA
15-09-2014,16:19:28, 72.50, dBA
15-09-2014,16:19:28, 72.40, dBA
15-09-2014,16:19:28, 72.50, dBA
15-09-2014,16:19:28, 72.60, dBA
15-09-2014,16:19:29, 72.60, dBA
15-09-2014,16:19:29, 72.60, dBA
15-09-2014,16:19:29, 72.40, dBA
15-09-2014,16:19:29, 72.60, dBA
15-09-2014,16:19:29, 72.60, dBA
15-09-2014,16:19:29, 72.50, dBA
15-09-2014,16:19:29, 72.60, dBA
15-09-2014,16:19:29, 72.60, dBA
15-09-2014,16:19:29, 72.60, dBA
15-09-2014,16:19:30, 72.60, dBA
15-09-2014,16:19:30, 72.60, dBA
15-09-2014,16:19:30, 72.60, dBA
15-09-2014,16:19:30, 72.60, dBA
15-09-2014,16:19:30, 72.50, dBA
15-09-2014,16:19:30, 72.60, dBA
15-09-2014,16:19:30, 72.60, dBA
15-09-2014,16:19:30, 72.40, dBA
15-09-2014,16:19:30, 72.50, dBA
15-09-2014,16:19:31, 72.60, dBA
15-09-2014,16:19:31, 72.40, dBA
15-09-2014,16:19:31, 72.50, dBA
15-09-2014,16:19:31, 72.40, dBA
15-09-2014,16:19:31, 72.30, dBA
15-09-2014,16:19:31, 72.40, dBA
15-09-2014,16:19:31, 72.40, dBA
15-09-2014,16:19:31, 72.50, dBA
15-09-2014,16:19:31, 72.40, dBA
15-09-2014,16:19:32, 72.60, dBA
15-09-2014,16:19:32, 72.60, dBA
15-09-2014,16:19:32, 72.40, dBA
15-09-2014,16:19:32, 72.40, dBA
15-09-2014,16:19:32, 72.50, dBA
15-09-2014,16:19:32, 72.50, dBA
15-09-2014,16:19:32, 72.30, dBA
15-09-2014,16:19:32, 72.60, dBA
15-09-2014,16:19:32, 72.40, dBA
15-09-2014,16:19:33, 72.50, dBA
15-09-2014,16:19:33, 72.40, dBA
15-09-2014,16:19:33, 72.40, dBA
15-09-2014,16:19:33, 72.80, dBA
15-09-2014,16:19:33, 72.50, dBA
15-09-2014,16:19:33, 72.40, dBA
15-09-2014,16:19:33, 72.30, dBA
15-09-2014,16:19:33, 72.40, dBA
15-09-2014,16:19:33, 72.50, dBA
15-09-2014,16:19:34, 72.40, dBA
15-09-2014,16:19:34, 72.30, dBA
15-09-2014,16:19:34, 72.40, dBA
15-09-2014,16:19:34, 72.40, dBA
15-09-2014,16:19:34, 72.40, dBA
15-09-2014,16:19:34, 72.40, dBA
15-09-2014,16:19:34, 72.50, dBA
15-09-2014,16:19:34, 72.40, dBA
15-09-2014,16:19:34, 72.20, dBA
15-09-2014,16:19:35, 72.30, dBA
15-09-2014,16:19:35, 72.40, dBA
15-09-2014,16:19:35, 72.50, dBA
15-09-2014,16:19:35, 72.50, dBA
15-09-2014,16:19:35, 72.50, dBA
15-09-2014,16:19:35, 72.40, dBA
15-09-2014,16:19:35, 72.40, dBA
15-09-2014,16:19:35, 72.40, dBA
15-09-2014,16:19:35, 72.40, dBA
15-09-2014,16:19:35, 72.50, dBA
15-09-2014,16:19:36, 72.50, dBA
15-09-2014,16:19:36, 72.40, dBA
15-09-2014,16:19:36, 72.40, dBA
15-09-2014,16:19:36, 72.40, dBA
15-09-2014,16:19:36, 72.30, dBA
15-09-2014,16:19:36, 72.30, dBA
15-09-2014,16:19:36, 72.40, dBA
15-09-2014,16:19:36, 72.50, dBA
15-09-2014,16:19:36, 72.40, dBA
15-09-2014,16:19:37, 72.40, dBA
15-09-2014,16:19:37, 72.40, dBA
15-09-2014,16:19:37, 72.20, dBA
15-09-2014,16:19:37, 72.20, dBA
15-09-2014,16:19:37, 72.30, dBA
15-09-2014,16:19:37, 72.40, dBA
15-09-2014,16:19:37, 72.40, dBA
15-09-2014,16:19:37, 72.40, dBA
15-09-2014,16:19:37, 72.40, dBA
15-09-2014,16:19:38, 72.50, dBA
15-09-2014,16:19:38, 72.40, dBA
15-09-2014,16:19:38, 72.40, dBA
15-09-2014,16:19:38, 72.30, dBA
15-09-2014,16:19:38, 72.20, dBA
15-09-2014,16:19:38, 72.40, dBA
15-09-2014,16:19:38, 72.30, dBA
15-09-2014,16:19:38, 72.30, dBA
15-09-2014,16:19:38, 72.30, dBA
15-09-2014,16:19:39, 72.40, dBA
15-09-2014,16:19:39, 72.40, dBA
15-09-2014,16:19:39, 72.50, dBA
15-09-2014,16:19:39, 72.30, dBA
15-09-2014,16:19:39, 72.40, dBA
15-09-2014,16:19:39, 72.40, dBA
15-09-2014,16:19:39, 72.40, dBA
15-09-2014,16:19:39, 72.30, dBA
15-09-2014,16:19:39, 72.40, dBA
15-09-2014,16:19:40, 72.40, dBA
15-09-2014,16:19:40, 72.50, dBA
15-09-2014,16:19:40, 72.20, dBA
15-09-2014,16:19:40, 72.40, dBA
15-09-2014,16:19:40, 72.40, dBA
15-09-2014,16:19:40, 72.40, dBA
15-09-2014,16:19:40, 72.40, dBA
15-09-2014,16:19:40, 72.40, dBA
15-09-2014,16:19:40, 72.30, dBA
15-09-2014,16:19:41, 72.40, dBA
15-09-2014,16:19:41, 72.50, dBA
15-09-2014,16:19:41, 72.40, dBA
15-09-2014,16:19:41, 72.40, dBA
15-09-2014,16:19:41, 72.30, dBA
15-09-2014,16:19:41, 72.40, dBA
15-09-2014,16:19:41, 72.40, dBA
15-09-2014,16:19:41, 72.40, dBA
15-09-2014,16:19:41, 72.40, dBA
15-09-2014,16:19:42, 72.20, dBA
15-09-2014,16:19:42, 72.40, dBA
15-09-2014,16:19:42, 72.40, dBA
15-09-2014,16:19:42, 72.40, dBA
15-09-2014,16:19:42, 72.50, dBA
15-09-2014,16:19:42, 72.40, dBA
15-09-2014,16:19:42, 72.40, dBA
15-09-2014,16:19:42, 72.40, dBA
15-09-2014,16:19:42, 72.40, dBA
15-09-2014,16:19:42, 72.50, dBA
15-09-2014,16:19:43, 72.40, dBA
15-09-2014,16:19:43, 72.40, dBA
15-09-2014,16:19:43, 72.40, dBA
15-09-2014,16:19:43, 72.50, dBA
15-09-2014,16:19:43, 72.40, dBA
15-09-2014,16:19:43, 72.30, dBA
15-09-2014,16:19:43, 72.50, dBA
15-09-2014,16:19:43, 72.40, dBA
15-09-2014,16:19:43, 72.60, dBA
15-09-2014,16:19:44, 72.50, dBA
15-09-2014,16:19:44, 72.50, dBA
15-09-2014,16:19:44, 72.30, dBA
15-09-2014,16:19:44, 72.40, dBA
15-09-2014,16:19:44, 72.50, dBA
15-09-2014,16:19:44, 72.40, dBA
15-09-2014,16:19:44, 72.40, dBA
15-09-2014,16:19:44, 72.60, dBA
15-09-2014,16:19:44, 72.50, dBA
15-09-2014,16:19:45, 72.60, dBA
15-09-2014,16:19:45, 72.60, dBA
15-09-2014,16:19:45, 72.60, dBA
15-09-2014,16:19:45, 72.40, dBA
15-09-2014,16:19:45, 72.60, dBA
15-09-2014,16:19:45, 72.40, dBA
15-09-2014,16:19:45, 72.40, dBA
15-09-2014,16:19:45, 72.50, dBA
15-09-2014,16:19:45, 72.50, dBA
15-09-2014,16:19:46, 72.40, dBA
15-09-2014,16:19:46, 72.30, dBA
15-09-2014,16:19:46, 72.50, dBA
15-09-2014,16:19:46, 72.40, dBA
15-09-2014,16:19:46, 72.60, dBA
15-09-2014,16:19:46, 72.40, dBA
15-09-2014,16:19:46, 72.50, dBA
15-09-2014,16:19:46, 72.50, dBA
15-09-2014,16:19:46, 72.50, dBA
15-09-2014,16:19:47, 72.50, dBA
15-09-2014,16:19:47, 72.40, dBA
15-09-2014,16:19:47, 72.50, dBA
15-09-2014,16:19:47, 72.50, dBA
15-09-2014,16:19:47, 72.50, dBA
15-09-2014,16:19:47, 72.50, dBA
15-09-2014,16:19:47, 72.40, dBA
15-09-2014,16:19:47, 72.40, dBA
15-09-2014,16:19:47, 72.60, dBA
15-09-2014,16:19:48, 72.60, dBA
15-09-2014,16:19:48, 72.40, dBA
15-09-2014,16:19:48, 72.40, dBA
15-09-2014,16:19:48, 72.40, dBA
15-09-2014,16:19:48, 72.50, dBA
15-09-2014,16:19:48, 72.50, dBA
15-09-2014,16:19:48, 72.60, dBA
15-09-2014,16:19:48, 72.50, dBA
15-09-2014,16:19:48, 72.40, dBA
15-09-2014,16:19:49, 72.40, dBA
15-09-2014,16:19:49, 72.50, dBA
15-09-2014,16:19:49, 72.40, dBA
15-09-2014,16:19:49, 72.50, dBA
15-09-2014,16:19:49, 72.30, dBA
15-09-2014,16:19:49, 72.40, dBA
15-09-2014,16:19:49, 72.50, dBA
15-09-2014,16:19:49, 72.40, dBA
15-09-2014,16:19:49, 72.20, dBA
15-09-2014,16:19:49, 72.40, dBA
15-09-2014,16:19:50, 72.40, dBA
15-09-2014,16:19:50, 72.40, dBA
15-09-2014,16:19:50, 72.20, dBA
15-09-2014,16:19:50, 72.40, dBA
15-09-2014,16:19:50, 72.30, dBA
15-09-2014,16:19:50, 72.30, dBA
15-09-2014,16:19:50, 72.40, dBA
15-09-2014,16:19:50, 72.60, dBA
15-09-2014,16:19:50, 72.20, dBA
15-09-2014,16:19:51, 72.40, dBA
15-09-2014,16:19:51, 72.40, dBA
15-09-2014,16:19:51, 72.20, dBA
15-09-2014,16:19:51, 72.40, dBA
15-09-2014,16:19:51, 72.40, dBA
15-09-2014,16:19:51, 72.40, dBA
15-09-2014,16:19:51, 72.50, dBA
15-09-2014,16:19:51, 72.40, dBA
15-09-2014,16:19:51, 72.30, dBA
15-09-2014,16:19:52, 72.50, dBA
15-09-2014,16:19:52, 72.50, dBA
15-09-2014,16:19:52, 72.40, dBA
15-09-2014,16:19:52, 72.50, dBA
15-09-2014,16:19:52, 72.40, dBA
15-09-2014,16:19:52, 72.50, dBA
15-09-2014,16:19:52, 72.40, dBA
15-09-2014,16:19:52, 72.40, dBA
15-09-2014,16:19:52, 72.40, dBA
15-09-2014,16:19:53, 72.40, dBA
15-09-2014,16:19:53, 72.40, dBA
15-09-2014,16:19:53, 72.20, dBA
15-09-2014,16:19:53, 72.40, dBA
15-09-2014,16:19:53, 72.40, dBA
15-09-2014,16:19:53, 72.60, dBA
15-09-2014,16:19:53, 72.50, dBA
15-09-2014,16:19:53, 72.40, dBA
15-09-2014,16:19:53, 72.40, dBA
15-09-2014,16:19:54, 72.40, dBA
15-09-2014,16:19:54, 72.30, dBA
15-09-2014,16:19:54, 72.40, dBA
15-09-2014,16:19:54, 72.40, dBA
15-09-2014,16:19:54, 72.20, dBA
15-09-2014,16:19:54, 72.40, dBA
15-09-2014,16:19:54, 72.40, dBA
15-09-2014,16:19:54, 72.40, dBA
15-09-2014,16:19:54, 72.50, dBA
15-09-2014,16:19:55, 72.50, dBA
15-09-2014,16:19:55, 72.40, dBA
15-09-2014,16:19:55, 72.40, dBA
15-09-2014,16:19:55, 72.40, dBA
15-09-2014,16:19:55, 72.40, dBA
15-09-2014,16:19:55, 72.40, dBA
15-09-2014,16:19:55, 72.40, dBA
15-09-2014,16:19:55, 72.40, dBA
15-09-2014,16:19:55, 72.50, dBA
15-09-2014,16:19:56, 72.40, dBA
15-09-2014,16:19:56, 72.50, dBA
15-09-2014,16:19:56, 72.50, dBA
15-09-2014,16:19:56, 72.60, dBA
15-09-2014,16:19:56, 72.60, dBA
15-09-2014,16:19:56, 72.50, dBA
15-09-2014,16:19:56, 72.50, dBA
15-09-2014,16:19:56, 72.50, dBA
15-09-2014,16:19:56, 72.40, dBA
15-09-2014,16:19:56, 72.50, dBA
15-09-2014,16:19:57, 72.50, dBA
15-09-2014,16:19:57, 72.50, dBA
15-09-2014,16:19:57, 72.50, dBA
15-09-2014,16:19:57, 72.40, dBA
15-09-2014,16:19:57, 72.40, dBA
15-09-2014,16:19:57, 72.40, dBA
15-09-2014,16:19:57, 72.40, dBA
15-09-2014,16:19:57, 72.20, dBA
15-09-2014,16:19:57, 72.50, dBA
15-09-2014,16:19:58, 72.50, dBA
15-09-2014,16:19:58, 72.40, dBA
15-09-2014,16:19:58, 72.50, dBA
15-09-2014,16:19:58, 72.20, dBA
15-09-2014,16:19:58, 72.50, dBA
15-09-2014,16:19:58, 72.40, dBA
15-09-2014,16:19:58, 72.40, dBA
15-09-2014,16:19:58, 72.50, dBA
15-09-2014,16:19:58, 72.50, dBA
15-09-2014,16:19:59, 72.50, dBA
15-09-2014,16:19:59, 72.40, dBA
15-09-2014,16:19:59, 72.50, dBA
15-09-2014,16:19:59, 72.60, dBA
15-09-2014,16:19:59, 72.60, dBA
15-09-2014,16:19:59, 72.50, dBA
15-09-2014,16:19:59, 72.40, dBA
15-09-2014,16:19:59, 72.40, dBA
15-09-2014,16:19:59, 72.50, dBA
15-09-2014,16:20:00, 72.40, dBA
15-09-2014,16:20:00, 72.40, dBA
15-09-2014,16:20:00, 72.60, dBA
15-09-2014,16:20:00, 72.50, dBA
15-09-2014,16:20:00, 72.50, dBA
15-09-2014,16:20:00, 72.50, dBA
15-09-2014,16:20:00, 72.80, dBA
15-09-2014,16:20:00, 72.40, dBA
15-09-2014,16:20:00, 72.40, dBA
15-09-2014,16:20:01, 72.60, dBA
15-09-2014,16:20:01, 72.60, dBA
15-09-2014,16:20:01, 72.50, dBA
15-09-2014,16:20:01, 72.50, dBA
15-09-2014,16:20:01, 72.50, dBA
15-09-2014,16:20:01, 72.50, dBA
15-09-2014,16:20:01, 72.60, dBA
15-09-2014,16:20:01, 72.40, dBA
15-09-2014,16:20:01, 72.40, dBA
15-09-2014,16:20:02, 72.60, dBA
15-09-2014,16:20:02, 72.60, dBA
15-09-2014,16:20:02, 72.40, dBA
15-09-2014,16:20:02, 72.60, dBA
15-09-2014,16:20:02, 72.60, dBA
15-09-2014,16:20:02, 72.50, dBA
15-09-2014,16:20:02, 72.50, dBA
15-09-2014,16:20:02, 72.60, dBA
15-09-2014,16:20:02, 72.60, dBA
15-09-2014,16:20:03, 72.40, dBA
15-09-2014,16:20:03, 72.40, dBA
15-09-2014,16:20:03, 72.60, dBA
15-09-2014,16:20:03, 72.30, dBA
15-09-2014,16:20:03, 72.40, dBA
15-09-2014,16:20:03, 72.40, dBA
15-09-2014,16:20:03, 72.40, dBA
15-09-2014,16:20:03, 72.30, dBA
15-09-2014,16:20:03, 72.60, dBA
15-09-2014,16:20:03, 72.50, dBA
15-09-2014,16:20:04, 72.60, dBA
15-09-2014,16:20:04, 72.40, dBA
15-09-2014,16:20:04, 72.60, dBA
15-09-2014,16:20:04, 72.40, dBA
15-09-2014,16:20:04, 72.50, dBA
15-09-2014,16:20:04, 72.50, dBA
15-09-2014,16:20:04, 72.40, dBA
15-09-2014,16:20:04, 72.40, dBA
15-09-2014,16:20:04, 72.50, dBA
15-09-2014,16:20:05, 72.60, dBA
15-09-2014,16:20:05, 72.50, dBA
15-09-2014,16:20:05, 72.10, dBA
15-09-2014,16:20:05, 72.50, dBA
15-09-2014,16:20:05, 72.60, dBA
15-09-2014,16:20:05, 72.60, dBA
15-09-2014,16:20:05, 72.60, dBA
15-09-2014,16:20:05, 72.40, dBA
15-09-2014,16:20:05, 72.30, dBA
15-09-2014,16:20:06, 72.40, dBA
15-09-2014,16:20:06, 72.50, dBA
15-09-2014,16:20:06, 72.60, dBA
15-09-2014,16:20:06, 72.40, dBA
15-09-2014,16:20:06, 72.20, dBA
15-09-2014,16:20:06, 72.40, dBA
15-09-2014,16:20:06, 72.40, dBA
15-09-2014,16:20:06, 72.40, dBA
15-09-2014,16:20:06, 72.60, dBA
15-09-2014,16:20:07, 72.60, dBA
15-09-2014,16:20:07, 72.40, dBA
15-09-2014,16:20:07, 72.40, dBA
15-09-2014,16:20:07, 72.40, dBA
15-09-2014,16:20:07, 72.40, dBA
15-09-2014,16:20:07, 72.40, dBA
15-09-2014,16:20:07, 72.40, dBA
15-09-2014,16:20:07, 72.50, dBA
15-09-2014,16:20:07, 72.50, dBA
15-09-2014,16:20:08, 72.40, dBA
15-09-2014,16:20:08, 72.60, dBA
15-09-2014,16:20:08, 72.80, dBA
15-09-2014,16:20:08, 72.40, dBA
15-09-2014,16:20:08, 72.40, dBA
15-09-2014,16:20:08, 72.60, dBA
15-09-2014,16:20:08, 72.40, dBA
15-09-2014,16:20:08, 72.60, dBA
15-09-2014,16:20:08, 72.60, dBA
15-09-2014,16:20:09, 72.60, dBA
15-09-2014,16:20:09, 72.40, dBA
15-09-2014,16:20:09, 72.50, dBA
15-09-2014,16:20:09, 72.50, dBA
15-09-2014,16:20:09, 72.40, dBA
15-09-2014,16:20:09, 72.60, dBA
15-09-2014,16:20:09, 72.60, dBA
15-09-2014,16:20:09, 72.60, dBA
15-09-2014,16:20:09, 72.60, dBA
15-09-2014,16:20:10, 72.50, dBA
15-09-2014,16:20:10, 72.50, dBA
15-09-2014,16:20:10, 72.50, dBA
15-09-2014,16:20:10, 72.40, dBA
15-09-2014,16:20:10, 72.60, dBA
15-09-2014,16:20:10, 72.40, dBA
15-09-2014,16:20:10, 72.50, dBA
15-09-2014,16:20:10, 72.50, dBA
15-09-2014,16:20:10, 72.50, dBA
15-09-2014,16:20:10, 72.40, dBA
15-09-2014,16:20:11, 72.60, dBA
15-09-2014,16:20:11, 72.60, dBA
15-09-2014,16:20:11, 72.50, dBA
15-09-2014,16:20:11, 72.40, dBA
15-09-2014,16:20:11, 72.40, dBA
15-09-2014,16:20:11, 72.30, dBA
15-09-2014,16:20:11, 72.40, dBA
15-09-2014,16:20:11, 72.50, dBA
15-09-2014,16:20:11, 72.50, dBA
15-09-2014,16:20:12, 72.60, dBA
15-09-2014,16:20:12, 72.50, dBA
15-09-2014,16:20:12, 72.30, dBA
15-09-2014,16:20:12, 72.20, dBA
15-09-2014,16:20:12, 72.30, dBA
15-09-2014,16:20:12, 72.60, dBA
15-09-2014,16:20:12, 72.60, dBA
15-09-2014,16:20:12, 72.50, dBA
15-09-2014,16:20:12, 72.40, dBA
15-09-2014,16:20:13, 72.50, dBA
15-09-2014,16:20:13, 72.20, dBA
15-09-2014,16:20:13, 72.30, dBA
15-09-2014,16:20:13, 72.40, dBA
15-09-2014,16:20:13, 72.60, dBA
15-09-2014,16:20:13, 72.60, dBA
15-09-2014,16:20:13, 72.40, dBA
15-09-2014,16:20:13, 72.30, dBA
15-09-2014,16:20:13, 72.50, dBA
15-09-2014,16:20:14, 72.40, dBA
15-09-2014,16:20:14, 72.40, dBA
15-09-2014,16:20:14, 72.20, dBA
15-09-2014,16:20:14, 72.40, dBA
15-09-2014,16:20:14, 72.20, dBA
15-09-2014,16:20:14, 72.40, dBA
15-09-2014,16:20:14, 72.40, dBA
15-09-2014,16:20:14, 72.40, dBA
15-09-2014,16:20:14, 72.40, dBA
15-09-2014,16:20:15, 72.40, dBA
15-09-2014,16:20:15, 72.50, dBA
15-09-2014,16:20:15, 72.40, dBA
15-09-2014,16:20:15, 72.40, dBA
15-09-2014,16:20:15, 72.40, dBA
15-09-2014,16:20:15, 72.40, dBA
15-09-2014,16:20:15, 72.30, dBA
15-09-2014,16:20:15, 72.20, dBA
15-09-2014,16:20:15, 72.20, dBA
15-09-2014,16:20:16, 72.40, dBA
15-09-2014,16:20:16, 72.40, dBA
15-09-2014,16:20:16, 72.40, dBA
15-09-2014,16:20:16, 72.40, dBA
15-09-2014,16:20:16, 72.20, dBA
15-09-2014,16:20:16, 72.50, dBA
15-09-2014,16:20:16, 72.20, dBA
15-09-2014,16:20:16, 72.40, dBA
15-09-2014,16:20:16, 72.40, dBA
15-09-2014,16:20:17, 72.50, dBA
15-09-2014,16:20:17, 72.40, dBA
15-09-2014,16:20:17, 72.40, dBA
15-09-2014,16:20:17, 72.50, dBA
15-09-2014,16:20:17, 72.30, dBA
15-09-2014,16:20:17, 72.30, dBA
15-09-2014,16:20:17, 72.40, dBA
15-09-2014,16:20:17, 72.40, dBA
15-09-2014,16:20:17, 72.40, dBA
15-09-2014,16:20:17, 72.40, dBA
15-09-2014,16:20:18, 72.40, dBA
15-09-2014,16:20:18, 72.50, dBA
15-09-2014,16:20:18, 72.30, dBA
15-09-2014,16:20:18, 72.30, dBA
15-09-2014,16:20:18, 72.40, dBA
15-09-2014,16:20:18, 72.40, dBA
15-09-2014,16:20:18, 72.30, dBA
15-09-2014,16:20:18, 72.50, dBA
15-09-2014,16:20:18, 72.40, dBA
15-09-2014,16:20:19, 72.40, dBA
15-09-2014,16:20:19, 72.20, dBA
15-09-2014,16:20:19, 72.40, dBA
15-09-2014,16:20:19, 72.40, dBA
15-09-2014,16:20:19, 72.50, dBA
15-09-2014,16:20:19, 72.30, dBA
15-09-2014,16:20:19, 72.20, dBA
15-09-2014,16:20:19, 72.40, dBA
15-09-2014,16:20:19, 72.20, dBA
15-09-2014,16:20:20, 72.40, dBA
15-09-2014,16:20:20, 72.20, dBA
15-09-2014,16:20:20, 72.20, dBA
15-09-2014,16:20:20, 72.40, dBA
15-09-2014,16:20:20, 72.40, dBA
15-09-2014,16:20:20, 72.20, dBA
15-09-2014,16:20:20, 72.30, dBA
15-09-2014,16:20:20, 72.30, dBA
15-09-2014,16:20:20, 72.20, dBA
15-09-2014,16:20:21, 72.20, dBA
15-09-2014,16:20:21, 72.40, dBA
15-09-2014,16:20:21, 72.40, dBA
15-09-2014,16:20:21, 72.40, dBA
15-09-2014,16:20:21, 72.20, dBA
15-09-2014,16:20:21, 72.20, dBA
15-09-2014,16:20:21, 72.30, dBA
15-09-2014,16:20:21, 72.40, dBA
15-09-2014,16:20:21, 72.40, dBA
15-09-2014,16:20:22, 72.40, dBA
15-09-2014,16:20:22, 72.40, dBA
15-09-2014,16:20:22, 72.40, dBA
15-09-2014,16:20:22, 72.40, dBA
15-09-2014,16:20:22, 72.20, dBA
15-09-2014,16:20:22, 72.40, dBA
15-09-2014,16:20:22, 72.40, dBA
15-09-2014,16:20:22, 72.40, dBA
15-09-2014,16:20:22, 72.40, dBA
15-09-2014,16:20:23, 72.20, dBA
15-09-2014,16:20:23, 72.40, dBA
15-09-2014,16:20:23, 72.60, dBA
15-09-2014,16:20:23, 72.50, dBA
15-09-2014,16:20:23, 72.20, dBA
15-09-2014,16:20:23, 72.20, dBA
15-09-2014,16:20:23, 72.50, dBA
15-09-2014,16:20:23, 72.20, dBA
15-09-2014,16:20:23, 72.40, dBA
15-09-2014,16:20:24, 72.40, dBA
15-09-2014,16:20:24, 72.20, dBA
15-09-2014,16:20:24, 72.40, dBA
15-09-2014,16:20:24, 72.40, dBA
15-09-2014,16:20:24, 72.50, dBA
15-09-2014,16:20:24, 72.40, dBA
15-09-2014,16:20:24, 72.20, dBA
15-09-2014,16:20:24, 72.40, dBA
15-09-2014,16:20:24, 72.20, dBA
15-09-2014,16:20:24, 72.40, dBA
15-09-2014,16:20:25, 72.30, dBA
15-09-2014,16:20:25, 72.50, dBA
15-09-2014,16:20:25, 72.50, dBA
15-09-2014,16:20:25, 72.40, dBA
15-09-2014,16:20:25, 72.40, dBA
15-09-2014,16:20:25, 72.40, dBA
15-09-2014,16:20:25, 72.50, dBA
15-09-2014,16:20:25, 72.40, dBA
15-09-2014,16:20:25, 72.40, dBA
15-09-2014,16:20:26, 72.40, dBA
15-09-2014,16:20:26, 72.40, dBA
15-09-2014,16:20:26, 72.40, dBA
15-09-2014,16:20:26, 72.40, dBA
15-09-2014,16:20:26, 72.50, dBA
15-09-2014,16:20:26, 72.40, dBA
15-09-2014,16:20:26, 72.30, dBA
15-09-2014,16:20:26, 72.40, dBA
15-09-2014,16:20:26, 72.30, dBA
15-09-2014,16:20:27, 72.40, dBA
15-09-2014,16:20:27, 72.60, dBA
15-09-2014,16:20:27, 72.20, dBA
15-09-2014,16:20:27, 72.20, dBA
15-09-2014,16:20:27, 72.30, dBA
15-09-2014,16:20:27, 72.20, dBA
15-09-2014,16:20:27, 72.20, dBA
15-09-2014,16:20:27, 72.40, dBA
15-09-2014,16:20:27, 72.20, dBA
15-09-2014,16:20:28, 72.20, dBA
15-09-2014,16:20:28, 72.20, dBA
15-09-2014,16:20:28, 72.20, dBA
15-09-2014,16:20:28, 72.40, dBA
15-09-2014,16:20:28, 72.20, dBA
15-09-2014,16:20:28, 72.30, dBA
15-09-2014,16:20:28, 72.30, dBA
15-09-2014,16:20:28, 72.30, dBA
15-09-2014,16:20:28, 72.20, dBA
15-09-2014,16:20:29, 72.40, dBA
15-09-2014,16:20:29, 72.40, dBA
15-09-2014,16:20:29, 72.40, dBA
15-09-2014,16:20:29, 72.40, dBA
15-09-2014,16:20:29, 72.20, dBA
15-09-2014,16:20:29, 72.50, dBA
15-09-2014,16:20:29, 72.30, dBA
15-09-2014,16:20:29, 72.40, dBA
15-09-2014,16:20:29, 72.40, dBA
