timestamp,Dev1_ai0,Dev1_ai1,Dev1_ai2,Dev1_ai3,Dev1_ai4,Dev1_ai5,Dev1_ai6,Dev1_ai7,Dev1_ai8,Dev1_ai9,Dev1_ai10,Dev1_ai11,Dev1_ai12,Dev1_ai13
2014-10-30 19:09:16,0.040898884128698167,0.41582332476495576,0.96044965797398407,0.4168099673869986,0.63880448449093341,0.40365473217436831,0.032347969599624146,0.17606907098577895,0.33754966680168119,0.9426901139363163,0.092862127537365266,6.6784187096685947,0.18034452586041896,0.0057864989511359306
2014-10-30 19:09:17,0.041556646772274865,0.41976989523481589,0.92920601531598257,0.37043776080653817,0.6361734391561833,0.39905039972059381,0.032347969599624146,0.18100228814272479,0.33787854775948156,0.92328616703858613,0.039583358836193308,6.766561634984039,0.17212249719421283,0.0055557995002517933
2014-10-30 19:09:18,0.043858816010758396,0.41483668213985686,0.94959660334937401,0.3733976890927182,0.57401498785986016,0.48719046670055066,0.038596714862129192,0.27341787300207082,0.39609047167897482,0.93545474398506656,0.040898884128698167,6.7080189341862155,0.17574018983872558,0.005396187715842749
2014-10-30 19:09:19,0.029059156238603164,0.37898866466674397,0.9048688608788642,0.29380849615399957,0.50001681777696483,0.6503153076231627,0.029716918914398389,0.1181859827432282,0.35432259519031406,0.91901072102107562,0.017219427766277801,6.8089886773938799,0.17179361604226148,0.0054438029924072338
2014-10-30 19:09:20,0.030374681588397356,0.36747783249181093,0.86277215869344159,0.40332585128704562,0.49968793698615538,0.6503153076231627,0.033334613599183972,0.11555493296945646,0.36024245204631766,0.96308070148885949,0.0037352918469953488,6.9842882698469282,0.17179361604226148,0.0055980496844668529
2014-10-30 19:09:21,0.021494885337610455,0.50659443352698452,0.85882559268783065,0.43917386600581765,0.55395326326706085,0.40924570720644904,0.035965664244969962,0.16225606245747767,0.43456953406405263,1.0206347755078689,0.026099224175275909,6.9905372313283056,0.17080697258395439,0.0057885108653091396
2014-10-30 19:09:22,0.041556646772274865,0.55099333659368221,0.86836312714897201,0.31814568964794904,0.4503558147360745,0.65426187547700809,0.047805391797440241,0.10799066471828334,0.40858794544309923,1.0074795590609815,0.036952308229756807,6.848126823526731,0.16850480450025004,0.0054759936036564627
2014-10-30 19:09:23,0.03793895221052053,0.55132221733637232,0.89631796852014889,0.31419911786762861,0.43917386600581765,0.67695463988163329,0.043858816010758396,0.10272856493217893,0.40694354102874486,1.0387231976845654,0.067538269775172757,7.0773649639027179,0.17738459556991781,0.005679196871003084
2014-10-30 19:09:24,0.035307901586209091,0.61841388268040931,0.8443548504024756,0.19448641457303315,0.4559467889580186,0.53290489527924445,0.023468173421714256,0.26585360920452622,0.38326411650801689,1.0400387192780063,0.11785710152299163,6.9724481338107838,0.17343802179793244,0.0059098963657495925
2014-10-30 19:09:25,0.030374681588397356,0.53290489527924445,0.7733166547292184,0.12575025069184115,0.54211355642687709,0.50988324135487473,0.021494885337610455,0.22704564390955104,0.40891682632494492,1.0647047486800583,0.12903906277374341,6.9869194114562365,0.17080697258395439,0.0059970793368251509
2014-10-30 19:09:26,0.034321257594711448,0.50725219509507014,0.75161053721154458,0.12279031978206534,0.59045902359259539,0.46482657135105548,0.024783698802098797,0.17968676357648775,0.42338758478937055,1.0436564036465774,0.13331451841730618,7.0063240838402487,0.17804235785954375,0.0061392546715289438
2014-10-30 19:09:27,0.03793895221052053,0.504950029601277,0.82856858560949598,0.13101235000267575,0.57533051074543684,0.53454929907316406,0.026099224175275909,0.29117744808665386,0.44180491280036815,1.0337899916858999,0.12706577552965878,6.8741093018889972,0.17409578409734203,0.0058119831978025874
2014-10-30 19:09:28,0.030703562924723472,0.50758107587864243,1.0147149281403975,0.19876186915331281,0.57533051074543684,0.53750922588295591,0.025441461489587907,0.28723087594063074,0.42404534652217224,1.0216214167304729,0.12015927005574745,6.7267657490965957,0.17541130869126453,0.0058978248784462024
2014-10-30 19:09:29,0.034650138925658297,0.41516556301522956,0.990048896844542,0.19843298803416221,0.59966768328546138,0.68123008810527985,0.034650138925658297,0.23428102768015016,0.41648108651332372,1.0110972436110193,0.13068346879890508,6.6359917414679392,0.17837123900374618,0.0059434282761925382
2014-10-30 19:09:30,0.029716918914398389,0.48324389704112097,0.95452981002212711,0.24085864912551871,0.54408684092746074,0.67498135607098264,0.025441461489587907,0.21125935138465668,0.31617240376440969,0.97064495152856911,0.16686039871388622,6.5320622136854327,0.18231781270246328,0.005928674235367218
2014-10-30 19:09:31,0.029059156238603164,0.48751934750342529,0.93808578761441341,0.15830948845923257,0.54507348317365834,0.66643045944722179,0.026099224175275909,0.22112578431940719,0.31189695097128783,0.95354316869094868,0.20172179920762909,6.4761508166817485,0.17771347671493432,0.0061211474335246324
2014-10-30 19:09:32,0.030703562924723472,0.49804353302736948,0.94893884245648141,0.13134123120602606,0.59309006924224184,0.6539329948240189,0.031690206931009483,0.15041634028433981,0.24184529232887889,0.92098400380250978,0.21323263800015185,6.377812632489305,0.0034064104735514172,0.0061774810648108393
2014-10-30 19:09:33,0.021494885337610455,0.55263774030412272,0.85751007067912277,0.17278025949688963,0.51744749924043476,0.73845531395729003,0.029716918914398389,0.36254461857030917,0.24973843782996688,0.92789049348201125,0.24118753019369449,6.5754757967880391,0.0020908849752094881,0.0061137704108020462
2014-10-30 19:09:34,0.028401393561010929,0.55362438252677715,0.8496169385546618,0.17146473488990135,0.51119876447726476,0.74042859747058476,0.030703562924723472,0.39839263793598001,0.22836116824560071,0.88941147843786172,0.25763158310833528,6.4514840365842581,0.41417892038809184,0.0060661550846405473
2014-10-30 19:09:35,0.013272851478699343,0.59637887627826947,0.7835119519914221,0.40661466014484809,0.4776529232779016,0.66051060783224091,0.044845459963430798,0.44279155534284081,0.16521599291726816,0.88645155408922294,0.2757200402048548,6.6047470901315029,0.32702547596055032,0.0060493891256730272
2014-10-30 19:09:36,0.014588376915143865,0.50527891038704675,0.75226829836394571,0.48554606268138567,0.40233920862301847,0.64735538170698326,0.02741474954125156,0.41253451600272723,0.23000557365682711,0.83054186873644265,0.34149623827143588,7.2174735790523155,0.10535961483891473,0.0064189109800390351
2014-10-30 19:09:37,0.01064180058402534,0.47436411513844579,0.75193941778786721,0.48686158589735667,0.35925580924499323,0.61282291102773767,0.031361325596029443,0.35794028550491513,0.28163989864103423,0.8121245592381825,0.39115725821411423,6.8724648409576155,0.093191008790096855,0.0065188361725461979
2014-10-30 19:09:38,0.018863834533523669,0.44739588716825601,0.74799285085584843,0.43917386600581765,0.44081827025490572,0.76476576007486763,0.028401393561010929,0.36024245204631766,0.13430116201727926,0.77660546032254585,0.41516556301522956,6.6340183946882405,0.13199899361146608,0.0064665263377307819
2014-10-30 19:09:39,0.026099224175275909,0.44904029137590135,0.76213471553319101,0.21125935138465668,0.44081827025490572,0.76542352120787893,0.030374681588397356,0.36517566600502094,0.11884374518242952,0.76114807382608263,0.43654281918995891,6.5373244648838646,0.23987200591865587,0.0065691340958917294
2014-10-30 19:09:40,0.020508241289465951,0.58223700581759263,0.74371740330628566,0.19909075027206233,0.376357617350419,0.6549196367821708,0.015575020987716695,0.43720058089592384,0.40332585128704562,0.74667732853733204,0.46515545217585658,6.6678941882032925,0.10075527748413861,0.0064008037325172665
2014-10-30 19:09:41,0.018206071827982406,0.55066445585069079,0.75983255154655482,0.27539115917702428,0.46712873711782943,0.53323377603864075,0.030045800251622359,0.58519693223756797,0.50758107587864243,0.72299792612593117,0.5158030953662921,6.811948704521285,0.40365473217436831,0.0062639934384352532
2014-10-30 19:09:42,0.017548309120631822,0.54507348317365834,0.80521806799354789,0.35136266671897015,0.46581321382448215,0.53685146437180664,0.028401393561010929,0.57565939146609502,0.49870129461183194,0.70063404486966441,0.51251428759465445,6.7205168102704516,0.23296550337232994,0.006281430042557894
2014-10-30 19:09:43,0.018534953180979155,0.52336735312310834,0.82199097512837538,0.37504209368384134,0.57533051074543684,0.56546408898841216,0.034650138925658297,0.6713636690598983,0.48455942026604998,0.70885606017495473,0.43489841491920544,6.6356628503344286,0.15962501313190783,0.0061801636188248748
2014-10-30 19:09:44,0.01524613963064562,0.51251428759465445,0.8180444087966714,0.37569985551783203,0.51514533381445726,0.60558753582603853,0.029388037576725357,0.61907164404594295,0.52862944537918044,0.71313150807026848,0.41253451600272723,6.6205338597312151,0.15962501313190783,0.0061828461728520284
2014-10-30 19:09:45,0.021823766686089038,0.5069233143111842,0.80883575389614193,0.38293523559924514,0.51810526078791597,0.60229872887051583,0.023468173421714256,0.61611171789215025,0.53619370285943635,0.783840832544488,0.40529913660583844,6.6863121017327538,0.15436291440157368,0.0060306112522100592
2014-10-30 19:09:46,0.022481529381692383,0.43259624892611348,0.85455014614698432,0.28788863796872394,0.53750922588295591,0.74305964214112108,0.030703562924723472,0.49672800985464882,0.53520706058859002,0.79074732410468429,0.33097204756957987,6.8823316071056508,0.17080697258395439,0.005759002791405351
2014-10-30 19:09:47,0.020837122639299006,0.35662476175914137,0.8940158051693905,0.23691207627702618,0.52566951849485288,0.71214486625210915,0.029059156238603164,0.44312043618966773,0.5128431683732213,0.81048015657000771,0.29742618720750919,6.7862951400441114,0.16357158711038416,0.0060165278475130439
2014-10-30 19:09:48,0.024125936112807826,0.3276832378990317,0.90355333898640255,0.24118753019369449,0.51843414156119072,0.60657417790711909,0.030045800251622359,0.38063306922806867,0.48390165865422602,0.84863029703036086,0.29479513917307787,6.7136100890183075,0.16686039871388622,0.005869658075668473
2014-10-30 19:09:49,0.026756986859163542,0.32077673747210478,0.85027469956977952,0.30038611621770139,0.53750922588295591,0.49672800985464882,0.028730274900031719,0.15962501313190783,0.35333595236974918,0.85093246058403194,0.27341787300207082,6.7040722369091252,0.17310914064761523,0.0060131746559688552
2014-10-30 19:09:50,0.023468173421714256,0.32143449942447666,0.79633829338756412,0.36188685670808635,0.53849586814739225,0.48949263231397261,0.027743630881620945,0.14646976610736984,0.36188685670808635,0.8492880580467782,0.24612074616969265,6.6797342749551252,0.17639795213242476,0.0059166027476887841
2014-10-30 19:09:51,0.019192715885616038,0.26618249024339696,0.77660546032254585,0.35859804737566581,0.52501175696161217,0.56809513481632834,0.035636782915813216,0.31847457062725293,0.2526983673353857,0.89467356612776838,0.23296550337232994,6.6004715072599796,0.17541130869126453,0.0059964086985371135
2014-10-30 19:09:52,0.017548309120631822,0.31387023688354299,0.84402596989111467,0.41220563512463315,0.46745761794035351,0.83580395703595933,0.027743630881620945,0.345442809689258,0.27637780225937797,0.89105588084658394,0.21915249776096188,6.5952092517462297,0.17574018983872558,0.0059655593381142211
2014-10-30 19:09:53,0.020837122639299006,0.31222583195758574,0.86046999519390299,0.42470310825362501,0.46449769052592871,0.83547507651889696,0.025441461489587907,0.34215400017800829,0.27999549353216913,0.85816783168390498,0.2050106103410676,6.5761335785382418,0.17343802179793244,0.0055886607544183816
2014-10-30 19:09:54,0.025112580146068538,0.38161971196066824,0.85389238513747823,0.43029408291661597,0.4286496786140559,0.78318307143812105,0.021166003988680477,0.37964642649232322,0.2875597569548653,0.85816783168390498,0.18560662407341746,6.4952264652745582,0.18001564471865658,0.0058166776644061812
2014-10-30 19:09:55,0.027743630881620945,0.43456953406405263,0.82067545302140532,0.44081827025490572,0.42174318045145986,0.65064418827914938,0.034979020256157477,0.22309907086364036,0.40003704239493232,0.86869200764445076,0.16028277546577177,6.4758219262295071,0.17574018983872558,0.0059937261453926402
2014-10-30 19:09:56,0.018206071827982406,0.44509372126366431,0.82725306352041594,0.43785834260055478,0.41220563512463315,0.64209329113450742,0.023468173421714256,0.22342795195296558,0.40003704239493232,0.85586566816341536,0.18988207879514615,6.5833691781622177,0.17902900129093041,0.0061566912716454793
2014-10-30 19:09:57,0.014588376915143865,0.50133234093704693,0.83448843496638603,0.41253451600272723,0.49738577144164203,0.76509464064149357,0.027085868200432458,0.47337747269031555,0.48719046670055066,0.82495089985594139,0.16192718129322259,6.5754757967880391,0.1744246652464346,0.0061291950947873807
2014-10-30 19:09:58,0.017548309120631822,0.48521718187659368,0.7999559793584311,0.41056123072905221,0.55000669436380389,0.74832173143486391,0.024783698802098797,0.51021212213594136,0.4931103211035282,0.82659530247453905,0.14811417202171059,6.5281155255209944,0.17343802179793244,0.0060312818905375026
2014-10-30 19:09:59,0.021166003988680477,0.47798180409007451,0.82725306352041594,0.40858794544309923,0.58552581294943973,0.72793113506840434,0.030703562924723472,0.56973953844914071,0.49672800985464882,0.84139492579236708,0.1089773084160007,6.5649512895498869,0.17080697258395439,0.0060520716790748779
2014-10-30 19:10:00,0.023468173421714256,0.56973953844914071,0.83942164270911646,0.38194859287083616,0.45627566979164541,0.63551567781972695,0.023139292075491258,0.60854746206157517,0.47995508895635447,0.79666717393152664,0.1523896273504137,6.5225243842982659,0.17212249719421283,0.0060715201916139621
2014-10-30 19:10:01,0.019192715885616038,0.56579296971794069,0.87790066143247714,0.30104387821586864,0.45397350394936259,0.62959582574162365,0.024125936112807826,0.61940052472828688,0.48686158589735667,0.70951382139243424,0.12903906277374341,6.5083820877064147,0.16422934943437043,0.0060815797673252972
2014-10-30 19:10:02,0.015575020987716695,0.55724207065339215,0.85685230967348336,0.29084856707654955,0.54474460242522882,0.6996474030221892,0.032019088265541021,0.61676947926163672,0.5079099566619012,0.69668747746576354,0.14219431068138819,6.5823825054460698,0.1744246652464346,0.0060011031665695071
2014-10-30 19:10:03,0.012615088757755081,0.45101357641418205,0.86211439769463882,0.2915063290963833,0.48258613542673423,0.65261747220934074,0.039912240159988691,0.62597813831610494,0.57039729990019361,0.68649217816539687,0.16686039871388622,6.6534229735847692,0.18133116928326842,0.0059481227438041694
2014-10-30 19:10:04,0.026756986859163542,0.44871141053503294,0.80653359014314696,0.21586368679858253,0.48620382429001041,0.65459075612972539,0.027085868200432458,0.63716008115879008,0.57401498785986016,0.6549196367821708,0.21224599469419211,6.7280813152319476,0.16784704218693428,0.0060044563580442844
2014-10-30 19:10:05,0.024783698802098797,0.40201032773432283,0.79469389066427532,0.18626438634274706,0.46844426040597648,0.73483762749304127,0.023468173421714256,0.6141384337769018,0.55724207065339215,0.6427510524599146,0.21454816240254038,6.942518909825715,0.17475354639511914,0.0059648886998620613
2014-10-30 19:10:06,0.028401393561010929,0.38918397280635447,0.82823970508755995,0.14252319187050255,0.44081827025490572,0.66412829494065162,0.022481529381692383,0.57204170352265227,0.55099333659368221,0.63913336515653274,0.33261645239121207,7.2273403937234093,0.16686039871388622,0.0059595235938720804
2014-10-30 19:10:07,0.019521597237256359,0.38951285370851502,0.81311120083636068,0.14186542949185665,0.43555617662850865,0.65722180134168495,0.029716918914398389,0.55066445585069079,0.55691318991610805,0.64735538170698326,0.39576159078373707,7.0674981707029092,0.17541130869126453,0.0060480478489767986
2014-10-30 19:10:08,0.018206071827982406,0.46055112059897169,0.85849671218597479,0.15534955792156724,0.43851610430385246,0.42568975084827654,0.025770342832657001,0.59341894994714484,0.55724207065339215,0.6499864269669029,0.40003704239493232,6.7576815594247774,0.17672683327866312,0.0063505058260981502
2014-10-30 19:10:09,0.025112580146068538,0.46252440556832392,0.95189876646857541,0.15436291440157368,0.41056123072905221,0.44213379364819111,0.024125936112807826,0.63716008115879008,0.57467274930323753,0.62400485425155194,0.40628577926060916,6.6369784148770181,0.17705571442449411,0.0063310573035963158
2014-10-30 19:10:10,0.0093262751257839217,0.45693343145791487,0.95551645135162455,0.15896725079639501,0.38984173461032851,0.4457514829523454,0.086613383653438916,0.69043874566631336,0.57993484080790936,0.65590627873787699,0.42470310825362501,6.6836809709526834,0.16784704218693428,0.0060949925352176771
2014-10-30 19:10:11,0.026099224175275909,0.48719046670055066,0.77824986311030708,0.19514417682057367,0.38655292557656595,0.64768426236543086,0.096808702541714656,0.7460195673765998,0.49771465223466393,0.63124022910569455,0.52303847235448075,6.768206093537807,0.180673407001775,0.0057757687423196672
2014-10-30 19:10:12,0.021494885337610455,0.48620382429001041,0.81376896190067816,0.32636771402060993,0.38096195013928463,0.64702650104826165,0.089244433728840902,0.74569068679586481,0.50725219509507014,0.57927707937393547,0.65195971090036753,6.901736251122597,0.18494886180246844,0.0059467814673399358
2014-10-30 19:10:13,0.018534953180979155,0.61446731446348424,0.87559849800087641,0.33294533335444865,0.49508360588162348,0.66248389171360045,0.10535961483891473,0.53389153755651453,0.38063306922806867,0.58059260224071119,0.79600941284337001,6.5679113070651347,0.17738459556991781,0.0064242760905399423
2014-10-30 19:10:14,0.019521597237256359,0.46252440556832392,0.75785926812000126,0.45528902728978032,0.40431249394798474,0.55000669436380389,0.063262813014603292,0.36977999896129043,0.4503558147360745,0.5546110247467273,0.90059341471658227,6.9221275775803033,0.18297557497989742,0.0065885826276502668
2014-10-30 19:10:15,0.012615088757755081,0.46383992887469783,0.79864045719044197,0.3339319762419804,0.39740599525647524,0.55033557510739806,0.062933931722254477,0.37175328449280515,0.44739588716825601,0.50100346014749952,0.95189876646857541,7.1934643359896659,0.18198893156313756,0.0070077322179467137
2014-10-30 19:10:16,0.029059156238603164,0.48949263231397261,0.83152851029691843,0.28163989864103423,0.31387023688354299,0.48751934750342529,0.036294545573679407,0.66906150458148028,0.43160960635262524,0.44410707872815797,1.2278294029539298,6.4774663785045083,0.19645970131082963,0.0071177171367759707
2014-10-30 19:10:17,0.026428105517444723,0.50067457935763693,0.7272733738793451,0.15633620143783991,0.29282185313155373,0.68123008810527985,0.044516578646318229,0.45167133809097132,0.42832079775253645,0.37602873643430096,1.1640266186198527,6.7547215344748066,0.19317089007312332,0.0072370910451650759
2014-10-30 19:10:18,0.020508241289465951,0.49837241381975877,0.71576255290746948,0.15469179557531845,0.29249297212332304,0.70556725407215448,0.03793895221052053,0.4437781978823262,0.42996520205677524,0.28558647086381567,1.541252312161187,8.2383680513645547,0.17672683327866312,0.0071291180141643271
2014-10-30 19:10:19,0.021494885337610455,0.48653270509384328,0.73516650808194384,0.15436291440157368,0.45792007395485995,0.69142538753564842,0.046160985227434261,0.429636321196599,0.45857783561785176,0.25960486939327854,1.4501524794020879,6.4005060487974381,0.180673407001775,0.0069084775594713535
2014-10-30 19:10:20,0.021494885337610455,0.57105506135006356,0.86836312714897201,0.186922148610458,0.47107530696669386,0.76312135723812724,0.044845459963430798,0.41976989523481589,0.49343920190067098,0.20994382696637623,1.4386416699974125,7.1276856309699044,0.19021095992475873,0.007151249129993896
2014-10-30 19:10:21,0.028730274900031719,0.59374783065175873,0.87165193209426939,0.18757991087655099,0.46778649876255263,0.83777724013370758,0.052738611440914546,0.41187675424619852,0.50429226802879468,0.21783697338075944,1.4047670019540748,8.1719304549353673,0.15929613196435757,0.0083805340865736409
2014-10-30 19:10:22,0.025112580146068538,0.65919508523926584,0.82199097512837538,0.26980018164578295,0.58453917081294993,0.78581411585794703,0.051423086212403525,0.48094173138515461,0.33722078584351906,0.2757200402048548,1.2909744225732251,8.7767785969863468,0.13791885518490546,0.0066630235668641317
2014-10-30 19:10:23,0.013272851478699343,0.64965754631036998,0.77463217696940223,0.25105396205846009,0.57533051074543684,0.77857874366714863,0.048792035734115863,0.48488830107148184,0.33722078584351906,0.2875597569548653,1.0344477524878513,9.366832829592866,0.14548312255377469,0.006814588038372529
2014-10-30 19:10:24,0.0063663428181230178,0.54112691417248593,0.77035672967486224,0.24908067571340065,0.50067457935763693,0.8144267229640888,0.044516578646318229,0.34873161916455531,0.52402511465943635,0.37964642649232322,0.49113703631399774,9.6881752284341314,0.091875483776583181,0.0059977499751139559
2014-10-30 19:10:25,0.018534953180979155,0.56941065772317045,0.71444703049090796,0.30367492619366038,0.44114715110372554,0.96538286455469513,0.060302881367628847,0.05109420490416873,0.42075653784465961,0.81935993091083936,-0.0048156240111606741,7.7742931331885199,0.070498201335236058,0.0054223425856911233
2014-10-30 19:10:26,0.012943970118454122,0.56842401554348321,0.8397505232235396,0.2727601109407144,0.44016050855626859,0.96143629929344809,0.061289525253913825,0.056685187083988009,0.42042765697505002,1.182443917652632,-0.0044867426262755845,6.2722389972357577,0.12575025069184115,0.0053633264703970042
2014-10-30 19:10:27,0.04517434128009859,0.53257601451954184,0.83251515185539926,0.25368501049691045,0.36386014229049946,0.92032624287615117,0.11489717052176818,0.012286207396602123,0.22967669257536674,1.3508306359672435,-0.0064600309424708725,5.6720175544024976,0.15436291440157368,0.0055269620743981437
2014-10-30 19:10:28,0.028401393561010929,0.46975978368892934,0.88184722729146814,0.29972835421804495,0.4503558147360745,0.82692418299758896,0.10338632741143117,0.026756986859163542,0.17606907098577895,1.4120023679931031,-0.0077755564957863264,7.6647706540181932,0.16390046827258278,0.0050333728151551261
2014-10-30 19:10:29,0.034650138925658297,0.47107530696669386,0.785485235306291,0.28953304303238114,0.45101357641418205,0.8094935149663719,0.10042639624129789,0.021166003988680477,0.18593550520828464,1.3478707133894152,-0.0044867426262755845,7.2832523706677268,0.16028277546577177,0.0052426117031596463
2014-10-30 19:10:30,0.01524613963064562,0.3572825236327406,0.78219642977680515,0.27604892123230601,0.494096963494004,0.76476576007486763,0.091546602522126402,0.12311920099595208,0.15798060729003249,1.5432255937127362,-0.0031712170913219479,6.7310413391213588,0.14515424136841062,0.0046665342363842888
2014-10-30 19:10:31,0.021823766686089038,0.3283409998360548,0.91703743823255468,0.28854639999531367,0.45134245725274141,0.80258702368334545,0.099110871265643954,0.15436291440157368,0.27835108841385187,1.6090016451468985,0.065564982048742837,6.0147188256721966,0.2385564816373858,0.0043533467317284722
2014-10-30 19:10:32,0.018863834533523669,0.31617240376440969,0.88250498826505874,0.29117744808665386,0.44114715110372554,0.8124534397711356,0.082995689754510341,0.19284200894713935,0.33886519063071296,1.158764533109268,0.2135615191013443,6.2176433391516905,0.25434277260266569,0.0053438779788610793
2014-10-30 19:10:33,0.020508241289465951,0.33130092853463317,0.82067545302140532,0.30005723521805938,0.405956898376028,0.80357366530139285,0.066222744625974078,0.083982333550329455,0.42174318045145986,0.81080903710409757,0.2520406052257736,5.0622622689115921,0.19678858243238895,0.0063089262271488521
2014-10-30 19:10:34,0.016232783700499714,0.3237366662462437,0.80554694853129105,0.45068469557529311,0.40431249394798474,0.80094262098200109,0.068196032347141694,0.089244433728840902,0.41911213349322801,0.81179567870500224,0.026099224175275909,5.6591909482504379,0.16126941896347763,0.005929344873578676
2014-10-30 19:10:35,0.021166003988680477,0.46647097547180622,0.82856858560949598,0.45528902728978032,0.46614209464830686,0.62564925763937995,0.059316237477380351,0.031032444260600804,0.39609047167897482,1.0956195042998942,-0.0074466751067681488,7.7009492295223163,0.14350983543534357,0.0057549789632511637
2014-10-30 19:10:36,0.023468173421714256,0.55329550178619291,0.87165193209426939,0.47633740002598884,0.43358289149658841,0.8795450638773632,0.061618406548461804,0.12015927005574745,0.40760130279551221,1.4429171134974408,-0.0067889123301105147,6.5116709936612232,0.18133116928326842,0.0055128786808039702
2014-10-30 19:10:37,0.01524613963064562,0.55000669436380389,0.9443345161850939,0.45660455062494415,0.42930744033608703,0.88382051020975416,0.06852491363246889,0.11456828929728671,0.39181502001392737,1.430419663242906,-0.0074466751067681488,5.9357855950670704,0.13791885518490546,0.00594611082910895
