timestamp,Dev1_ai0,Dev1_ai1,Dev1_ai2,Dev1_ai3,Dev1_ai4,Dev1_ai5,Dev1_ai6,Dev1_ai7,Dev1_ai8,Dev1_ai9,Dev1_ai10,Dev1_ai11,Dev1_ai12,Dev1_ai13
2014-10-30 19:43:40,0.65853732394115538,0.30334604519773717,0.70359397039812566,0.071155963899324132,0.13232787481355596,0.14186542949185665,0.82823970508755995,0.018534953180979155,0.022810410728817333,-0.0035000984743725353,4.7215375168953182,10.755824393212281,0.25894710729983389,0.0098425378827894979
2014-10-30 19:43:41,1.1738930288646152,0.25335612944345454,0.87461185652705475,0.094835415047290705,0.30137275921439405,0.13364339961771676,0.90453998040605033,0.013930614197828688,0.017877190474533323,-0.0064600309424708725,4.2019011684947678,10.755824393212281,0.0034064104735514172,0.015979719874098044
2014-10-30 19:43:42,1.4935646743949385,0.28821751898220666,0.88612267360501162,0.10207080245121325,0.2915063290963833,0.24743627041521352,0.94334787483639715,0.021823766686089038,0.01656166505621184,-0.011393251805346892,4.2782020783177757,10.755824393212281,0.28328430374045893,0.015501532504811672
2014-10-30 19:43:43,1.5662472117667026,0.29084856707654955,0.88447827118086053,0.099768633754329317,0.2875597569548653,0.31551464180028826,1.0929884613199983,0.022481529381692383,0.023468173421714256,-0.0087622006655994223,5.690764135775729,10.755824393212281,0.0037352918469953488,0.018903210661117841
2014-10-30 19:43:44,1.8675015338894279,0.40858794544309923,1.0864108538288497,0.085297858605350607,0.45989335893990685,0.59210342712579667,1.1636977382764004,0.028730274900031719,0.018863834533523669,-0.0074466751067681488,4.3847603138210554,10.755824393212281,0.0040641732199828461,0.01667654880208385
2014-10-30 19:43:45,1.8622394493494232,0.41648108651332372,1.1183122496166427,0.062276169136237805,0.46055112059897169,0.59276118853704951,1.1669865417052032,0.018534953180979155,0.014917258273121374,-0.0048156240111606741,3.2422228879578068,10.755824393212281,0.0083396310273272777,0.011461482749274129
2014-10-30 19:43:46,1.4679120138025081,0.32965652370572934,1.1146945656261991,0.048792035734115863,0.39115725821411423,0.63518679715108284,0.94301899438645176,0.018863834533523669,0.096150940045294481,-0.0048156240111606741,0.90684214371153249,10.755824393212281,0.0050508173362076685,0.0079097435938153618
2014-10-30 19:43:47,0.70063404486966441,0.45101357641418205,0.81344008136863277,0.035636782915813216,0.28394206577758807,0.83284403237445004,0.88809595650718987,0.022481529381692383,0.017877190474533323,1.1094324797913504,-0.0028423357087297534,10.755824393212281,0.0050508173362076685,0.0090733083038556876
2014-10-30 19:43:48,0.69833188055526141,0.45068469557529311,0.45627566979164541,0.025770342832657001,0.28920416202040083,0.84172380630547561,0.89302916373029384,0.021823766686089038,0.020179359939181223,1.2709127240281564,-0.0035000984743725353,10.755824393212281,0.26881353854061824,0.0078151831902170746
2014-10-30 19:43:49,0.52961608766841672,0.40201032773432283,0.42404534652217224,0.020837122639299006,0.23756983842234028,1.0245813403892365,0.94071683123150762,0.011628444672934089,0.020837122639299006,0.77200113248522362,1.4123312482669408,10.755824393212281,0.46120888225672896,0.0052969333461290961
2014-10-30 19:43:50,0.72595785149821102,0.37405545093022158,0.36287349950088854,0.072471489022253255,0.26716913335771741,1.1541602082604585,0.51481645303807277,0.020508241289465951,0.025770342832657001,0.85389238513747823,0.8492880580467782,10.755824393212281,0.0040641732199828461,0.0074195051763058257
2014-10-30 19:43:51,0.72464232911305126,0.37076664172863333,0.37273992725380839,0.064249456889012832,0.25894710729983389,1.1488981226877073,0.47173306860363245,0.020837122639299006,0.020837122639299006,0.898291251384298,0.64735538170698326,10.755824393212281,0.10996395210987879,0.0091417139812206491
2014-10-30 19:43:52,0.99399546191765265,0.33426085720376525,0.3733976890927182,0.13627444920590398,0.32505219013634928,0.5555976669639755,0.49475472508606749,0.02445481745767859,0.026428105517444723,0.31156806998462089,1.1301519425582121,10.755824393212281,0.32735435692997333,0.0042393384497461913
2014-10-30 19:43:53,0.61545395652153279,0.31189695097128783,0.61183626896288612,0.18231781270246328,0.35399371425048287,0.43456953406405263,0.57039729990019361,0.025770342832657001,0.026428105517444723,-0.0038289798578816079,1.8191561328239536,7.610173933897169,0.43588505748265927,0.0066529639798007531
2014-10-30 19:43:54,0.53882474890159471,0.31025254603426083,0.61249403033973759,0.18297557497989742,0.36846447526656279,0.350376023888751,0.76081919325656333,0.029388037576725357,0.020508241289465951,-0.0011979288026414037,1.4945513151825516,7.0408578360102645,0.00274864772529388,0.0106667630559411
2014-10-30 19:43:55,1.4235131775441525,0.24381857872510138,0.61940052472828688,0.16817592334379705,0.30235940220773844,0.23099221689885507,0.67596799797750395,0.021823766686089038,0.019850478588444721,-0.0031712170913219479,0.55691318991610805,10.755824393212281,0.0057085800780770912,0.0075060177906211218
2014-10-30 19:43:56,1.4264730999893291,0.25138284311461745,0.55428214400704423,0.10108415872655041,0.31419911786762861,0.2277034060783617,0.67695463988163329,0.01524613963064562,0.020179359939181223,0.13298563721647591,0.16455823059574712,10.755824393212281,0.07411589541608421,0.0079714425945713891
2014-10-30 19:43:57,1.0166882106023043,0.2520406052257736,0.56151752021086798,0.10667513978201695,0.16521599291726816,0.26486696608562121,0.56842401554348321,0.023797054767486413,0.021494885337610455,0.44147603195221297,0.64012000715167372,10.755824393212281,0.11095059579992012,0.0062888070675514978
2014-10-30 19:43:58,0.55099333659368221,0.21553480570016662,0.58618357437230895,0.044187697328760794,0.18133116928326842,0.19580193906650556,0.75424158181529266,0.020837122639299006,0.019521597237256359,0.59900992188632529,0.53191825299921713,10.755824393212281,0.21027270807154302,0.0064464071719587106
2014-10-30 19:43:59,0.54902005213121197,0.20928606475484865,0.73056217981460703,0.026428105517444723,0.18494886180246844,0.19021095992475873,0.75522822353767649,0.024783698802098797,0.022481529381692383,0.6891232231702028,0.15502067674864961,10.755824393212281,0.16028277546577177,0.0061982708587633275
2014-10-30 19:44:00,0.92854825439938515,0.20073515585979623,0.74305964214112108,0.021823766686089038,0.15436291440157368,0.18396221839300686,0.87000752962425509,0.026756986859163542,0.012286207396602123,0.783840832544488,-0.0058022681685694702,10.755824393212281,0.064249456889012832,0.0068890290141804429
2014-10-30 19:44:01,1.0515495331103424,0.14482536018263023,0.64571097841063474,0.028730274900031719,0.15041634028433981,0.25171172417038856,0.76641016290559294,0.020179359939181223,0.025112580146068538,0.92493056934419815,-0.0064600309424708725,10.755824393212281,0.19711746355354659,0.0068662272725185962
2014-10-30 19:44:02,1.0495762507530519,0.14153654830190787,0.6776124011497251,0.035965664244969962,0.1474564096572214,0.25171172417038856,0.75785926812000126,0.021494885337610455,0.015903902344334694,0.9584763753300557,-0.0021845729449201687,10.755824393212281,0.14679864729106953,0.0059414163615131334
2014-10-30 19:44:03,0.80883575389614193,0.14120766711154176,0.74700620911732951,0.026428105517444723,0.076746945623521981,0.14877193438453784,0.58651245508330663,0.020179359939181223,0.030703562924723472,1.2238828391008232,-0.0028423357087297534,10.755824393212281,0.066222744625974078,0.0058837414768951012
2014-10-30 19:44:04,0.94696555977327967,0.080693520882406278,1.1317963443415135,0.037281189557124936,0.10799066471828334,0.13824773637945026,0.58980126217728535,0.03267685093325895,0.021494885337610455,1.8500708789192934,-0.0028423357087297534,10.755824393212281,0.059316237477380351,0.0076072845195093008
2014-10-30 19:44:05,0.98149800576529267,0.071484845180712145,1.131138583628603,0.041227765450709414,0.11456828929728671,0.12706577552965878,0.57861931793878885,0.021823766686089038,0.022810410728817333,2.1460631700349673,-0.0028423357087297534,10.755824393212281,0.12706577552965878,0.0055752479974278575
2014-10-30 19:44:06,0.46055112059897169,0.11687045785973711,0.89270028325018658,0.053396374052514461,0.088915552470929277,0.12838130036073311,0.53553594134584437,0.019192715885616038,0.026756986859163542,2.351942320644933,-0.0035000984743725353,5.8242925268478904,0.23756983842234028,0.005423683861092668
2014-10-30 19:44:07,0.45331574227718163,0.12048815127301817,0.87822954192187097,0.075760301799003338,0.082666808488369506,0.13594556800884749,0.53816698739288504,0.031690206931009483,0.017219427766277801,2.0898246273777681,-0.001855691563702592,5.7364794991226882,0.19678858243238895,0.0054223425856911233
2014-10-30 19:44:08,0.63255575179193824,0.10470185236479833,0.88053170534179748,0.078062470716780422,0.17343802179793244,0.1395632611534475,0.52073630696542605,0.020837122639299006,0.014259495556713001,1.7346339038850247,-0.0021845729449201687,6.20317220691493,0.15140298381924225,0.0044800971260921139
2014-10-30 19:44:09,0.48883487071173248,0.094506533796713504,0.92164176472808312,0.07411589541608421,0.16192718129322259,0.25105396205846009,0.63420015514348627,0.021494885337610455,0.025441461489587907,1.9434728816845341,-0.0035000984743725353,5.744372801549277,0.0024197663504800875,0.0054451442678477005
2014-10-30 19:44:10,0.48521718187659368,0.092533246284202508,0.84468373091361848,0.027085868200432458,0.15633620143783991,0.25598717786031167,0.64307993312220524,0.022481529381692383,0.017548309120631822,2.34964015720763,-0.0028423357087297534,7.3635025836180157,0.31025254603426083,0.006528895756800589
2014-10-30 19:44:11,0.67563911734226278,0.14449647899643342,0.82758194404301999,0.025441461489587907,0.11785710152299163,0.14548312255377469,0.70458061223629964,0.03793895221052053,0.018534953180979155,2.2835351827482486,-0.0035000984743725353,6.5958670336656597,0.1277235379460385,0.0031059622714149694
2014-10-30 19:44:12,0.76147695439536023,0.19514417682057367,0.56612185044717211,0.022152648034116314,0.23789871949441213,0.11950150761993569,0.64209329113450742,0.02445481745767859,0.022152648034116314,1.970112186581749,0.00044647809200112389,6.1054921298372946,0.36879335619077397,0.0025956076791760442
2014-10-30 19:44:13,0.77101449079972317,0.19448641457303315,0.59868104118632592,0.027085868200432458,0.25335612944345454,0.11160835825781737,0.63354239380370059,0.027085868200432458,0.020837122639299006,1.6685289716340803,0.0047219359645889131,5.6111734124663153,0.26914241957605428,0.0038530516172628391
2014-10-30 19:44:14,0.84303932835572282,0.14712752847435334,0.68846546192057545,0.025112580146068538,0.23362326552702253,0.13923437996057531,0.67991456557969387,0.031361325596029443,0.018534953180979155,1.3018274724627454,0.66840374329952401,6.4712174600428831,0.28229766068193629,0.0032769746403105275
2014-10-30 19:44:15,0.74371740330628566,0.17475354639511914,0.73056217981460703,0.018206071827982406,0.30104387821586864,0.14022102353793828,0.71017158260888869,0.014588376915143865,0.023468173421714256,0.93183705897462066,0.51613197614174267,4.2347894867805618,0.17343802179793244,0.0054270370496071266
2014-10-30 19:44:16,0.72201128433063055,0.17837123900374618,0.7302332992222087,0.018863834533523669,0.32505219013634928,0.14350983543534357,0.77397441584978632,0.029388037576725357,0.015575020987716695,0.60953410413495568,0.25664493996067511,6.1186476891711994,0.071484845180712145,0.0061412665868990583
2014-10-30 19:44:17,1.0489184899660109,0.17409578409734203,0.7624635961017443,0.065893863337577865,0.29446625816709243,0.20237956143751609,0.74996613432626424,0.017548309120631822,0.018206071827982406,0.58881462005214324,0.45660455062494415,8.4225518902716896,0.08792890869460035,0.0080727094571987918
2014-10-30 19:44:18,1.0476029683900077,0.18001564471865658,0.7670679240362015,0.070827082617498802,0.29643954419739854,0.1977752257946572,0.74832173143486391,0.018863834533523669,0.01524613963064562,0.67991456557969387,0.85356350463240238,8.9007749402585628,0.0099840378558139539,0.0080525902105268374
2014-10-30 19:44:19,0.75259717893977995,0.20237956143751609,0.78285419088458463,0.073129251581095803,0.18955319766512996,0.17113585373713233,0.69339867126726307,0.022481529381692383,0.014917258273121374,0.68714993941817326,0.14679864729106953,10.755824393212281,0.25598717786031167,0.0072216663246924169
2014-10-30 19:44:20,0.46679985629498039,0.18626438634274706,0.72168240373169168,0.043201053373418341,0.22704564390955104,0.080693520882406278,0.71115822443165,0.01524613963064562,0.022152648034116314,0.50462114881519304,0.19547305794374065,10.755824393212281,0.20862830254172854,0.0080660030415060698
2014-10-30 19:44:21,0.46515545217585658,0.18725102974370669,0.76969896854904518,0.023468173421714256,0.22507235739368162,0.078391351989006416,0.70326508978488522,0.021494885337610455,0.02445481745767859,0.62038716677362793,0.17541130869126453,10.755824393212281,0.1119372394861272,0.007687761410028502
2014-10-30 19:44:22,0.45792007395485995,0.16028277546577177,0.77298777416857711,0.022152648034116314,0.16159830012855594,0.085955621130260992,0.504950029601277,0.020508241289465951,0.030045800251622359,0.68714993941817326,0.10042639624129789,10.755824393212281,0.10371520865041498,0.0068943941300368128
2014-10-30 19:44:23,0.78745851861270966,0.1744246652464346,0.77561881864704285,0.029388037576725357,0.18198893156313756,0.11160835825781737,0.55197997882084948,0.020508241289465951,0.041227765450709414,0.83613283755280132,-0.0031712170913219479,10.755824393212281,0.14087878592075817,0.0064873161432139233
2014-10-30 19:44:24,0.79535165175428646,0.17212249719421283,0.74930837317043919,0.017877190474533323,0.18363333725570916,0.10864842718385496,0.55757095139037671,0.014259495556713001,0.04517434128009859,0.92131288426539448,0.092533246284202508,10.755824393212281,0.19514417682057367,0.0066710712366698016
2014-10-30 19:44:25,0.80982239550114499,0.16192718129322259,0.68057232684301583,0.021494885337610455,0.18198893156313756,0.23164997905824697,0.67498135607098264,0.021166003988680477,0.025112580146068538,0.7302332992222087,0.01524613963064562,10.755824393212281,0.19580193906650556,0.0066730831541427851
2014-10-30 19:44:26,0.98182688619364633,0.13068346879890508,0.70951382139243424,0.022152648034116314,0.15765172612041972,0.22309907086364036,0.66116836912710708,0.021823766686089038,0.018863834533523669,0.57204170352265227,0.086284502392066462,10.755824393212281,0.16126941896347763,0.0073584769097393846
2014-10-30 19:44:27,1.0081373198898034,0.13528780561347767,0.70359397039812566,0.017219427766277801,0.15140298381924225,0.22605900065338655,0.63716008115879008,0.028072512221540703,0.020837122639299006,0.45660455062494415,0.34708721443139484,10.755824393212281,0.18757991087655099,0.0070063909386255535
2014-10-30 19:44:28,1.0676646721487359,0.14975857792566419,0.77233001304657989,0.050436442286370037,0.16061165663208563,0.18757991087655099,0.67004814650240696,0.021494885337610455,0.023468173421714256,0.38392187832451408,0.61380955309003593,10.755824393212281,0.16422934943437043,0.0067924569398438404
2014-10-30 19:44:29,1.0732556386665497,0.14811417202171059,0.51810526078791597,0.028072512221540703,0.16061165663208563,0.18955319766512996,0.67235031097521203,0.020179359939181223,0.023468173421714256,0.43950274685630075,0.74996613432626424,7.4815758197401907,0.16521599291726816,0.0060493891256730272
2014-10-30 19:44:30,0.77561881864704285,0.17639795213242476,0.51547421459053033,0.026099224175275909,0.16061165663208563,0.17245137834575552,0.783840832544488,0.02741474954125156,0.017877190474533323,0.6427510524599146,0.49541248667686233,6.0814832393035099,0.11062171457033249,0.0059850078477577864
2014-10-30 19:44:31,0.86836312714897201,0.16192718129322259,0.55526878622519282,0.060631762663497443,0.10108415872655041,0.27144458681343919,0.8124534397711356,0.0093262751257839217,0.059316237477380351,0.69208314878056454,0.11095059579992012,6.0078121651424246,0.088915552470929277,0.0064490897273483169
2014-10-30 19:44:32,0.87592737849173186,0.16455823059574712,0.49113703631399774,0.10174192121008764,0.093848771294266928,0.2727601109407144,0.79699605447525745,0.022481529381692383,0.056356305782828568,0.64735538170698326,0.082995689754510341,6.5777780329383813,0.10075527748413861,0.0057858283130796107
2014-10-30 19:44:33,1.3925984317325184,0.20270844255185938,0.48719046670055066,0.10799066471828334,0.13923437996057531,0.43522729577402408,0.70490949284850879,0.018206071827982406,0.021166003988680477,0.66116836912710708,0.48587494348585791,6.4231994715696601,0.18593550520828464,0.0058817295624143291
2014-10-30 19:44:34,1.1219299335901061,0.16554487407741267,0.41812549087830619,0.055040780573774782,0.17179361604226148,0.36418902321966101,0.61676947926163672,0.017548309120631822,0.025112580146068538,0.87198081258764093,-0.0048156240111606741,5.9170389632233329,0.0017620035994819888,0.0062237551234001071
2014-10-30 19:44:35,1.1189700103403499,0.16357158711038416,0.44805364885230531,0.065893863337577865,0.17179361604226148,0.35958469017912353,0.60361425165615989,0.029059156238603164,0.018534953180979155,1.3310978186646236,-0.0044867426262755845,6.7119656316713758,0.042543290734297329,0.0077427539621942685
2014-10-30 19:44:36,0.76509464064149357,0.18034452586041896,0.54606012541712967,0.073129251581095803,0.17738459556991781,0.29709730620451225,0.63551567781972695,0.021823766686089038,0.017219427766277801,1.7004303567237278,-0.0021845729449201687,8.1929799821870404,0.15863836962802003,0.0074034098083634141
2014-10-30 19:44:37,0.45331574227718163,0.1523896273504137,0.55921535507081099,0.064578338179604011,0.13923437996057531,0.32636771402060993,0.62005828609212921,0.020508241289465951,0.015575020987716695,1.8737502593047015,-0.0035000984743725353,7.9051941285330081,0.186922148610458,0.0060869448744441538
2014-10-30 19:44:38,0.39280166271104955,0.14186542949185665,0.55855759359953461,0.066222744625974078,0.12377696342245793,0.33623414296686116,0.60723193929307873,0.013601732838490832,0.017877190474533323,1.8497419986386963,-0.002513454326595858,7.7114739099497402,0.21520592460135438,0.0053485724422902281
