timestamp,Dev1_ai0,Dev1_ai1,Dev1_ai2,Dev1_ai3,Dev1_ai4,Dev1_ai5,Dev1_ai6,Dev1_ai7,Dev1_ai8,Dev1_ai9,Dev1_ai10,Dev1_ai11,Dev1_ai12,Dev1_ai13
2014-10-30 18:20:42,0.031032444260600804,0.039912240159988691,0.14942969674570389,0.020179359939181223,0.022810410728817333,0.032019088265541021,0.041556646772274865,0.026099224175275909,0.028072512221540703,0.17310914064761523,0.21421928130253845,4.7149598286227956,0.15633620143783991,0.0042916481310444378
2014-10-30 18:20:43,0.027085868200432458,0.02445481745767859,0.12607913190192807,0.021494885337610455,0.024125936112807826,0.036294545573679407,0.043858816010758396,0.019850478588444721,0.021166003988680477,0.18856655427265853,0.20632613478325595,4.7077243719294106,0.15765172612041972,0.0042782353920887608
2014-10-30 18:20:44,0.021823766686089038,0.023797054767486413,0.13495892441516411,0.024783698802098797,0.024125936112807826,0.036952308229756807,0.038925596187263656,0.035965664244969962,0.021166003988680477,0.14910081556532848,0.20764165921906066,4.7073954875443569,0.15633620143783991,0.0043070727809841171
2014-10-30 18:20:45,0.023139292075491258,0.016890546411471172,0.12805241915359639,0.020837122639299006,0.027743630881620945,0.036623426901941661,0.054054136662344987,0.014917258273121374,0.019521597237256359,0.15863836962802003,0.20829942143457103,4.7067377187768829,0.15304738970245646,0.0042990251375184261
2014-10-30 18:20:46,0.022810410728817333,0.026428105517444723,0.13265675601522589,0.025112580146068538,0.021494885337610455,0.029716918914398389,0.036623426901941661,0.019850478588444721,0.01656166505621184,0.15469179557531845,0.2043528481175777,4.7070666031601807,0.15337627087785666,0.0042795766659792555
2014-10-30 18:20:47,0.028401393561010929,0.026099224175275909,0.13134123120602606,0.024125936112807826,0.025770342832657001,0.033005732266445528,0.050107560976805951,0.022481529381692383,0.023797054767486413,0.16455823059574712,0.20566837256296011,4.7152887130280581,0.15271850852664215,0.0042721996595953939
2014-10-30 18:20:48,0.031032444260600804,0.024783698802098797,0.12311920099595208,0.020837122639299006,0.024125936112807826,0.033992376263316838,0.047476510484327286,0.030374681588397356,0.02445481745767859,0.16686039871388622,0.21027270807154302,4.7080532563153419,0.15699396377995575,0.0042782353920887608
2014-10-30 18:20:49,0.031032444260600804,0.024783698802098797,0.12377696342245793,0.017877190474533323,0.030703562924723472,0.029059156238603164,0.045832103912100228,0.022152648034116314,0.022481529381692383,0.16718927987197896,0.21487704350214565,4.7073954875443569,0.15337627087785666,0.0043050608701138112
2014-10-30 18:20:50,0.023797054767486413,0.025112580146068538,0.1185148639630408,0.019850478588444721,0.023797054767486413,0.040898884128698167,0.04517434128009859,0.024125936112807826,0.024125936112807826,0.16422934943437043,0.2135615191013443,4.7067377187768829,0.15502067674864961,0.0042809179398708734
2014-10-30 18:20:51,0.017219427766277801,0.025770342832657001,0.12805241915359639,0.023797054767486413,0.024125936112807826,0.034321257594711448,0.036294545573679407,0.025112580146068538,0.020179359939181223,0.15863836962802003,0.20632613478325595,4.7050932968735486,0.15699396377995575,0.004283600487657485
2014-10-30 18:20:52,0.021166003988680477,0.028730274900031719,0.12180367613786872,0.02445481745767859,0.02445481745767859,0.028072512221540703,0.041556646772274865,0.019192715885616038,0.023468173421714256,0.16061165663208563,0.21191711359141105,4.7067377187768829,0.15502067674864961,0.0042721996595953939
2014-10-30 18:20:53,0.023797054767486413,0.027743630881620945,0.13528780561347767,0.024125936112807826,0.022481529381692383,0.033005732266445528,0.041556646772274865,0.025770342832657001,0.02445481745767859,0.16784704218693428,0.21619256789660216,4.7090399094784017,0.15633620143783991,0.0042862830354486086
2014-10-30 18:20:54,0.023468173421714256,0.02445481745767859,0.12706577552965878,0.023468173421714256,0.027085868200432458,0.029388037576725357,0.046818747856769205,0.023797054767486413,0.023139292075491258,0.16751816102966161,0.21685033009145296,4.7044355281183545,0.15699396377995575,0.0042762234812551208
2014-10-30 18:20:55,0.01656166505621184,0.029388037576725357,0.12246143856775592,0.020179359939181223,0.028401393561010929,0.030045800251622359,0.038925596187263656,0.033334613599183972,0.030374681588397356,0.16982032912196585,0.21060158917631197,4.7047644124955132,0.15633620143783991,0.0042654932901847915
2014-10-30 18:20:56,0.029388037576725357,0.025770342832657001,0.12147479492229073,0.025770342832657001,0.021823766686089038,0.029059156238603164,0.041885528093394603,0.022152648034116314,0.019192715885616038,0.16422934943437043,0.21060158917631197,4.7100265626493636,0.15765172612041972,0.0042762234812551208
2014-10-30 18:20:57,0.023797054767486413,0.027743630881620945,0.11719933908124618,0.022481529381692383,0.023797054767486413,0.032019088265541021,0.047805391797440241,0.025112580146068538,0.021166003988680477,0.16620263639647018,0.21816585447640338,4.7083821407021507,0.15633620143783991,0.0042721996595953939
2014-10-30 18:20:58,0.020508241289465951,0.024125936112807826,0.11621269541544585,0.018863834533523669,0.028072512221540703,0.037610070884046144,0.046818747856769205,0.026756986859163542,0.023468173421714256,0.16784704218693428,0.20599725367330757,4.7073954875443569,0.15633620143783991,0.0042661639271246036
2014-10-30 18:20:59,0.020179359939181223,0.023797054767486413,0.11489717052176818,0.024125936112807826,0.021166003988680477,0.033992376263316838,0.036294545573679407,0.028401393561010929,0.022152648034116314,0.16653151755538334,0.21191711359141105,4.6909512694086173,0.15600732026616229,0.004278906029033868
2014-10-30 18:21:00,0.023797054767486413,0.022810410728817333,0.11259500194146969,0.016232783700499714,0.020837122639299006,0.033005732266445528,0.046818747856769205,0.018534953180979155,0.025112580146068538,0.16159830012855594,0.20369508589248964,4.7077243719294106,0.15600732026616229,0.004283600487657485
2014-10-30 18:21:01,0.027085868200432458,0.028401393561010929,0.10733290225100425,0.032347969599624146,0.023139292075491258,0.032347969599624146,0.045832103912100228,0.019192715885616038,0.020837122639299006,0.16324270594777443,0.20073515585979623,4.7067377187768829,0.15765172612041972,0.0042775647551439337
2014-10-30 18:21:02,0.026428105517444723,0.027743630881620945,0.11160835825781737,0.026099224175275909,0.024783698802098797,0.031032444260600804,0.041227765450709414,0.024125936112807826,0.026428105517444723,0.16258494362132128,0.19711746355354659,4.7064088343944617,0.15666508260910436,0.0042936600418975587
2014-10-30 18:21:03,0.022481529381692383,0.022810410728817333,0.11259500194146969,0.018206071827982406,0.028401393561010929,0.037610070884046144,0.044516578646318229,0.022481529381692383,0.023139292075491258,0.17541130869126453,0.20468172922952238,4.710355447041441,0.15534955792156724,0.0042795766659792555
2014-10-30 18:21:04,0.024125936112807826,0.023797054767486413,0.10733290225100425,0.024125936112807826,0.022481529381692383,0.034979020256157477,0.035307901586209091,0.025441461489587907,0.026428105517444723,0.16061165663208563,0.20994382696637623,4.6972000720425013,0.15436291440157368,0.0042882949462949189
2014-10-30 18:21:05,0.02445481745767859,0.025441461489587907,0.11127947702908171,0.021823766686089038,0.024125936112807826,0.030703562924723472,0.035636782915813216,0.030045800251622359,0.01524613963064562,0.16554487407741267,0.20764165921906066,4.6955556502661553,0.15403403322741518,0.0042775647551439337
2014-10-30 18:21:06,0.028072512221540703,0.026428105517444723,0.1060173773113207,0.023139292075491258,0.024783698802098797,0.032019088265541021,0.041885528093394603,0.017877190474533323,0.021166003988680477,0.16422934943437043,0.20928606475484865,4.695884534619676,0.15962501313190783,0.0042708583857110497
2014-10-30 18:21:07,0.031690206931009483,0.025441461489587907,0.10338632741143117,0.023468173421714256,0.022152648034116314,0.031361325596029443,0.038267833536548182,0.019850478588444721,0.020508241289465951,0.16061165663208563,0.21290375689856242,4.6991733782029819,0.15534955792156724,0.0042742115704240006
2014-10-30 18:21:08,0.029059156238603164,0.021494885337610455,0.10207080245121325,0.025112580146068538,0.031690206931009483,0.033334613599183972,0.042543290734297329,0.034650138925658297,0.021494885337610455,0.15633620143783991,0.22901893041126881,4.7011466843949696,0.15633620143783991,0.0042802473029249239
2014-10-30 18:21:09,0.018534953180979155,0.026099224175275909,0.10503073360207038,0.02445481745767859,0.024125936112807826,0.031361325596029443,0.033334613599183972,0.02445481745767859,0.023139292075491258,0.16192718129322259,0.21553480570016662,4.6968711876854838,0.15140298381924225,0.004284271124604843
2014-10-30 18:21:10,0.020508241289465951,0.022152648034116314,0.092204365030608512,0.020837122639299006,0.031690206931009483,0.029388037576725357,0.039254477511951665,0.026428105517444723,0.022481529381692383,0.16159830012855594,0.20862830254172854,4.6952267659135094,0.15304738970245646,0.004278906029033868
2014-10-30 18:21:11,0.028401393561010929,0.032019088265541021,0.10174192121008764,0.023139292075491258,0.020508241289465951,0.038267833536548182,0.036952308229756807,0.021823766686089038,0.02741474954125156,0.16126941896347763,0.20665501589280538,4.6991733782029819,0.15830948845923257,0.0042795766659792555
2014-10-30 18:21:12,0.023797054767486413,0.023468173421714256,0.099768633754329317,0.018863834533523669,0.020179359939181223,0.031361325596029443,0.041227765450709414,0.023468173421714256,0.028072512221540703,0.16324270594777443,0.20961494586081145,4.6978578407591618,0.16094053779798756,0.0042768941181993876
2014-10-30 18:21:13,0.020837122639299006,0.029716918914398389,0.095822058796439111,0.024783698802098797,0.022810410728817333,0.03793895221052053,0.041556646772274865,0.024783698802098797,0.020508241289465951,0.16587375523714665,0.20764165921906066,4.6995022625661242,0.15765172612041972,0.0042782353920887608
2014-10-30 18:21:14,0.027085868200432458,0.026428105517444723,0.1014130399685334,0.021166003988680477,0.026099224175275909,0.03267685093325895,0.042872172054080504,0.021166003988680477,0.022810410728817333,0.17047809143036738,0.21257487579657589,4.6945689972108395,0.15863836962802003,0.004278906029033868
2014-10-30 18:21:15,0.021823766686089038,0.022481529381692383,0.1014130399685334,0.021823766686089038,0.031032444260600804,0.024783698802098797,0.040570002806241026,0.022152648034116314,0.024125936112807826,0.16455823059574712,0.20961494586081145,4.6942401128608147,0.15337627087785666,0.0042815885768171039
2014-10-30 18:21:16,0.030703562924723472,0.022810410728817333,0.096150940045294481,0.023139292075491258,0.021166003988680477,0.033992376263316838,0.036294545573679407,0.024125936112807826,0.023797054767486413,0.16916256681192696,0.21290375689856242,4.7024622218738088,0.15830948845923257,0.0042829298507104097
2014-10-30 18:21:17,0.024783698802098797,0.029388037576725357,0.093848771294266928,0.024125936112807826,0.023139292075491258,0.031690206931009483,0.047805391797440241,0.024125936112807826,0.027085868200432458,0.16784704218693428,0.20468172922952238,4.7067377187768829,0.15534955792156724,0.0042802473029249239
2014-10-30 18:21:18,0.026756986859163542,0.025441461489587907,0.092533246284202508,0.031032444260600804,0.024125936112807826,0.032019088265541021,0.038267833536548182,0.034650138925658297,0.014588376915143865,0.16587375523714665,0.21125935138465668,4.6995022625661242,0.15929613196435757,0.0042762234812551208
2014-10-30 18:21:19,0.021494885337610455,0.020837122639299006,0.091217721267238094,0.020837122639299006,0.019521597237256359,0.037610070884046144,0.03793895221052053,0.018534953180979155,0.025112580146068538,0.16422934943437043,0.20665501589280538,4.7027911062457086,0.1523896273504137,0.0042768941181993876
2014-10-30 18:21:20,0.025112580146068538,0.024125936112807826,0.089244433728840902,0.023139292075491258,0.028730274900031719,0.03267685093325895,0.043201053373418341,0.022152648034116314,0.028072512221540703,0.16028277546577177,0.20862830254172854,4.7041066437420724,0.15337627087785666,0.0042775647551439337
2014-10-30 18:21:21,0.028401393561010929,0.02741474954125156,0.097137583789279627,0.021823766686089038,0.02741474954125156,0.024783698802098797,0.039912240159988691,0.023797054767486413,0.021494885337610455,0.17278025949688963,0.20928606475484865,4.6975289564003946,0.15896725079639501,0.0042695171118278192
2014-10-30 18:21:22,0.019521597237256359,0.030045800251622359,0.092204365030608512,0.02445481745767859,0.021494885337610455,0.033663494931474379,0.053396374052514461,0.020179359939181223,0.019521597237256359,0.16751816102966161,0.20764165921906066,4.6912801537499078,0.15600732026616229,0.0042735409334808527
2014-10-30 18:21:23,0.025770342832657001,0.022481529381692383,0.092204365030608512,0.022481529381692383,0.026756986859163542,0.033663494931474379,0.040241121483337902,0.018206071827982406,0.019850478588444721,0.16126941896347763,0.20698389700195591,4.6998311469301424,0.15666508260910436,0.0043057315070702913
2014-10-30 18:21:24,0.028730274900031719,0.026099224175275909,0.085626739868022397,0.021494885337610455,0.017877190474533323,0.038267833536548182,0.047147629170770304,0.018863834533523669,0.027743630881620945,0.15403403322741518,0.20698389700195591,4.6955556502661553,0.15502067674864961,0.0042708583857110497
2014-10-30 18:21:25,0.028401393561010929,0.022152648034116314,0.088586671212585372,0.023468173421714256,0.026099224175275909,0.038596714862129192,0.047147629170770304,0.018534953180979155,0.013930614197828688,0.1629138247847535,0.20764165921906066,4.6965423033293403,0.15666508260910436,0.0042768941181993876
2014-10-30 18:21:26,0.025112580146068538,0.030703562924723472,0.08825778995380909,0.019850478588444721,0.023797054767486413,0.036623426901941661,0.03793895221052053,0.025441461489587907,0.025770342832657001,0.16225606245747767,0.21093047028068315,4.688649079044021,0.15830948845923257,0.0042876243093458661
2014-10-30 18:21:27,0.021494885337610455,0.022810410728817333,0.088915552470929277,0.030374681588397356,0.025770342832657001,0.035965664244969962,0.04517434128009859,0.027743630881620945,0.03793895221052053,0.16521599291726816,0.22441459521857685,4.6981867251188048,0.15798060729003249,0.0042876243093458661
2014-10-30 18:21:28,0.023139292075491258,0.027085868200432458,0.084640096078707011,0.027743630881620945,0.020837122639299006,0.034321257594711448,0.041885528093394603,0.021494885337610455,0.019850478588444721,0.16982032912196585,0.21323263800015185,4.6879913103762734,0.15666508260910436,0.0042748822073674277
2014-10-30 18:21:29,0.030703562924723472,0.024125936112807826,0.089244433728840902,0.016890546411471172,0.026428105517444723,0.031032444260600804,0.046818747856769205,0.020179359939181223,0.020837122639299006,0.16390046827258278,0.20632613478325595,4.6876624260437083,0.15436291440157368,0.004278906029033868
2014-10-30 18:21:30,0.025112580146068538,0.030374681588397356,0.091546602522126402,0.028072512221540703,0.030703562924723472,0.036294545573679407,0.04517434128009859,0.024125936112807826,0.019521597237256359,0.164887111756713,0.21750809228471979,4.6978578407591618,0.15567843909407145,0.0042815885768171039
2014-10-30 18:21:31,0.018863834533523669,0.023468173421714256,0.09516429629743732,0.017877190474533323,0.021166003988680477,0.041556646772274865,0.046160985227434261,0.022481529381692383,0.026099224175275909,0.16653151755538334,0.21717921118828432,4.6922668067790161,0.15765172612041972,0.0042862830354486086
2014-10-30 18:21:32,0.027085868200432458,0.017877190474533323,0.082009045954785628,0.02445481745767859,0.019850478588444721,0.03793895221052053,0.046489866542323885,0.020179359939181223,0.018206071827982406,0.16718927987197896,0.21290375689856242,4.688649079044021,0.15765172612041972,0.0042976838636114949
2014-10-30 18:21:33,0.022152648034116314,0.033334613599183972,0.088915552470929277,0.023139292075491258,0.022481529381692383,0.035636782915813216,0.041227765450709414,0.024125936112807826,0.022481529381692383,0.16587375523714665,0.21520592460135438,4.6820713925234259,0.15699396377995575,0.004260128194676251
2014-10-30 18:21:34,0.02445481745767859,0.024125936112807826,0.083324571020217217,0.023797054767486413,0.027743630881620945,0.028401393561010929,0.043529934692310944,0.021823766686089038,0.021494885337610455,0.16718927987197896,0.20764165921906066,4.688649079044021,0.15699396377995575,0.0042721996595953939
2014-10-30 18:21:35,0.019521597237256359,0.025112580146068538,0.088915552470929277,0.022810410728817333,0.02445481745767859,0.034321257594711448,0.043529934692310944,0.02445481745767859,0.022152648034116314,0.164887111756713,0.21553480570016662,4.7110132158282312,0.15962501313190783,0.0042775647551439337
2014-10-30 18:21:36,0.023139292075491258,0.025441461489587907,0.090888840011918159,0.019850478588444721,0.022152648034116314,0.032347969599624146,0.045503222596321703,0.014917258273121374,0.024125936112807826,0.16455823059574712,0.20928606475484865,4.6876624260437083,0.15962501313190783,0.0042768941181993876
2014-10-30 18:21:37,0.020179359939181223,0.026428105517444723,0.085626739868022397,0.026756986859163542,0.030374681588397356,0.030045800251622359,0.038596714862129192,0.023797054767486413,0.024125936112807826,0.16784704218693428,0.20829942143457103,4.6906223850681998,0.15633620143783991,0.0042742115704240006
2014-10-30 18:21:38,0.031361325596029443,0.028401393561010929,0.085955621130260992,0.030703562924723472,0.028401393561010929,0.038267833536548182,0.046818747856769205,0.03267685093325895,0.017548309120631822,0.16192718129322259,0.19645970131082963,4.6935823441633877,0.15502067674864961,0.0042903068571437785
2014-10-30 18:21:39,0.017877190474533323,0.023797054767486413,0.080364639613225153,0.026099224175275909,0.027085868200432458,0.036952308229756807,0.047147629170770304,0.02445481745767859,0.025441461489587907,0.16126941896347763,0.21389040020213979,4.6919379224351072,0.15534955792156724,0.0042782353920887608
2014-10-30 18:21:40,0.026099224175275909,0.022481529381692383,0.081351283419464793,0.023139292075491258,0.023797054767486413,0.033005732266445528,0.042872172054080504,0.023468173421714256,0.032347969599624146,0.16192718129322259,0.2165214489942256,4.6972000720425013,0.15534955792156724,0.0042956719527532427
