timestamp,Dev2_ai0,Dev2_ai1
2015-02-26 14:22:26,1.0736834314598183,0.89282512532801361
2015-02-26 14:22:27,1.0702306797932004,0.88476871504160071
2015-02-26 14:22:28,1.0662846779973976,0.88148038443246313
2015-02-26 14:22:29,1.0652981775665595,0.87473930690009039
2015-02-26 14:22:30,1.0754920157017178,0.89266070878736836
2015-02-26 14:22:31,1.0697374295623787,0.88394663238281079
2015-02-26 14:22:32,1.0680932621394077,0.87819205389260246
2015-02-26 14:22:33,1.0690797625907722,0.88148038443246313
2015-02-26 14:22:34,1.077629433473736,0.88148038443246313
2015-02-26 14:22:35,1.0735190147117686,0.87819205389260246
2015-02-26 14:22:36,1.0705595132814234,0.87720555474412343
2015-02-26 14:22:37,1.0662846779973976,0.89068771031325955
2015-02-26 14:22:38,1.0764785162076245,0.8753969729880412
2015-02-26 14:22:39,1.0751631822013692,0.87704113821998098
2015-02-26 14:22:40,1.0715460137509349,0.87704113821998098
2015-02-26 14:22:41,1.0662846779973976,0.8931539584098287
2015-02-26 14:22:42,1.0649693440912213,0.88443988197756385
2015-02-26 14:22:43,1.0636540101979026,0.89249629224689808
2015-02-26 14:22:44,1.0766429329593179,0.88131596790382649
2015-02-26 14:22:45,1.0771361832156148,0.88394663238281079
2015-02-26 14:22:46,1.0738478482080702,0.88953679454830858
2015-02-26 14:22:47,1.0743410984540398,0.88378221585157357
2015-02-26 14:22:48,1.0710527635152711,0.89003004416081211
2015-02-26 14:22:49,1.0667779282155312,0.88378221585157357
2015-02-26 14:22:50,1.0697374295623787,0.88986562762313648
2015-02-26 14:22:51,1.077629433473736,0.88246688360792136
2015-02-26 14:22:52,1.0764785162076245,0.89035887723668672
2015-02-26 14:22:53,1.0725325142277149,0.88624846383836697
2015-02-26 14:22:54,1.0697374295623787,0.87424605733593508
2015-02-26 14:22:55,1.0689153458483744,0.88279571666779388
2015-02-26 14:22:56,1.0672711784354754,0.88213805054874217
2015-02-26 14:22:57,1.0694085960761723,0.88328896625890307
2015-02-26 14:22:58,1.0671067616952927,0.89200304262653618
2015-02-26 14:22:59,1.0774650167208262,0.87753438779292603
2015-02-26 14:23:00,1.0743410984540398,0.87177980953837886
2015-02-26 14:23:01,1.0725325142277149,0.8869061299747838
2015-02-26 14:23:02,1.0664490947365743,0.89216745916648199
2015-02-26 14:23:03,1.0679288453982185,0.87687672169601105
2015-02-26 14:23:04,1.0771361832156148,0.87046447739548638
2015-02-26 14:23:05,1.0703950965372111,0.87983621915388566
2015-02-26 14:23:06,1.0692441793333716,0.88493313157387965
2015-02-26 14:23:07,1.0648049273538536,0.88115155137536294
2015-02-26 14:23:08,1.0768073497112143,0.88197363401941253
2015-02-26 14:23:09,1.0766429329593179,0.88345338278961971
2015-02-26 14:23:10,1.0758208492028765,0.87572580603305017
2015-02-26 14:23:11,1.0723680974810801,0.87293072517242498
2015-02-26 14:23:12,1.0692441793333716,0.88723496304403615
2015-02-26 14:23:13,1.0652981775665595,0.87441047385714799
2015-02-26 14:23:14,1.0634895934621413,0.87556138951045959
2015-02-26 14:23:15,1.0766429329593179,0.87227305909479635
2015-02-26 14:23:16,1.0731901812162754,0.8962778727220041
2015-02-26 14:23:17,1.0703950965372111,0.87260189213326689
2015-02-26 14:23:18,1.0652981775665595,0.87145097650162584
2015-02-26 14:23:19,1.0799312680357815,0.88263130013777091
2015-02-26 14:23:20,1.074176681705181,0.87276630865276006
2015-02-26 14:23:21,1.0692441793333716,0.86882031223230682
2015-02-26 14:23:22,1.0674355951758592,0.88032946873564188
2015-02-26 14:23:23,1.0687509291061783,0.88723496304403615
2015-02-26 14:23:24,1.0763140994561335,0.88509754810633234
2015-02-26 14:23:25,1.0746699319523645,0.88000063568096476
2015-02-26 14:23:26,1.0718748472423871,0.88591963077120217
2015-02-26 14:23:27,1.0674355951758592,0.89496254037232659
2015-02-26 14:23:28,1.0633251767265806,0.88098713484707258
2015-02-26 14:23:29,1.0651337608287899,0.8846042985094954
2015-02-26 14:23:30,1.0690797625907722,0.88131596790382649
2015-02-26 14:23:31,1.0769717664633132,0.8712865599835069
2015-02-26 14:23:32,1.0761496827048453,0.88986562762313648
2015-02-26 14:23:33,1.074176681705181,0.87260189213326689
2015-02-26 14:23:34,1.0722036807346471,0.87342397473245137
2015-02-26 14:23:35,1.0684220956223902,0.87473930690009039
2015-02-26 14:23:36,1.0679288453982185,0.87671230517221366
2015-02-26 14:23:37,1.0649693440912213,0.87819205389260246
2015-02-26 14:23:38,1.0779582669801642,0.8818092174902562
2015-02-26 14:23:39,1.0773005999681191,0.87884971999504191
2015-02-26 14:23:40,1.0763140994561335,0.88197363401941253
2015-02-26 14:23:41,1.0718748472423871,0.87671230517221366
2015-02-26 14:23:42,1.0694085960761723,0.8753969729880412
2015-02-26 14:23:43,1.0656270110427013,0.87441047385714799
2015-02-26 14:23:44,1.0754920157017178,0.87819205389260246
2015-02-26 14:23:45,1.0731901812162754,0.87375280777332875
2015-02-26 14:23:46,1.0666135114759523,0.8846042985094954
2015-02-26 14:23:47,1.0766429329593179,0.88131596790382649
2015-02-26 14:23:48,1.0743410984540398,0.88476871504160071
2015-02-26 14:23:49,1.0677644286572308,0.89052329377488593
2015-02-26 14:23:50,1.0652981775665595,0.87736997126843841
2015-02-26 14:23:51,1.0753275989514424,0.87704113821998098
2015-02-26 14:23:52,1.0722036807346471,0.89233187570660266
2015-02-26 14:23:53,1.0677644286572308,0.87161539301991653
2015-02-26 14:23:54,1.0636540101979026,0.87145097650162584
2015-02-26 14:23:55,1.0746699319523645,0.89167420954716881
2015-02-26 14:23:56,1.0697374295623787,0.88707054650932293
2015-02-26 14:23:57,1.0676000119164444,0.87260189213326689
2015-02-26 14:23:58,1.0652981775665595,0.87589022255581317
2015-02-26 14:23:59,1.072696930974552,0.87572580603305017
2015-02-26 14:24:00,1.0764785162076245,0.87325955821227064
2015-02-26 14:24:01,1.0634895934621413,0.87523255646579512
2015-02-26 14:24:02,1.0773005999681191,0.87572580603305017
2015-02-26 14:24:03,1.0753275989514424,0.88641288037221022
2015-02-26 14:24:04,1.0699018463057843,0.87589022255581317
2015-02-26 14:24:05,1.0682576788807983,0.8753969729880412
2015-02-26 14:24:06,1.0641472604063913,0.87753438779292603
2015-02-26 14:24:07,1.0738478482080702,0.88032946873564188
2015-02-26 14:24:08,1.0769717664633132,0.88213805054874217
2015-02-26 14:24:09,1.0754920157017178,0.87523255646579512
2015-02-26 14:24:10,1.0644760938797206,0.88559079770473281
2015-02-26 14:24:11,1.0722036807346471,0.89545579000214071
2015-02-26 14:24:12,1.0715460137509349,0.8869061299747838
2015-02-26 14:24:13,1.0697374295623787,0.87046447739548638
2015-02-26 14:24:14,1.0664490947365743,0.88591963077120217
2015-02-26 14:24:15,1.0646405106166867,0.88016505220821684
2015-02-26 14:24:16,1.0694085960761723,0.8712865599835069
2015-02-26 14:24:17,1.0754920157017178,0.87194422605701294
2015-02-26 14:24:18,1.0687509291061783,0.87112214346555961
2015-02-26 14:24:19,1.0664490947365743,0.89233187570660266
2015-02-26 14:24:20,1.0646405106166867,0.88016505220821684
2015-02-26 14:24:21,1.0758208492028765,0.87424605733593508
2015-02-26 14:24:22,1.073354597963921,0.88246688360792136
2015-02-26 14:24:23,1.0699018463057843,0.89298954186883372
2015-02-26 14:24:24,1.0674355951758592,0.87227305909479635
2015-02-26 14:24:25,1.0656270110427013,0.87523255646579512
2015-02-26 14:24:26,1.0638184269338649,0.87243747561394569
2015-02-26 14:24:27,1.0771361832156148,0.88164480096127307
2015-02-26 14:24:28,1.0748343487018304,0.89068771031325955
2015-02-26 14:24:29,1.0708883467704533,0.87210864257581866
2015-02-26 14:24:30,1.0689153458483744,0.88674171344041863
2015-02-26 14:24:31,1.0669423449553115,0.87210864257581866
2015-02-26 14:24:32,1.0657914277810738,0.8753969729880412
2015-02-26 14:24:33,1.0736834314598183,0.87572580603305017
2015-02-26 14:24:34,1.074176681705181,0.87473930690009039
2015-02-26 14:24:35,1.0703950965372111,0.87687672169601105
2015-02-26 14:24:36,1.0648049273538536,0.87375280777332875
2015-02-26 14:24:37,1.0766429329593179,0.87408164081489426
2015-02-26 14:24:38,1.0708883467704533,0.87243747561394569
2015-02-26 14:24:39,1.0674355951758592,0.87243747561394569
2015-02-26 14:24:40,1.0631607599912205,0.87079331043017982
2015-02-26 14:24:41,1.0766429329593179,0.87490372342181977
2015-02-26 14:24:42,1.0856858546152559,0.87161539301991653
2015-02-26 14:24:43,1.0802601015478941,0.88312454972835996
2015-02-26 14:24:44,1.0782871004874039,0.88739937957892345
2015-02-26 14:24:45,1.0710527635152711,0.88443988197756385
2015-02-26 14:24:46,1.0703950965372111,0.88098713484707258
2015-02-26 14:24:47,1.0648049273538536,0.87917855304729842
2015-02-26 14:24:48,1.0700662630493916,0.8860840473046977
2015-02-26 14:24:49,1.072696930974552,0.87391722429402541
2015-02-26 14:24:50,1.0682576788807983,0.88559079770473281
2015-02-26 14:24:51,1.0656270110427013,0.87342397473245137
2015-02-26 14:24:52,1.0779582669801642,0.87210864257581866
2015-02-26 14:24:53,1.075656432452196,0.88674171344041863
2015-02-26 14:24:54,1.0713815970055118,0.89003004416081211
2015-02-26 14:24:55,1.0666135114759523,0.88427546544580582
2015-02-26 14:24:56,1.0664490947365743,0.88230246707824511
2015-02-26 14:24:57,1.073354597963921,0.88032946873564188
2015-02-26 14:24:58,1.0667779282155312,0.87227305909479635
2015-02-26 14:24:59,1.0759852659537597,0.87983621915388566
2015-02-26 14:25:00,1.0748343487018304,0.87868530346917295
2015-02-26 14:25:01,1.0703950965372111,0.88986562762313648
2015-02-26 14:25:02,1.0646405106166867,0.8712865599835069
2015-02-26 14:25:03,1.0766429329593179,0.88115155137536294
2015-02-26 14:25:04,1.0682576788807983,0.88871471186429063
2015-02-26 14:25:05,1.0636540101979026,0.87704113821998098
2015-02-26 14:25:06,1.0753275989514424,0.88411104891422154
2015-02-26 14:25:07,1.0690797625907722,0.87293072517242498
2015-02-26 14:25:08,1.0699018463057843,0.87720555474412343
2015-02-26 14:25:09,1.0736834314598183,0.88032946873564188
2015-02-26 14:25:10,1.0682576788807983,0.88855029532801
2015-02-26 14:25:11,1.0689153458483744,0.89249629224689808
2015-02-26 14:25:12,1.0746699319523645,0.87605463907874848
2015-02-26 14:25:13,1.0700662630493916,0.89134537646850043
2015-02-26 14:25:14,1.0651337608287899,0.87161539301991653
2015-02-26 14:25:15,1.0764785162076245,0.87786322084241886
2015-02-26 14:25:16,1.0725325142277149,0.87654788864858868
2015-02-26 14:25:17,1.0717104304965601,0.8846042985094954
2015-02-26 14:25:18,1.0687509291061783,0.89249629224689808
2015-02-26 14:25:19,1.0659558445196473,0.88230246707824511
2015-02-26 14:25:20,1.0764785162076245,0.87983621915388566
2015-02-26 14:25:21,1.0720392639884162,0.88789262918462974
2015-02-26 14:25:22,1.0662846779973976,0.87457489037853309
2015-02-26 14:25:23,1.0718748472423871,0.87177980953837886
2015-02-26 14:25:24,1.0738478482080702,0.88756379611398473
2015-02-26 14:25:25,1.0697374295623787,0.87424605733593508
2015-02-26 14:25:26,1.0677644286572308,0.88427546544580582
2015-02-26 14:25:27,1.074176681705181,0.88361779932050988
2015-02-26 14:25:28,1.0731901812162754,0.87852088694347674
2015-02-26 14:25:29,1.0697374295623787,0.88328896625890307
2015-02-26 14:25:30,1.0687509291061783,0.89266070878736836
2015-02-26 14:25:31,1.0664490947365743,0.88542638117175887
2015-02-26 14:25:32,1.0643116771429555,0.87013564436147905
2015-02-26 14:25:33,1.0789447675043187,0.8712865599835069
2015-02-26 14:25:34,1.0748343487018304,0.88246688360792136
2015-02-26 14:25:35,1.0728613477215909,0.87243747561394569
2015-02-26 14:25:36,1.0679288453982185,0.87243747561394569
2015-02-26 14:25:37,1.0672711784354754,0.87375280777332875
2015-02-26 14:25:38,1.0771361832156148,0.88559079770473281
2015-02-26 14:25:39,1.0723680974810801,0.87786322084241886
2015-02-26 14:25:40,1.0697374295623787,0.88016505220821684
2015-02-26 14:25:41,1.0672711784354754,0.87967180262697942
2015-02-26 14:25:42,1.0697374295623787,0.88246688360792136
2015-02-26 14:25:43,1.0720392639884162,0.88213805054874217
2015-02-26 14:25:44,1.0777938502268487,0.88115155137536294
2015-02-26 14:25:45,1.0746699319523645,0.88953679454830858
2015-02-26 14:25:46,1.0717104304965601,0.87638347212513623
2015-02-26 14:25:47,1.0692441793333716,0.87506813994372135
2015-02-26 14:25:48,1.0662846779973976,0.88378221585157357
2015-02-26 14:25:49,1.0631607599912205,0.89167420954716881
2015-02-26 14:25:50,1.0782871004874039,0.88411104891422154
2015-02-26 14:25:51,1.0746699319523645,0.89529137345869414
2015-02-26 14:25:52,1.0735190147117686,0.87868530346917295
2015-02-26 14:25:53,1.0707239300258375,0.87687672169601105
2015-02-26 14:25:54,1.0674355951758592,0.88065830179101101
2015-02-26 14:25:55,1.0625030930517865,0.87276630865276006
2015-02-26 14:25:56,1.0639828436700276,0.8753969729880412
2015-02-26 14:25:57,1.0779582669801642,0.87194422605701294
2015-02-26 14:25:58,1.0748343487018304,0.87013564436147905
2015-02-26 14:25:59,1.0736834314598183,0.87819205389260246
2015-02-26 14:26:00,1.0671067616952927,0.88246688360792136
2015-02-26 14:26:01,1.0789447675043187,0.88131596790382649
2015-02-26 14:26:02,1.0710527635152711,0.88328896625890307
2015-02-26 14:26:03,1.0676000119164444,0.87556138951045959
2015-02-26 14:26:04,1.0743410984540398,0.87523255646579512
2015-02-26 14:26:05,1.0758208492028765,0.88756379611398473
2015-02-26 14:26:06,1.0690797625907722,0.87145097650162584
2015-02-26 14:26:07,1.0690797625907722,0.87704113821998098
2015-02-26 14:26:08,1.0791091842590548,0.87325955821227064
2015-02-26 14:26:09,1.0715460137509349,0.89545579000214071
2015-02-26 14:26:10,1.0689153458483744,0.88246688360792136
2015-02-26 14:26:11,1.0651337608287899,0.88000063568096476
2015-02-26 14:26:12,1.0702306797932004,0.88674171344041863
2015-02-26 14:26:13,1.0761496827048453,0.89397604111742868
2015-02-26 14:26:14,1.0720392639884162,0.88098713484707258
2015-02-26 14:26:15,1.0682576788807983,0.88032946873564188
2015-02-26 14:26:16,1.0656270110427013,0.88098713484707258
2015-02-26 14:26:17,1.0759852659537597,0.87572580603305017
2015-02-26 14:26:18,1.0723680974810801,0.89414045765947381
2015-02-26 14:26:19,1.0651337608287899,0.88542638117175887
2015-02-26 14:26:20,1.0774650167208262,0.87161539301991653
2015-02-26 14:26:21,1.0717104304965601,0.88443988197756385
2015-02-26 14:26:22,1.0684220956223902,0.88443988197756385
2015-02-26 14:26:23,1.0672711784354754,0.88148038443246313
2015-02-26 14:26:24,1.074176681705181,0.88476871504160071
2015-02-26 14:26:25,1.0689153458483744,0.88707054650932293
2015-02-26 14:26:26,1.0643116771429555,0.87967180262697942
2015-02-26 14:26:27,1.0769717664633132,0.8762190556018562
2015-02-26 14:26:28,1.0764785162076245,0.89167420954716881
2015-02-26 14:26:29,1.0705595132814234,0.87736997126843841
2015-02-26 14:26:30,1.0662846779973976,0.87424605733593508
2015-02-26 14:26:31,1.0628319265211024,0.88970121108563527
2015-02-26 14:26:32,1.0768073497112143,0.87934296957368585
2015-02-26 14:26:33,1.0710527635152711,0.87917855304729842
2015-02-26 14:26:34,1.066120261258422,0.89167420954716881
2015-02-26 14:26:35,1.0680932621394077,0.87342397473245137
2015-02-26 14:26:36,1.0751631822013692,0.87145097650162584
2015-02-26 14:26:37,1.0680932621394077,0.86931356177946106
2015-02-26 14:26:38,1.0646405106166867,0.86520314893356731
2015-02-26 14:26:39,1.0707239300258375,0.88230246707824511
2015-02-26 14:26:40,1.0666135114759523,0.87062889391274734
2015-02-26 14:26:41,1.0615165926486505,0.88542638117175887
2015-02-26 14:26:42,1.0723680974810801,0.88049388526323991
2015-02-26 14:26:43,1.0735190147117686,0.87950738610024626
2015-02-26 14:26:44,1.0687509291061783,0.87490372342181977
2015-02-26 14:26:45,1.0759852659537597,0.87523255646579512
2015-02-26 14:26:46,1.0699018463057843,0.87950738610024626
2015-02-26 14:26:47,1.0641472604063913,0.87408164081489426
2015-02-26 14:26:48,1.0773005999681191,0.88542638117175887
2015-02-26 14:26:49,1.0717104304965601,0.89003004416081211
2015-02-26 14:26:50,1.0685865123641836,0.87819205389260246
2015-02-26 14:26:51,1.0672711784354754,0.87704113821998098
2015-02-26 14:26:52,1.0728613477215909,0.89150979300774724
2015-02-26 14:26:53,1.0671067616952927,0.87967180262697942
2015-02-26 14:26:54,1.0763140994561335,0.88361779932050988
2015-02-26 14:26:55,1.0735190147117686,0.89216745916648199
2015-02-26 14:26:56,1.0651337608287899,0.88016505220821684
2015-02-26 14:26:57,1.0656270110427013,0.87638347212513623
2015-02-26 14:26:58,1.0731901812162754,0.8931539584098287
2015-02-26 14:26:59,1.0684220956223902,0.87523255646579512
2015-02-26 14:27:00,1.0773005999681191,0.87638347212513623
2015-02-26 14:27:01,1.0712171802602906,0.89019446069866215
2015-02-26 14:27:02,1.0648049273538536,0.89611345617768068
2015-02-26 14:27:03,1.075656432452196,0.87375280777332875
2015-02-26 14:27:04,1.0689153458483744,0.87062889391274734
2015-02-26 14:27:05,1.0666135114759523,0.88361779932050988
2015-02-26 14:27:06,1.0763140994561335,0.87967180262697942
2015-02-26 14:27:07,1.0695730128191747,0.8808227183189552
2015-02-26 14:27:08,1.0641472604063913,0.88953679454830858
2015-02-26 14:27:09,1.0768073497112143,0.89496254037232659
2015-02-26 14:27:10,1.0707239300258375,0.88411104891422154
2015-02-26 14:27:11,1.0695730128191747,0.88855029532801
2015-02-26 14:27:12,1.074176681705181,0.88148038443246313
2015-02-26 14:27:13,1.0766429329593179,0.88756379611398473
2015-02-26 14:27:14,1.0718748472423871,0.87736997126843841
2015-02-26 14:27:15,1.0659558445196473,0.87243747561394569
2015-02-26 14:27:16,1.0766429329593179,0.87556138951045959
2015-02-26 14:27:17,1.0700662630493916,0.88887912840074557
2015-02-26 14:27:18,1.0651337608287899,0.87819205389260246
2015-02-26 14:27:19,1.0784515172413283,0.87523255646579512
2015-02-26 14:27:20,1.0717104304965601,0.87276630865276006
2015-02-26 14:27:21,1.0659558445196473,0.88148038443246313
2015-02-26 14:27:22,1.0633251767265806,0.88345338278961971
2015-02-26 14:27:23,1.0735190147117686,0.87983621915388566
2015-02-26 14:27:24,1.0689153458483744,0.87441047385714799
2015-02-26 14:27:25,1.0684220956223902,0.89019446069866215
2015-02-26 14:27:26,1.0748343487018304,0.88049388526323991
2015-02-26 14:27:27,1.0694085960761723,0.8753969729880412
2015-02-26 14:27:28,1.0657914277810738,0.87638347212513623
2015-02-26 14:27:29,1.0735190147117686,0.87819205389260246
2015-02-26 14:27:30,1.0674355951758592,0.87884971999504191
2015-02-26 14:27:31,1.0758208492028765,0.87391722429402541
2015-02-26 14:27:32,1.0700662630493916,0.87687672169601105
2015-02-26 14:27:33,1.0631607599912205,0.88509754810633234
2015-02-26 14:27:34,1.0743410984540398,0.8808227183189552
2015-02-26 14:27:35,1.0672711784354754,0.87704113821998098
2015-02-26 14:27:36,1.0773005999681191,0.87161539301991653
2015-02-26 14:27:37,1.0699018463057843,0.88871471186429063
2015-02-26 14:27:38,1.0629963432560612,0.87819205389260246
2015-02-26 14:27:39,1.0740122649565245,0.87194422605701294
2015-02-26 14:27:40,1.0654625943045299,0.88871471186429063
2015-02-26 14:27:41,1.0786159339954553,0.87950738610024626
2015-02-26 14:27:42,1.0692441793333716,0.88394663238281079
2015-02-26 14:27:43,1.0712171802602906,0.87983621915388566
2015-02-26 14:27:44,1.0743410984540398,0.89266070878736836
2015-02-26 14:27:45,1.0692441793333716,0.87884971999504191
2015-02-26 14:27:46,1.0652981775665595,0.87358839125280408
2015-02-26 14:27:47,1.077629433473736,0.89446929074408943
2015-02-26 14:27:48,1.073354597963921,0.8962778727220041
2015-02-26 14:27:49,1.0672711784354754,0.88443988197756385
2015-02-26 14:27:50,1.0774650167208262,0.87934296957368585
2015-02-26 14:27:51,1.0715460137509349,0.87441047385714799
2015-02-26 14:27:52,1.0671067616952927,0.88279571666779388
2015-02-26 14:27:53,1.0773005999681191,0.88345338278961971
2015-02-26 14:27:54,1.072696930974552,0.89200304262653618
2015-02-26 14:27:55,1.0700662630493916,0.8762190556018562
2015-02-26 14:27:56,1.0684220956223902,0.88443988197756385
2015-02-26 14:27:57,1.0743410984540398,0.89150979300774724
2015-02-26 14:27:58,1.0707239300258375,0.88624846383836697
2015-02-26 14:27:59,1.0662846779973976,0.87260189213326689
2015-02-26 14:28:00,1.0626675097863441,0.88427546544580582
2015-02-26 14:28:01,1.0667779282155312,0.88411104891422154
2015-02-26 14:28:02,1.0745055152031009,0.89068771031325955
2015-02-26 14:28:03,1.0715460137509349,0.88016505220821684
2015-02-26 14:28:04,1.066120261258422,0.88559079770473281
2015-02-26 14:28:05,1.0769717664633132,0.87901413652108373
2015-02-26 14:28:06,1.0720392639884162,0.88098713484707258
2015-02-26 14:28:07,1.0659558445196473,0.88148038443246313
2015-02-26 14:28:08,1.073354597963921,0.87835647041795317
2015-02-26 14:28:09,1.072696930974552,0.87884971999504191
2015-02-26 14:28:10,1.0690797625907722,0.88559079770473281
2015-02-26 14:28:11,1.0782871004874039,0.89068771031325955
2015-02-26 14:28:12,1.072696930974552,0.88296013319799016
2015-02-26 14:28:13,1.0667779282155312,0.88674171344041863
2015-02-26 14:28:14,1.0800956847917362,0.89150979300774724
2015-02-26 14:28:15,1.0728613477215909,0.88098713484707258
2015-02-26 14:28:16,1.0722036807346471,0.88065830179101101
2015-02-26 14:28:17,1.0708883467704533,0.88213805054874217
2015-02-26 14:28:18,1.0687509291061783,0.88148038443246313
2015-02-26 14:28:19,1.0751631822013692,0.87868530346917295
2015-02-26 14:28:20,1.0712171802602906,0.88772821264922019
2015-02-26 14:28:21,1.0656270110427013,0.89003004416081211
2015-02-26 14:28:22,1.0633251767265806,0.87884971999504191
2015-02-26 14:28:23,1.0748343487018304,0.8808227183189552
2015-02-26 14:28:24,1.0725325142277149,0.87589022255581317
2015-02-26 14:28:25,1.0672711784354754,0.87490372342181977
2015-02-26 14:28:26,1.0699018463057843,0.87358839125280408
2015-02-26 14:28:27,1.072696930974552,0.87457489037853309
2015-02-26 14:28:28,1.0697374295623787,0.87194422605701294
2015-02-26 14:28:29,1.0676000119164444,0.87227305909479635
2015-02-26 14:28:30,1.072696930974552,0.86931356177946106
2015-02-26 14:28:31,1.0743410984540398,0.87473930690009039
2015-02-26 14:28:32,1.072696930974552,0.89233187570660266
2015-02-26 14:28:33,1.0682576788807983,0.88361779932050988
2015-02-26 14:28:34,1.0623386763174292,0.88016505220821684
2015-02-26 14:28:35,1.0743410984540398,0.87704113821998098
2015-02-26 14:28:36,1.0697374295623787,0.88542638117175887
2015-02-26 14:28:37,1.0656270110427013,0.87704113821998098
2015-02-26 14:28:38,1.0629963432560612,0.87556138951045959
2015-02-26 14:28:39,1.0753275989514424,0.88345338278961971
2015-02-26 14:28:40,1.0740122649565245,0.87194422605701294
2015-02-26 14:28:41,1.0697374295623787,0.88378221585157357
2015-02-26 14:28:42,1.0664490947365743,0.89266070878736836
2015-02-26 14:28:43,1.0781226837336826,0.87572580603305017
2015-02-26 14:28:44,1.0710527635152711,0.88904354493737481
2015-02-26 14:28:45,1.0710527635152711,0.8962778727220041
2015-02-26 14:28:46,1.0651337608287899,0.88575521423788062
2015-02-26 14:28:47,1.0671067616952927,0.89397604111742868
2015-02-26 14:28:48,1.0740122649565245,0.87654788864858868
2015-02-26 14:28:49,1.0713815970055118,0.87556138951045959
2015-02-26 14:28:50,1.0677644286572308,0.88394663238281079
2015-02-26 14:28:51,1.0654625943045299,0.8762190556018562
2015-02-26 14:28:52,1.0782871004874039,0.88246688360792136
2015-02-26 14:28:53,1.0723680974810801,0.87062889391274734
2015-02-26 14:28:54,1.0682576788807983,0.88164480096127307
2015-02-26 14:28:55,1.0649693440912213,0.88674171344041863
2015-02-26 14:28:56,1.0769717664633132,0.88427546544580582
2015-02-26 14:28:57,1.0700662630493916,0.89726437199162945
2015-02-26 14:28:58,1.0676000119164444,0.87934296957368585
2015-02-26 14:28:59,1.0679288453982185,0.87950738610024626
2015-02-26 14:29:00,1.074176681705181,0.88032946873564188
2015-02-26 14:29:01,1.072696930974552,0.89430487420169413
2015-02-26 14:29:02,1.0682576788807983,0.88312454972835996
2015-02-26 14:29:03,1.0656270110427013,0.87769880431758618
2015-02-26 14:29:04,1.075656432452196,0.87852088694347674
2015-02-26 14:29:05,1.0759852659537597,0.87243747561394569
2015-02-26 14:29:06,1.0669423449553115,0.87802763736742429
2015-02-26 14:29:07,1.0786159339954553,0.88230246707824511
2015-02-26 14:29:08,1.0735190147117686,0.87835647041795317
2015-02-26 14:29:09,1.0684220956223902,0.88772821264922019
2015-02-26 14:29:10,1.0662846779973976,0.89430487420169413
2015-02-26 14:29:11,1.0740122649565245,0.88427546544580582
2015-02-26 14:29:12,1.0700662630493916,0.87589022255581317
2015-02-26 14:29:13,1.0652981775665595,0.87753438779292603
2015-02-26 14:29:14,1.0763140994561335,0.88312454972835996
2015-02-26 14:29:15,1.0705595132814234,0.88641288037221022
2015-02-26 14:29:16,1.0648049273538536,0.89200304262653618
2015-02-26 14:29:17,1.0759852659537597,0.88164480096127307
2015-02-26 14:29:18,1.0690797625907722,0.87605463907874848
2015-02-26 14:29:19,1.0641472604063913,0.88246688360792136
2015-02-26 14:29:20,1.0773005999681191,0.88296013319799016
2015-02-26 14:29:21,1.073354597963921,0.88920796147417835
2015-02-26 14:29:22,1.0685865123641836,0.87704113821998098
2015-02-26 14:29:23,1.0621742595832726,0.87490372342181977
2015-02-26 14:29:24,1.0722036807346471,0.88197363401941253
2015-02-26 14:29:25,1.0677644286572308,0.89035887723668672
2015-02-26 14:29:26,1.0748343487018304,0.87687672169601105
2015-02-26 14:29:27,1.0682576788807983,0.87473930690009039
2015-02-26 14:29:28,1.0749987654514985,0.88443988197756385
2015-02-26 14:29:29,1.0725325142277149,0.87884971999504191
2015-02-26 14:29:30,1.0664490947365743,0.87720555474412343
2015-02-26 14:29:31,1.0634895934621413,0.87408164081489426
2015-02-26 14:29:32,1.0773005999681191,0.87490372342181977
2015-02-26 14:29:33,1.073354597963921,0.88312454972835996
2015-02-26 14:29:34,1.0697374295623787,0.89019446069866215
2015-02-26 14:29:35,1.0651337608287899,0.87030006087839695
2015-02-26 14:29:36,1.0702306797932004,0.88756379611398473
2015-02-26 14:29:37,1.0745055152031009,0.87605463907874848
2015-02-26 14:29:38,1.0710527635152711,0.86980681132815763
2015-02-26 14:29:39,1.0699018463057843,0.87506813994372135
2015-02-26 14:29:40,1.0648049273538536,0.88641288037221022
2015-02-26 14:29:41,1.0754920157017178,0.87967180262697942
2015-02-26 14:29:42,1.0712171802602906,0.88246688360792136
2015-02-26 14:29:43,1.0684220956223902,0.88098713484707258
2015-02-26 14:29:44,1.0656270110427013,0.88115155137536294
2015-02-26 14:29:45,1.0679288453982185,0.88805704572021349
2015-02-26 14:29:46,1.0758208492028765,0.88049388526323991
2015-02-26 14:29:47,1.0672711784354754,0.8869061299747838
2015-02-26 14:29:48,1.0651337608287899,0.88871471186429063
2015-02-26 14:29:49,1.0664490947365743,0.88526196463895868
2015-02-26 14:29:50,1.0754920157017178,0.87901413652108373
2015-02-26 14:29:51,1.0705595132814234,0.87342397473245137
2015-02-26 14:29:52,1.0679288453982185,0.87210864257581866
2015-02-26 14:29:53,1.0666135114759523,0.87769880431758618
2015-02-26 14:29:54,1.0740122649565245,0.87391722429402541
2015-02-26 14:29:55,1.0707239300258375,0.87030006087839695
2015-02-26 14:29:56,1.0689153458483744,0.88838587879190367
