2014-09-15 14:09:21, 72.40
2014-09-15 14:09:21, 72.50
2014-09-15 14:09:22, 72.30
2014-09-15 14:09:22, 72.20
2014-09-15 14:09:22, 72.40
2014-09-15 14:09:22, 72.40
2014-09-15 14:09:22, 72.50
2014-09-15 14:09:22, 72.40
2014-09-15 14:09:22, 72.40
2014-09-15 14:09:22, 72.50
2014-09-15 14:09:22, 72.40
2014-09-15 14:09:23, 72.40
2014-09-15 14:09:23, 72.40
2014-09-15 14:09:23, 72.40
2014-09-15 14:09:23, 72.40
2014-09-15 14:09:23, 72.40
2014-09-15 14:09:23, 72.40
2014-09-15 14:09:23, 72.40
2014-09-15 14:09:23, 72.40
2014-09-15 14:09:23, 72.40
2014-09-15 14:09:23, 72.40
2014-09-15 14:09:24, 72.50
2014-09-15 14:09:24, 72.40
2014-09-15 14:09:24, 72.40
2014-09-15 14:09:24, 72.30
2014-09-15 14:09:24, 72.50
2014-09-15 14:09:24, 72.50
2014-09-15 14:09:24, 72.30
2014-09-15 14:09:24, 72.50
2014-09-15 14:09:24, 72.40
2014-09-15 14:09:25, 72.20
2014-09-15 14:09:25, 72.50
2014-09-15 14:09:25, 72.40
2014-09-15 14:09:25, 72.50
2014-09-15 14:09:25, 72.40
2014-09-15 14:09:25, 72.40
2014-09-15 14:09:25, 72.40
2014-09-15 14:09:25, 72.20
2014-09-15 14:09:25, 72.20
2014-09-15 14:09:26, 72.60
2014-09-15 14:09:26, 72.30
2014-09-15 14:09:26, 72.40
2014-09-15 14:09:26, 72.40
2014-09-15 14:09:26, 72.40
2014-09-15 14:09:26, 72.20
2014-09-15 14:09:26, 72.20
2014-09-15 14:09:26, 72.30
2014-09-15 14:09:26, 72.20
2014-09-15 14:09:27, 72.40
2014-09-15 14:09:27, 72.40
2014-09-15 14:09:27, 72.40
2014-09-15 14:09:27, 72.50
2014-09-15 14:09:27, 72.40
2014-09-15 14:09:27, 72.40
2014-09-15 14:09:27, 72.40
2014-09-15 14:09:27, 72.40
2014-09-15 14:09:27, 72.20
2014-09-15 14:09:28, 72.40
2014-09-15 14:09:28, 72.20
2014-09-15 14:09:28, 72.40
2014-09-15 14:09:28, 72.40
2014-09-15 14:09:28, 72.40
2014-09-15 14:09:28, 72.20
2014-09-15 14:09:28, 72.40
2014-09-15 14:09:28, 72.50
2014-09-15 14:09:28, 72.40
2014-09-15 14:09:29, 72.40
2014-09-15 14:09:29, 72.30
2014-09-15 14:09:29, 72.20
2014-09-15 14:09:29, 72.40
2014-09-15 14:09:29, 72.50
2014-09-15 14:09:29, 72.20
2014-09-15 14:09:29, 72.40
2014-09-15 14:09:29, 72.20
2014-09-15 14:09:29, 72.40
2014-09-15 14:09:30, 72.40
2014-09-15 14:09:30, 72.30
2014-09-15 14:09:30, 72.50
2014-09-15 14:09:30, 72.50
2014-09-15 14:09:30, 72.60
2014-09-15 14:09:30, 72.40
2014-09-15 14:09:30, 72.60
2014-09-15 14:09:30, 72.60
2014-09-15 14:09:30, 72.40
2014-09-15 14:09:30, 72.40
2014-09-15 14:09:31, 72.40
2014-09-15 14:09:31, 72.50
2014-09-15 14:09:31, 72.40
2014-09-15 14:09:31, 72.20
2014-09-15 14:09:31, 72.40
2014-09-15 14:09:31, 72.40
2014-09-15 14:09:31, 72.40
2014-09-15 14:09:31, 72.40
2014-09-15 14:09:31, 72.40
2014-09-15 14:09:32, 72.40
2014-09-15 14:09:32, 72.40
2014-09-15 14:09:32, 72.30
2014-09-15 14:09:32, 72.30
2014-09-15 14:09:32, 72.40
2014-09-15 14:09:32, 72.40
2014-09-15 14:09:32, 72.20
2014-09-15 14:09:32, 72.30
2014-09-15 14:09:32, 72.30
2014-09-15 14:09:33, 72.40
2014-09-15 14:09:33, 72.30
2014-09-15 14:09:33, 72.30
2014-09-15 14:09:33, 72.20
2014-09-15 14:09:33, 72.30
2014-09-15 14:09:33, 72.40
2014-09-15 14:09:33, 72.30
2014-09-15 14:09:33, 72.50
2014-09-15 14:09:33, 72.40
2014-09-15 14:09:34, 72.20
2014-09-15 14:09:34, 72.40
2014-09-15 14:09:34, 72.20
2014-09-15 14:09:34, 72.30
2014-09-15 14:09:34, 72.40
2014-09-15 14:09:34, 72.40
2014-09-15 14:09:34, 72.20
2014-09-15 14:09:34, 72.30
2014-09-15 14:09:34, 72.20
2014-09-15 14:09:35, 72.20
2014-09-15 14:09:35, 72.20
2014-09-15 14:09:35, 72.40
2014-09-15 14:09:35, 72.40
2014-09-15 14:09:35, 72.40
2014-09-15 14:09:35, 72.40
2014-09-15 14:09:35, 72.40
2014-09-15 14:09:35, 72.20
2014-09-15 14:09:35, 72.20
2014-09-15 14:09:36, 72.20
2014-09-15 14:09:36, 72.30
2014-09-15 14:09:36, 72.40
2014-09-15 14:09:36, 72.40
2014-09-15 14:09:36, 72.30
2014-09-15 14:09:36, 72.30
2014-09-15 14:09:36, 72.20
2014-09-15 14:09:36, 72.30
2014-09-15 14:09:36, 72.30
2014-09-15 14:09:37, 72.20
2014-09-15 14:09:37, 72.40
2014-09-15 14:09:37, 72.30
2014-09-15 14:09:37, 72.40
2014-09-15 14:09:37, 72.30
2014-09-15 14:09:37, 72.30
2014-09-15 14:09:37, 72.20
2014-09-15 14:09:37, 72.40
2014-09-15 14:09:37, 72.20
2014-09-15 14:09:37, 72.20
2014-09-15 14:09:38, 72.20
2014-09-15 14:09:38, 72.20
2014-09-15 14:09:38, 72.20
2014-09-15 14:09:38, 72.40
2014-09-15 14:09:38, 72.30
2014-09-15 14:09:38, 72.40
2014-09-15 14:09:38, 72.30
2014-09-15 14:09:38, 72.20
2014-09-15 14:09:38, 72.20
2014-09-15 14:09:39, 72.20
2014-09-15 14:09:39, 72.40
2014-09-15 14:09:39, 72.30
2014-09-15 14:09:39, 72.30
2014-09-15 14:09:39, 72.20
2014-09-15 14:09:39, 72.40
2014-09-15 14:09:39, 72.30
2014-09-15 14:09:39, 72.20
2014-09-15 14:09:39, 72.20
2014-09-15 14:09:40, 72.20
2014-09-15 14:09:40, 72.20
2014-09-15 14:09:40, 72.20
2014-09-15 14:09:40, 72.30
2014-09-15 14:09:40, 72.20
2014-09-15 14:09:40, 72.30
2014-09-15 14:09:40, 72.40
2014-09-15 14:09:40, 72.40
2014-09-15 14:09:40, 72.40
2014-09-15 14:09:41, 72.60
2014-09-15 14:09:41, 72.40
2014-09-15 14:09:41, 72.20
2014-09-15 14:09:41, 72.40
2014-09-15 14:09:41, 72.40
2014-09-15 14:09:41, 72.40
2014-09-15 14:09:41, 72.40
2014-09-15 14:09:41, 72.20
2014-09-15 14:09:41, 72.30
2014-09-15 14:09:42, 72.20
2014-09-15 14:09:42, 72.20
2014-09-15 14:09:42, 72.20
2014-09-15 14:09:42, 72.20
2014-09-15 14:09:42, 72.20
2014-09-15 14:09:42, 72.20
2014-09-15 14:09:42, 72.40
2014-09-15 14:09:42, 72.40
2014-09-15 14:09:42, 72.40
2014-09-15 14:09:43, 72.20
2014-09-15 14:09:43, 72.30
2014-09-15 14:09:43, 72.40
2014-09-15 14:09:43, 72.40
2014-09-15 14:09:43, 72.20
2014-09-15 14:09:43, 72.20
2014-09-15 14:09:43, 72.30
2014-09-15 14:09:43, 72.20
2014-09-15 14:09:43, 72.40
2014-09-15 14:09:44, 72.40
2014-09-15 14:09:44, 72.20
2014-09-15 14:09:44, 72.30
2014-09-15 14:09:44, 72.40
2014-09-15 14:09:44, 72.40
2014-09-15 14:09:44, 72.40
2014-09-15 14:09:44, 72.30
2014-09-15 14:09:44, 72.40
2014-09-15 14:09:44, 72.40
2014-09-15 14:09:44, 72.40
2014-09-15 14:09:45, 72.20
2014-09-15 14:09:45, 72.20
2014-09-15 14:09:45, 72.40
2014-09-15 14:09:45, 72.50
2014-09-15 14:09:45, 72.20
2014-09-15 14:09:45, 72.20
2014-09-15 14:09:45, 72.40
2014-09-15 14:09:45, 72.40
2014-09-15 14:09:45, 72.20
2014-09-15 14:09:46, 72.50
2014-09-15 14:09:46, 72.40
2014-09-15 14:09:46, 72.20
2014-09-15 14:09:46, 72.40
2014-09-15 14:09:46, 72.50
2014-09-15 14:09:46, 72.60
2014-09-15 14:09:46, 72.40
2014-09-15 14:09:46, 72.60
2014-09-15 14:09:46, 72.40
2014-09-15 14:09:47, 72.40
2014-09-15 14:09:47, 72.40
2014-09-15 14:09:47, 72.30
2014-09-15 14:09:47, 72.80
2014-09-15 14:09:47, 72.80
2014-09-15 14:09:47, 72.60
2014-09-15 14:09:47, 72.60
2014-09-15 14:09:47, 72.60
2014-09-15 14:09:47, 72.50
2014-09-15 14:09:48, 72.60
2014-09-15 14:09:48, 72.50
2014-09-15 14:09:48, 72.50
2014-09-15 14:09:48, 72.40
2014-09-15 14:09:48, 72.40
2014-09-15 14:09:48, 72.40
2014-09-15 14:09:48, 72.40
2014-09-15 14:09:48, 72.50
2014-09-15 14:09:48, 72.60
2014-09-15 14:09:49, 72.30
2014-09-15 14:09:49, 72.40
2014-09-15 14:09:49, 72.50
2014-09-15 14:09:49, 72.30
2014-09-15 14:09:49, 72.20
2014-09-15 14:09:49, 72.40
2014-09-15 14:09:49, 72.40
2014-09-15 14:09:49, 72.40
2014-09-15 14:09:49, 72.40
2014-09-15 14:09:50, 72.40
2014-09-15 14:09:50, 72.20
2014-09-15 14:09:50, 72.60
2014-09-15 14:09:50, 72.20
2014-09-15 14:09:50, 72.50
2014-09-15 14:09:50, 72.60
2014-09-15 14:09:50, 72.20
2014-09-15 14:09:50, 72.00
2014-09-15 14:09:50, 72.60
2014-09-15 14:09:51, 72.40
2014-09-15 14:09:51, 72.60
2014-09-15 14:09:51, 72.50
2014-09-15 14:09:51, 72.60
2014-09-15 14:09:51, 72.40
2014-09-15 14:09:51, 72.60
2014-09-15 14:09:51, 72.60
2014-09-15 14:09:51, 72.40
2014-09-15 14:09:51, 72.40
2014-09-15 14:09:51, 72.40
2014-09-15 14:09:52, 72.40
2014-09-15 14:09:52, 72.50
2014-09-15 14:09:52, 72.40
2014-09-15 14:09:52, 72.40
2014-09-15 14:09:52, 72.40
2014-09-15 14:09:52, 72.40
2014-09-15 14:09:52, 72.40
2014-09-15 14:09:52, 72.40
2014-09-15 14:09:52, 72.50
2014-09-15 14:09:53, 72.30
2014-09-15 14:09:53, 72.30
2014-09-15 14:09:53, 72.40
2014-09-15 14:09:53, 72.40
2014-09-15 14:09:53, 72.40
2014-09-15 14:09:53, 72.20
2014-09-15 14:09:53, 72.20
2014-09-15 14:09:53, 72.40
2014-09-15 14:09:53, 72.30
2014-09-15 14:09:54, 72.40
2014-09-15 14:09:54, 72.40
2014-09-15 14:09:54, 72.20
2014-09-15 14:09:54, 72.30
2014-09-15 14:09:54, 72.40
2014-09-15 14:09:54, 72.30
2014-09-15 14:09:54, 72.30
2014-09-15 14:09:54, 72.20
2014-09-15 14:09:54, 72.20
2014-09-15 14:09:55, 72.20
2014-09-15 14:09:55, 72.20
2014-09-15 14:09:55, 72.40
2014-09-15 14:09:55, 72.20
2014-09-15 14:09:55, 72.40
2014-09-15 14:09:55, 72.30
2014-09-15 14:09:55, 72.50
2014-09-15 14:09:55, 72.40
2014-09-15 14:09:55, 72.20
2014-09-15 14:09:56, 72.40
2014-09-15 14:09:56, 72.40
2014-09-15 14:09:56, 72.30
2014-09-15 14:09:56, 72.40
2014-09-15 14:09:56, 72.60
2014-09-15 14:09:56, 72.20
2014-09-15 14:09:56, 72.30
2014-09-15 14:09:56, 72.40
2014-09-15 14:09:56, 72.40
2014-09-15 14:09:57, 72.40
2014-09-15 14:09:57, 72.40
2014-09-15 14:09:57, 72.30
2014-09-15 14:09:57, 72.20
2014-09-15 14:09:57, 72.30
2014-09-15 14:09:57, 72.40
2014-09-15 14:09:57, 72.20
2014-09-15 14:09:57, 72.20
2014-09-15 14:09:57, 72.30
2014-09-15 14:09:58, 72.20
2014-09-15 14:09:58, 72.20
2014-09-15 14:09:58, 72.40
2014-09-15 14:09:58, 72.40
2014-09-15 14:09:58, 72.20
2014-09-15 14:09:58, 72.20
2014-09-15 14:09:58, 72.20
2014-09-15 14:09:58, 72.30
2014-09-15 14:09:58, 72.40
2014-09-15 14:09:58, 72.60
2014-09-15 14:09:59, 72.30
2014-09-15 14:09:59, 72.20
2014-09-15 14:09:59, 72.40
2014-09-15 14:09:59, 72.40
2014-09-15 14:09:59, 72.40
2014-09-15 14:09:59, 72.40
2014-09-15 14:09:59, 72.60
2014-09-15 14:09:59, 72.50
2014-09-15 14:09:59, 72.40
2014-09-15 14:10:00, 72.40
2014-09-15 14:10:00, 72.20
2014-09-15 14:10:00, 72.20
2014-09-15 14:10:00, 72.40
2014-09-15 14:10:00, 72.40
2014-09-15 14:10:00, 72.30
2014-09-15 14:10:00, 72.20
2014-09-15 14:10:00, 72.80
2014-09-15 14:10:00, 72.30
2014-09-15 14:10:01, 72.40
2014-09-15 14:10:01, 72.20
2014-09-15 14:10:01, 72.20
2014-09-15 14:10:01, 72.40
2014-09-15 14:10:01, 72.40
2014-09-15 14:10:01, 72.30
2014-09-15 14:10:01, 72.20
2014-09-15 14:10:01, 72.50
2014-09-15 14:10:01, 72.50
2014-09-15 14:10:02, 72.40
2014-09-15 14:10:02, 72.20
2014-09-15 14:10:02, 72.40
2014-09-15 14:10:02, 72.20
2014-09-15 14:10:02, 72.30
2014-09-15 14:10:02, 72.40
2014-09-15 14:10:02, 72.30
2014-09-15 14:10:02, 72.30
2014-09-15 14:10:02, 72.30
2014-09-15 14:10:03, 72.50
2014-09-15 14:10:03, 72.30
2014-09-15 14:10:03, 72.40
2014-09-15 14:10:03, 72.40
2014-09-15 14:10:03, 72.20
2014-09-15 14:10:03, 72.30
2014-09-15 14:10:03, 72.40
2014-09-15 14:10:03, 72.20
2014-09-15 14:10:03, 72.40
2014-09-15 14:10:04, 72.20
2014-09-15 14:10:04, 72.40
2014-09-15 14:10:04, 72.40
2014-09-15 14:10:04, 72.20
2014-09-15 14:10:04, 72.20
2014-09-15 14:10:04, 72.20
2014-09-15 14:10:04, 72.40
2014-09-15 14:10:04, 72.30
2014-09-15 14:10:04, 72.20
2014-09-15 14:10:05, 72.20
2014-09-15 14:10:05, 72.20
2014-09-15 14:10:05, 72.40
2014-09-15 14:10:05, 72.20
2014-09-15 14:10:05, 72.30
2014-09-15 14:10:05, 72.30
2014-09-15 14:10:05, 72.20
2014-09-15 14:10:05, 72.30
2014-09-15 14:10:05, 72.30
2014-09-15 14:10:05, 72.40
2014-09-15 14:10:06, 72.20
2014-09-15 14:10:06, 72.20
2014-09-15 14:10:06, 72.20
2014-09-15 14:10:06, 72.30
2014-09-15 14:10:06, 72.20
2014-09-15 14:10:06, 72.30
2014-09-15 14:10:06, 72.20
2014-09-15 14:10:06, 72.20
2014-09-15 14:10:06, 72.40
2014-09-15 14:10:07, 72.20
2014-09-15 14:10:07, 72.20
2014-09-15 14:10:07, 72.40
2014-09-15 14:10:07, 72.20
2014-09-15 14:10:07, 72.30
2014-09-15 14:10:07, 72.20
2014-09-15 14:10:07, 72.20
2014-09-15 14:10:07, 72.20
2014-09-15 14:10:07, 72.30
2014-09-15 14:10:08, 72.20
2014-09-15 14:10:08, 72.20
2014-09-15 14:10:08, 72.20
2014-09-15 14:10:08, 72.30
2014-09-15 14:10:08, 72.40
2014-09-15 14:10:08, 72.30
2014-09-15 14:10:08, 72.30
2014-09-15 14:10:08, 72.20
2014-09-15 14:10:08, 72.40
2014-09-15 14:10:09, 72.40
2014-09-15 14:10:09, 72.40
2014-09-15 14:10:09, 72.40
2014-09-15 14:10:09, 72.30
2014-09-15 14:10:09, 72.20
2014-09-15 14:10:09, 72.30
2014-09-15 14:10:09, 72.40
2014-09-15 14:10:09, 72.30
2014-09-15 14:10:09, 72.20
2014-09-15 14:10:10, 72.40
2014-09-15 14:10:10, 72.30
2014-09-15 14:10:10, 72.20
2014-09-15 14:10:10, 72.30
2014-09-15 14:10:10, 72.20
2014-09-15 14:10:10, 72.40
2014-09-15 14:10:10, 72.40
2014-09-15 14:10:10, 72.20
2014-09-15 14:10:10, 72.30
2014-09-15 14:10:11, 72.20
2014-09-15 14:10:11, 72.20
2014-09-15 14:10:11, 72.30
2014-09-15 14:10:11, 72.20
2014-09-15 14:10:11, 72.30
2014-09-15 14:10:11, 72.40
2014-09-15 14:10:11, 72.30
2014-09-15 14:10:11, 72.30
2014-09-15 14:10:11, 72.20
2014-09-15 14:10:12, 72.20
2014-09-15 14:10:12, 72.40
2014-09-15 14:10:12, 72.20
2014-09-15 14:10:12, 72.30
2014-09-15 14:10:12, 72.20
2014-09-15 14:10:12, 72.20
2014-09-15 14:10:12, 72.30
2014-09-15 14:10:12, 72.30
2014-09-15 14:10:12, 72.40
2014-09-15 14:10:12, 72.20
2014-09-15 14:10:13, 72.20
2014-09-15 14:10:13, 72.30
2014-09-15 14:10:13, 72.20
2014-09-15 14:10:13, 72.20
2014-09-15 14:10:13, 72.20
2014-09-15 14:10:13, 72.20
2014-09-15 14:10:13, 72.20
2014-09-15 14:10:13, 72.40
2014-09-15 14:10:13, 72.40
2014-09-15 14:10:14, 72.20
2014-09-15 14:10:14, 72.20
2014-09-15 14:10:14, 72.30
2014-09-15 14:10:14, 72.30
2014-09-15 14:10:14, 72.30
2014-09-15 14:10:14, 72.30
2014-09-15 14:10:14, 72.40
2014-09-15 14:10:14, 72.20
2014-09-15 14:10:14, 72.30
2014-09-15 14:10:15, 72.20
2014-09-15 14:10:15, 72.20
2014-09-15 14:10:15, 72.20
2014-09-15 14:10:15, 72.30
2014-09-15 14:10:15, 72.20
2014-09-15 14:10:15, 72.20
2014-09-15 14:10:15, 72.20
2014-09-15 14:10:15, 72.40
2014-09-15 14:10:15, 72.30
2014-09-15 14:10:16, 72.30
2014-09-15 14:10:16, 72.20
2014-09-15 14:10:16, 72.40
2014-09-15 14:10:16, 72.40
2014-09-15 14:10:16, 72.30
2014-09-15 14:10:16, 72.20
2014-09-15 14:10:16, 72.20
2014-09-15 14:10:16, 72.30
2014-09-15 14:10:16, 72.20
2014-09-15 14:10:17, 72.20
2014-09-15 14:10:17, 72.20
2014-09-15 14:10:17, 72.20
2014-09-15 14:10:17, 72.20
2014-09-15 14:10:17, 72.40
2014-09-15 14:10:17, 72.20
2014-09-15 14:10:17, 72.20
2014-09-15 14:10:17, 72.40
2014-09-15 14:10:17, 72.20
2014-09-15 14:10:18, 72.20
2014-09-15 14:10:18, 72.20
2014-09-15 14:10:18, 72.40
2014-09-15 14:10:18, 72.30
2014-09-15 14:10:18, 72.20
2014-09-15 14:10:18, 72.20
2014-09-15 14:10:18, 72.20
2014-09-15 14:10:18, 72.30
2014-09-15 14:10:18, 72.40
2014-09-15 14:10:19, 72.30
2014-09-15 14:10:19, 72.20
2014-09-15 14:10:19, 72.40
2014-09-15 14:10:19, 72.30
2014-09-15 14:10:19, 72.40
2014-09-15 14:10:19, 72.30
2014-09-15 14:10:19, 72.30
2014-09-15 14:10:19, 72.20
2014-09-15 14:10:19, 72.20
2014-09-15 14:10:19, 72.20
2014-09-15 14:10:20, 72.20
2014-09-15 14:10:20, 72.20
2014-09-15 14:10:20, 72.30
2014-09-15 14:10:20, 73.00
2014-09-15 14:10:20, 72.40
2014-09-15 14:10:20, 72.20
2014-09-15 14:10:20, 72.30
2014-09-15 14:10:20, 72.30
2014-09-15 14:10:20, 72.20
2014-09-15 14:10:21, 72.30
2014-09-15 14:10:21, 72.20
2014-09-15 14:10:21, 72.30
2014-09-15 14:10:21, 72.40
2014-09-15 14:10:21, 73.70
2014-09-15 14:10:21, 74.90
2014-09-15 14:10:21, 72.50
2014-09-15 14:10:21, 72.20
2014-09-15 14:10:21, 72.30
2014-09-15 14:10:22, 72.20
2014-09-15 14:10:22, 72.20
2014-09-15 14:10:22, 72.30
2014-09-15 14:10:22, 72.20
2014-09-15 14:10:22, 72.20
2014-09-15 14:10:22, 72.20
2014-09-15 14:10:22, 72.20
2014-09-15 14:10:22, 72.20
2014-09-15 14:10:22, 72.20
2014-09-15 14:10:23, 72.40
2014-09-15 14:10:23, 72.20
2014-09-15 14:10:23, 72.20
2014-09-15 14:10:23, 72.10
2014-09-15 14:10:23, 72.20
2014-09-15 14:10:23, 72.20
2014-09-15 14:10:23, 72.40
2014-09-15 14:10:23, 72.30
2014-09-15 14:10:23, 72.40
2014-09-15 14:10:24, 72.20
2014-09-15 14:10:24, 72.40
2014-09-15 14:10:24, 72.20
2014-09-15 14:10:24, 72.20
2014-09-15 14:10:24, 72.40
2014-09-15 14:10:24, 72.30
2014-09-15 14:10:24, 72.50
2014-09-15 14:10:24, 72.20
2014-09-15 14:10:24, 72.20
2014-09-15 14:10:25, 72.30
2014-09-15 14:10:25, 72.10
2014-09-15 14:10:25, 72.20
2014-09-15 14:10:25, 72.20
2014-09-15 14:10:25, 72.40
2014-09-15 14:10:25, 72.30
2014-09-15 14:10:25, 72.20
2014-09-15 14:10:25, 72.30
2014-09-15 14:10:25, 72.20
2014-09-15 14:10:26, 72.30
2014-09-15 14:10:26, 72.40
2014-09-15 14:10:26, 72.40
2014-09-15 14:10:26, 72.20
2014-09-15 14:10:26, 72.30
2014-09-15 14:10:26, 72.20
2014-09-15 14:10:26, 72.20
2014-09-15 14:10:26, 72.40
2014-09-15 14:10:26, 72.20
2014-09-15 14:10:26, 72.20
2014-09-15 14:10:27, 72.30
2014-09-15 14:10:27, 72.20
2014-09-15 14:10:27, 72.20
2014-09-15 14:10:27, 72.20
2014-09-15 14:10:27, 72.20
2014-09-15 14:10:27, 72.30
2014-09-15 14:10:27, 72.20
2014-09-15 14:10:27, 72.20
2014-09-15 14:10:27, 72.20
2014-09-15 14:10:28, 72.20
2014-09-15 14:10:28, 72.40
2014-09-15 14:10:28, 72.20
2014-09-15 14:10:28, 72.40
2014-09-15 14:10:28, 72.20
2014-09-15 14:10:28, 72.40
2014-09-15 14:10:28, 72.20
2014-09-15 14:10:28, 72.40
2014-09-15 14:10:28, 72.30
2014-09-15 14:10:29, 72.20
2014-09-15 14:10:29, 72.20
2014-09-15 14:10:29, 72.20
2014-09-15 14:10:29, 72.20
2014-09-15 14:10:29, 72.40
2014-09-15 14:10:29, 72.40
2014-09-15 14:10:29, 72.20
2014-09-15 14:10:29, 72.20
2014-09-15 14:10:29, 72.20
2014-09-15 14:10:30, 72.40
2014-09-15 14:10:30, 72.00
2014-09-15 14:10:30, 72.10
2014-09-15 14:10:30, 72.20
2014-09-15 14:10:30, 72.20
2014-09-15 14:10:30, 72.40
2014-09-15 14:10:30, 72.20
2014-09-15 14:10:30, 72.20
2014-09-15 14:10:30, 72.40
2014-09-15 14:10:31, 72.20
2014-09-15 14:10:31, 72.30
2014-09-15 14:10:31, 72.30
2014-09-15 14:10:31, 72.20
2014-09-15 14:10:31, 72.40
2014-09-15 14:10:31, 72.20
2014-09-15 14:10:31, 72.30
2014-09-15 14:10:31, 72.20
2014-09-15 14:10:31, 72.30
2014-09-15 14:10:32, 72.20
2014-09-15 14:10:32, 72.30
2014-09-15 14:10:32, 72.20
2014-09-15 14:10:32, 72.30
2014-09-15 14:10:32, 72.20
2014-09-15 14:10:32, 72.40
2014-09-15 14:10:32, 72.40
2014-09-15 14:10:32, 72.20
2014-09-15 14:10:32, 72.20
2014-09-15 14:10:33, 72.20
2014-09-15 14:10:33, 72.30
2014-09-15 14:10:33, 72.40
2014-09-15 14:10:33, 72.20
2014-09-15 14:10:33, 72.20
2014-09-15 14:10:33, 72.20
2014-09-15 14:10:33, 72.20
2014-09-15 14:10:33, 72.20
2014-09-15 14:10:33, 72.20
2014-09-15 14:10:33, 72.20
2014-09-15 14:10:34, 72.20
2014-09-15 14:10:34, 72.20
2014-09-15 14:10:34, 72.20
2014-09-15 14:10:34, 72.20
2014-09-15 14:10:34, 72.40
2014-09-15 14:10:34, 72.20
2014-09-15 14:10:34, 72.30
2014-09-15 14:10:34, 72.20
2014-09-15 14:10:34, 72.20
2014-09-15 14:10:35, 72.20
2014-09-15 14:10:35, 72.20
2014-09-15 14:10:35, 72.20
2014-09-15 14:10:35, 72.20
2014-09-15 14:10:35, 72.40
2014-09-15 14:10:35, 72.20
2014-09-15 14:10:35, 72.20
2014-09-15 14:10:35, 72.40
2014-09-15 14:10:35, 72.20
2014-09-15 14:10:36, 72.20
2014-09-15 14:10:36, 72.30
2014-09-15 14:10:36, 72.60
2014-09-15 14:10:36, 72.50
2014-09-15 14:10:36, 72.20
2014-09-15 14:10:36, 72.20
2014-09-15 14:10:36, 72.20
2014-09-15 14:10:36, 72.20
2014-09-15 14:10:36, 72.20
2014-09-15 14:10:37, 72.20
2014-09-15 14:10:37, 72.40
2014-09-15 14:10:37, 72.20
2014-09-15 14:10:37, 72.30
2014-09-15 14:10:37, 72.40
2014-09-15 14:10:37, 72.20
